imu_to_display,predict_to_display,render_to_display,wall_time
3.157922,1.510049,3.252861,822.919773
3.336144,0.437523,11.342597,831.009509
2.475296,0.544872,2.071014,839.205011
2.639885,0.457831,10.217462,847.351459
2.834266,0.478237,2.053116,855.518087
3.933395,0.440588,10.180093,863.645064
2.917173,1.296707,3.055799,872.628281
9.0769,0.472513,11.210616,880.783098
3.50195,1.273259,3.169622,890.157755
2.529868,0.436857,11.258858,898.246991
2.857025,0.643976,2.322649,906.541074
2.959156,0.464059,10.459268,914.677693
2.739866,1.049221,2.2402,923.393802
2.763079,0.438756,10.359738,931.51334
3.012083,0.586425,2.305077,939.757859
2.20862,0.440716,10.410678,947.86346
3.456451,1.598317,3.241447,957.141418
3.475579,0.43881,11.335232,965.235203
1.829657,0.664799,2.210594,973.552946
3.083337,0.46179,10.460258,981.80261
4.431689,1.626012,2.264406,991.093447
2.444068,0.440596,10.336492,999.165533
1.677821,0.556928,2.379274,1007.375828
1.790234,0.441079,10.507928,1015.504482
2.264248,0.780449,2.419093,1023.971814
2.402652,0.439699,10.545723,1032.098444
3.766766,0.689001,2.355478,1040.473767
2.029637,0.589715,10.616616,1048.734905
2.472891,0.756873,2.107798,1057.15555
1.555274,0.434881,10.193112,1065.240864
3.948411,1.745775,3.646134,1074.638843
3.065303,0.433024,11.728792,1082.721501
4.205689,1.471443,3.095785,1091.878373
4.29784,0.441411,11.22389,1100.006478
4.239014,1.233548,2.870333,1108.929325
2.629118,0.678504,11.229397,1117.288389
2.397244,1.125064,2.856802,1126.07695
3.450535,0.438942,10.951299,1134.171447
3.328754,1.164217,2.888146,1143.004017
2.391237,0.441247,10.982977,1151.098848
4.315752,1.300342,2.894598,1160.0543
3.462918,0.438993,10.989302,1168.149004
3.441522,1.324902,2.88422,1177.129175
4.653726,0.494309,11.075747,1185.320702
4.558947,1.29828,2.821696,1194.278518
1.619841,0.439782,10.908844,1202.365666
5.425177,1.134809,2.864065,1211.181589
1.618556,0.438681,10.987478,1219.305002
2.551601,1.242779,2.898047,1228.235253
2.646225,0.440144,11.032048,1236.369254
4.540267,1.2485,2.891411,1245.273283
3.777583,0.461504,11.063547,1253.445419
3.719139,1.313365,2.82634,1262.445903
4.938869,1.463789,11.976904,1271.596467
2.280571,0.684964,3.494264,1279.967623
4.050086,0.994772,3.010596,1288.763335
3.302192,0.609884,11.272849,1297.025588
4.235713,1.266103,3.000593,1305.953021
4.497978,0.570887,11.22829,1314.180718
3.784528,0.599959,1.700819,1322.442676
3.92566,0.560845,9.914866,1330.656723
1.331654,0.730228,3.00397,1339.038353
3.409584,0.437105,11.092527,1347.12691
4.679373,1.525286,3.216902,1356.392903
4.738185,0.435687,11.303284,1364.479285
2.986433,0.548754,2.048698,1372.691567
2.143547,0.464289,10.192159,1380.835028
5.461264,1.600915,3.102857,1390.130351
3.487623,0.44382,11.209272,1398.236766
4.073181,1.845386,3.633907,1407.771439
3.193078,0.441974,11.764184,1415.901716
4.37428,0.540246,1.989211,1424.128556
3.4736,0.438877,10.083509,1432.222854
4.006065,1.790705,3.512594,1441.701079
2.583752,0.480389,12.08884,1450.277325
3.003129,0.796831,2.820365,1458.729748
3.060334,0.434867,10.90623,1466.815613
2.925523,1.176004,2.871357,1475.642403
2.973073,0.441525,10.961171,1483.732217
3.966501,1.318702,2.910558,1492.682778
3.00798,0.43668,10.999094,1500.771314
4.011041,1.316645,2.855577,1509.738394
4.178965,0.485904,11.053327,1517.936144
3.15876,1.252547,2.841477,1526.882347
2.286881,0.442949,10.967057,1535.007927
5.099671,1.158786,2.898303,1543.822162
3.220618,0.440455,11.025603,1551.949462
3.200014,1.200532,2.890383,1560.859363
2.27087,0.439842,11.019086,1568.988066
4.192026,1.262341,2.85583,1577.906578
3.386358,0.476324,11.010864,1586.061612
3.33557,1.32799,2.769032,1595.049348
4.454008,0.455703,10.90718,1603.187496
4.185645,1.032653,2.906826,1611.910889
2.317665,0.438561,11.039333,1620.043396
2.300114,1.295124,2.906955,1628.992915
3.606299,1.654026,12.212818,1638.298778
2.043978,0.750548,3.532957,1646.703606
4.08415,1.378132,2.66312,1655.77594
2.155075,0.442888,10.797603,1663.910423
2.673746,0.800753,3.080235,1672.398527
2.80474,0.440659,11.20845,1680.526742
3.066975,1.576551,3.221394,1689.790989
3.193896,0.439602,11.348651,1697.918246
4.464004,1.575029,3.249115,1707.180715
2.563697,0.444601,11.352282,1715.283882
2.196836,0.900738,1.926759,1723.86628
2.333857,0.442759,10.060331,1731.999852
3.452199,1.479248,3.689861,1741.167858
2.623131,0.441121,11.837552,1749.315549
2.977472,0.663568,2.317804,1757.666086
3.10956,0.443971,10.449239,1765.797521
3.485683,0.693999,2.371565,1774.148199
2.579014,0.45338,10.515129,1782.291763
3.409499,1.095022,2.038861,1791.082573
1.508776,0.440711,10.167841,1799.211553
4.557964,1.364416,3.692046,1808.262728
4.700885,0.441139,11.826007,1816.396689
3.653311,1.275313,2.863872,1825.358269
1.825827,0.444206,10.997792,1833.492189
1.394506,0.546724,22.641379,1845.135776
5.493405,2.337917,9.623947,1855.162295
3.074689,0.924367,2.02623,1863.771215
3.389508,0.625689,10.340165,1872.08515
4.209071,1.134574,3.079552,1880.874618
3.252078,0.434084,11.165981,1888.961047
3.431753,0.540549,2.074072,1897.153559
3.414542,0.380616,10.103432,1905.182919
3.786137,1.680444,3.267371,1914.544395
2.032866,0.47096,11.422716,1922.69974
4.18057,0.573691,2.07243,1930.901416
2.311227,0.446666,10.178694,1939.00768
4.465529,1.563461,3.208319,1948.223107
2.59216,0.438977,11.33164,1956.346428
2.732632,0.435711,2.120986,1964.467921
1.803481,0.438041,10.212262,1972.559197
2.038312,0.48593,2.070129,1980.733547
2.231984,0.482836,10.236927,1988.900345
1.393075,0.503045,2.0059,1997.088578
1.658401,0.605369,10.267677,2005.350355
4.418794,1.077155,2.958837,2014.11554
2.550159,0.440779,11.088649,2022.245352
2.765191,1.578863,3.216444,2031.456715
3.804389,0.434724,11.30079,2039.541061
3.018245,0.523115,2.117707,2047.713455
2.128112,0.466456,10.263086,2055.858834
3.334067,0.519172,2.078174,2064.032395
2.404758,0.442582,10.209671,2072.163892
1.694604,0.635415,2.101778,2080.453693
3.019246,0.613651,10.369341,2088.721256
4.748491,1.100574,3.07228,2097.507553
1.912011,0.438313,11.200863,2105.636136
3.076575,0.514482,2.118157,2113.802586
2.496819,0.68845,10.487559,2122.171988
2.66914,1.533306,3.183323,2131.369099
3.739395,0.438675,11.304184,2139.48996
3.945746,1.565742,3.347491,2148.713192
1.083637,0.440703,11.486123,2156.851824
4.452897,0.652789,2.237464,2165.190399
3.55305,0.438471,10.3317,2173.284635
3.000842,0.79537,2.429576,2181.767999
3.251107,0.471039,10.587117,2189.92554
3.583174,0.700625,2.263364,2198.284442
2.677964,0.441526,10.360784,2206.381862
2.827165,0.460435,2.063953,2214.497012
2.893719,0.440779,10.159139,2222.592198
2.048099,0.506079,2.131997,2230.750537
2.179601,0.443033,10.261585,2238.880125
2.317302,0.481724,2.114719,2247.019886
1.443777,0.422283,10.215181,2255.120348
2.543557,1.472775,3.070801,2264.248521
2.614842,0.38705,3.132718,2272.321572
2.88681,0.550926,2.153177,2280.560264
1.998045,0.444474,10.292552,2288.699639
2.231621,0.576834,2.077211,2296.933384
2.307056,0.390332,10.152814,2305.008987
5.414812,1.394888,3.038109,2314.116259
2.75351,0.650554,2.734044,2322.430049
3.262641,0.906009,3.137749,2330.991634
4.982167,1.053731,3.179609,2339.7093
3.636521,0.975125,3.220698,2348.37
2.3577,1.051742,3.255296,2357.123905
3.27091,1.258614,3.448753,2366.036614
2.031426,1.000801,3.451847,2374.73368
4.84261,1.148483,3.355611,2383.571676
3.298182,0.743146,2.566052,2391.977475
2.478481,0.518656,2.900527,2400.149789
3.35136,1.231813,2.903523,2409.032435
3.503053,0.526265,2.909956,2417.208638
3.428964,1.268959,2.922172,2426.164769
3.524364,0.442729,2.913586,2434.262592
4.507186,1.327161,2.913224,2443.245193
4.195394,0.626043,3.474181,2451.932554
1.699733,0.832564,2.895812,2460.402496
2.276374,0.915868,2.915606,2469.005463
3.695175,0.813756,2.875003,2477.471754
3.364367,1.032128,2.839854,2486.136136
2.673288,0.603268,2.901949,2494.389034
4.498537,1.16386,2.873679,2503.208473
3.597943,0.448252,2.780206,2511.308348
3.671013,0.443715,4.73214,2522.348301
1.769484,0.465121,5.037216,2530.467686
5.664354,1.243528,3.007104,2539.362549
3.954989,0.64042,3.001187,2547.652645
3.870211,1.296905,3.062235,2556.597788
3.086059,0.625614,2.993745,2564.873039
4.258712,1.464719,3.265622,2573.988738
4.674851,0.793929,3.402759,2582.440103
2.965604,0.545657,1.671773,2590.653766
2.035189,0.426971,9.787692,2598.769685
2.619568,0.870538,3.272859,2607.326342
3.480208,1.205612,3.245532,2616.187061
2.982156,0.873486,3.278333,2624.749415
3.506452,0.841737,2.841947,2633.244538
3.89125,0.687792,2.714543,2641.624938
3.515757,0.958509,2.904282,2650.27433
2.047215,0.736796,2.475487,2658.740631
2.176062,0.424424,2.842771,2666.85641
3.933681,1.038302,2.710245,2675.614089
2.052294,0.463875,2.801668,2683.759815
2.84423,1.110608,2.764939,2692.558765
3.019478,0.514937,2.770978,2700.726427
2.799118,1.062159,2.701714,2709.474775
3.088946,0.667643,2.881384,2717.799329
3.866065,1.094217,1.583241,2726.556825
2.938204,0.43212,9.665853,2734.639437
3.267084,0.6824,2.691886,2742.975405
4.769265,0.850814,2.769156,2751.484299
3.244844,0.750433,2.753851,2759.921424
1.715559,0.814297,2.76422,2768.422243
2.198183,0.792901,2.767948,2776.904795
1.671032,0.832871,2.713999,2785.403551
2.127914,0.7638,2.652689,2793.826592
2.479717,0.643838,2.749147,2802.158828
2.061604,0.955909,2.781174,2810.762581
2.383518,0.648965,2.702628,2819.092719
2.944698,0.871042,2.771535,2827.648698
4.398968,0.764088,2.692078,2836.099594
2.917273,0.806907,2.788404,2844.59381
3.334386,0.790435,2.775566,2853.070382
4.904663,0.87214,2.67015,2861.59837
4.13521,0.635009,2.689032,2869.887219
1.695082,0.91182,2.731438,2878.441045
2.063842,0.656258,2.720423,2886.775698
3.571043,0.894135,2.691739,2895.321124
1.90884,0.680402,2.725966,2903.654044
2.459227,0.879906,2.711133,2912.211059
2.004908,0.742743,2.434149,2920.689906
3.594815,0.976251,1.663894,2929.319285
3.701091,1.436458,10.751995,2938.407386
2.031182,0.682902,4.919377,2946.744154
4.722895,1.064867,2.92166,2955.467976
3.119518,0.664782,2.92737,2963.833407
2.94855,1.197684,3.035283,2972.686319
3.286974,0.683646,3.050216,2981.02427
4.409156,1.394175,2.989233,2990.094897
3.590219,0.51496,3.17226,2998.269067
1.64112,0.427872,2.197314,3006.350613
3.778417,0.421514,10.305272,3014.458571
2.882312,0.514965,2.082367,3022.629571
2.991437,0.442204,10.182826,3030.73003
3.163861,0.521098,2.129429,3038.945991
2.316326,0.466338,10.250903,3047.067465
2.682665,0.63109,1.731282,3055.370483
2.667311,0.386753,9.778714,3063.417915
2.245707,0.935561,2.954294,3072.0102
2.807604,0.929918,2.978965,3080.551936
3.380663,0.929647,2.969352,3089.132791
3.103924,1.031865,3.012383,3097.815599
3.80439,1.086884,3.157184,3106.552974
4.861551,0.411486,11.21834,3114.61413
2.742158,1.310788,3.100612,3124.429107
2.776225,0.423361,11.215819,3132.544314
3.75282,1.325136,3.435784,3141.528042
2.848895,0.417165,11.509531,3149.601789
3.855667,1.285685,2.933828,3158.586175
1.968204,0.415972,11.029025,3166.681372
3.799243,1.173513,2.878182,3175.540779
1.845824,0.421073,10.958576,3183.621173
4.142395,0.703379,0.758761,3191.986802
1.482882,0.565608,8.986274,3200.214315
2.086659,1.00714,2.904414,3208.87679
2.330885,0.529722,11.120768,3217.093144
2.137364,1.132356,2.808503,3225.881161
2.205105,0.415427,10.909821,3233.982479
3.130261,1.184731,2.882714,3242.870771
2.161328,0.419327,10.949544,3250.937601
2.434943,0.518427,1.436647,3259.133417
2.479901,0.421207,9.518765,3267.215535
1.831724,0.712977,2.841921,3275.588618
1.954485,0.423324,10.953488,3283.700185
4.805547,1.165671,2.870357,3292.556957
2.918348,0.416792,10.975888,3300.662488
2.856004,1.254905,2.833188,3309.605568
3.945187,0.431177,10.953543,3317.725923
3.427924,0.943808,1.811762,3326.366096
2.777888,0.44331,9.946298,3334.500632
3.924733,0.451607,2.814987,3342.641155
2.988235,0.418469,10.920115,3350.746283
3.85783,1.140292,2.838465,3359.573592
3.897533,0.419186,10.944687,3367.679814
3.857918,1.23916,2.833345,3376.605476
3.973486,0.44641,10.950056,3384.722187
5.174489,1.491142,2.762637,3393.877352
3.212729,0.419238,10.838863,3401.953578
1.939518,1.04626,2.827524,3410.652431
1.967169,0.413896,10.8927,3418.717607
4.95881,1.338993,2.773143,3427.70797
2.022474,0.412652,10.835874,3435.770701
2.852725,1.183729,2.888955,3444.605121
3.053629,1.042407,13.029714,3454.74588
2.724735,1.035265,4.5078,3463.439161
2.951122,0.681911,16.729551,3475.660912
3.101012,0.532723,8.053995,3483.884068
3.227948,1.412598,17.137806,3492.967879
3.290735,0.415104,9.442371,3501.066593
16.033817,12.166557,32.160042,3523.784264
4.130152,0.425977,6.881387,3531.87192
2.437939,0.601219,3.422151,3540.163465
3.130863,1.102224,3.021742,3548.920344
4.21089,0.416185,11.094408,3556.99301
3.768195,1.804026,3.277905,3566.484548
1.775195,0.425824,11.358622,3574.565265
3.400339,1.870393,3.500277,3584.124
4.565871,0.459976,11.6475,3592.271223
3.109443,0.888183,2.367917,3600.855855
1.14817,0.419191,10.442897,3608.930835
4.579914,0.707963,2.413595,3617.3259
2.659946,0.416679,10.527825,3625.44013
3.159676,0.81149,2.499039,3633.940984
4.314982,0.414551,10.600781,3642.042726
2.855568,0.888204,2.577498,3650.635445
3.097223,0.431874,10.731325,3658.789272
4.617132,0.860962,2.368656,3667.370288
3.724999,0.422133,10.476345,3675.477977
3.155555,0.742363,2.510084,3683.908379
3.264738,0.416994,10.614245,3692.01254
3.850843,0.858919,2.472304,3700.562181
1.954404,0.416777,10.5785,3708.668377
3.564739,0.920709,2.566038,3717.279013
3.711862,0.457851,10.699532,3725.412507
3.290627,0.930049,2.44022,3734.005647
3.397474,0.423471,10.520763,3742.08619
3.867243,0.856214,2.503058,3750.613656
1.930085,0.416674,10.572398,3758.682996
3.433925,0.88139,2.420821,3767.220852
1.520665,0.419401,10.494887,3775.294918
4.165597,0.911136,2.645987,3783.888583
1.29299,0.432432,10.750335,3791.992931
4.031445,1.091926,2.425854,3800.745722
4.100826,0.418517,10.500062,3808.81993
3.496585,0.738374,2.429549,3817.210554
1.598049,0.42106,10.539658,3825.320663
4.045247,0.819937,2.432185,3833.797924
2.104446,0.414443,10.498745,3841.864484
1.829401,0.994064,2.598278,3850.547684
2.989839,0.447831,10.736237,3858.685643
2.579801,0.923575,2.354407,3867.270458
2.662244,0.423573,10.436946,3875.352997
3.034108,0.717002,2.451139,3883.726157
2.107539,0.422018,10.525072,3891.80009
2.682641,0.925313,2.493997,3900.375857
2.790362,0.418855,10.599996,3908.481856
2.308112,0.898766,2.459994,3917.03734
4.463289,0.444029,10.585326,3925.162672
3.085175,0.93786,2.315357,3933.776634
2.116688,0.412558,10.379591,3941.840868
2.477632,0.705313,2.483787,3950.195807
2.568615,0.415401,10.551122,3958.263142
2.092738,0.865929,2.499788,3966.816111
2.192393,0.417709,10.624561,3974.940884
3.848151,0.952712,2.613883,3983.548539
2.134155,0.617127,10.902307,3991.836963
2.655136,0.856307,2.354818,4000.386436
2.733617,0.419208,10.463397,4008.495015
2.180926,0.719629,2.470862,4016.910823
2.36351,0.530713,10.689182,4025.129143
2.829232,0.772824,2.526891,4033.557918
1.95019,0.417832,10.647154,4041.678181
2.469698,0.824843,2.549678,4050.198894
5.240229,1.06349,2.119509,4058.93671
3.436487,0.554878,10.332763,4067.149964
2.482932,0.424902,2.691699,4075.233709
3.839104,0.623383,2.479106,4083.537953
3.066719,0.568931,2.452877,4091.793637
3.421412,0.709109,2.467505,4100.185145
3.785069,0.645874,2.542335,4108.517371
3.094429,0.650934,2.504171,4116.854981
3.3146,0.479178,10.668062,4125.018872
3.403085,0.426153,6.596565,4133.138308
2.972593,0.904214,2.91919,4141.730603
3.463909,0.77466,2.941006,4150.192656
3.839053,0.708359,2.625488,4158.556137
3.043288,0.564289,2.492684,4166.773677
3.450674,0.753113,2.45605,4175.179905
3.750409,0.595446,2.546086,4183.486258
3.060019,0.693965,2.398395,4192.764291
2.260729,0.567251,4.273374,4200.990137
2.610968,0.726576,2.340992,4209.339534
2.663422,0.456483,2.2478,4217.453829
2.947818,0.648608,2.283415,4225.734877
2.117763,0.522487,2.268573,4233.910154
3.465315,0.626023,2.327241,4242.223014
2.558871,0.420397,2.324476,4250.361389
2.300601,0.980605,1.736248,4259.007677
3.397185,0.426151,3.054945,4267.0943
2.506475,0.469814,2.371782,4275.263928
1.853595,0.696248,2.364508,4283.615677
3.013528,0.481412,2.379269,4291.777776
2.410959,0.736368,2.314117,4300.167007
2.547438,0.487463,2.379489,4308.307204
2.925894,0.731715,2.378123,4316.691361
3.003202,0.442508,2.371299,4325.704083
3.064848,0.436536,3.725071,4333.816795
3.482948,0.767419,2.344706,4342.238311
2.544114,0.416845,2.437225,4350.342139
3.034937,0.838061,2.343322,4358.833176
3.197294,0.43394,2.410576,4366.978438
7.383706,5.480944,6.895466,4380.113106
3.467993,0.451708,9.221256,4390.168321
2.558142,0.4273,3.841997,4398.257536
3.110272,0.888136,2.609754,4406.843819
2.270408,0.512819,2.644204,4415.0281
2.923136,0.974368,2.642673,4423.65435
4.113288,0.540454,2.649884,4431.846189
3.005485,1.206682,2.901433,4440.734789
3.12563,0.413629,2.825196,4448.827581
3.046333,0.445431,3.052118,4458.74914
4.136403,0.428051,4.447012,4466.836597
2.463827,0.640518,2.30316,4475.162129
2.695767,0.550871,2.457798,4483.395022
4.009688,0.662694,2.41418,4491.740437
2.372513,0.657034,2.497384,4500.072351
2.640065,0.61246,2.47235,4508.374241
4.064736,0.70653,2.513963,4516.768108
4.428485,1.466886,11.887787,4526.141932
3.490677,0.426005,8.310691,4534.2276
4.580653,0.422319,5.27576,4542.320792
3.887506,0.614317,2.298994,4550.622441
3.051416,0.475009,2.306542,4558.783069
4.357029,0.650367,2.334839,4567.119234
3.558907,0.53527,2.327019,4575.277696
2.852267,0.672253,2.324244,4583.612974
4.490197,0.962288,1.838999,4592.257529
3.565906,0.422416,3.469355,4600.339032
3.160475,0.829089,2.420269,4608.885034
1.224428,0.417727,2.507632,4616.957777
3.70572,0.811028,2.276471,4625.438408
2.905781,0.533902,2.540369,4633.638697
3.237978,0.672673,2.328492,4641.965513
3.385648,0.518586,2.316812,4650.145223
3.095284,0.946236,10.973002,4658.801413
3.168482,0.417014,8.792199,4666.872491
3.249763,0.45807,2.855349,4674.950564
2.740192,0.861563,2.407515,4683.466902
2.98804,0.580783,2.575987,4691.714155
3.411309,0.726093,2.625291,4700.128069
3.728833,0.621838,2.554297,4708.429263
3.060334,0.64476,2.451516,4716.761405
3.592541,0.864073,1.847675,4725.302484
1.660251,0.420016,3.098415,4733.381012
3.121189,0.788786,2.437315,4741.82473
3.424786,0.655142,2.630793,4750.129478
1.651535,0.66126,2.444131,4758.450471
5.011915,0.667207,2.51519,4766.781818
3.384074,0.695218,2.508204,4775.1299
3.749033,0.684807,2.52586,4783.467165
4.304516,0.885865,1.82859,4792.019936
1.578302,0.661242,1.151147,4800.337614
2.643876,0.416967,3.816381,4808.408702
1.910205,0.604775,2.733559,4816.671365
4.429658,0.840058,2.593707,4825.163929
2.780815,0.672999,2.607282,4833.487957
2.115359,0.678448,2.61739,4841.853682
4.420045,0.64518,2.603465,4850.188597
3.079496,0.938357,1.905134,4858.795278
2.140907,0.420283,9.983877,4866.874021
2.382411,0.56078,2.882879,4875.116206
2.860013,0.844788,2.713512,4883.619595
1.988743,0.415652,10.834271,4891.740354
2.510988,0.876235,2.462546,4900.242164
2.601023,0.412549,10.525622,4908.30524
3.130934,0.943466,2.457331,4916.90087
2.44559,0.508177,10.710465,4925.154004
2.990353,0.89489,2.377407,4933.73399
3.089499,0.424798,10.49522,4941.851803
2.418866,0.639613,2.46877,4950.179173
2.526201,0.417948,10.580813,4958.291216
3.094121,0.852785,2.577653,4966.831176
2.175247,0.43037,10.725526,4974.979049
3.781048,0.884749,2.547061,4983.518808
2.949779,0.459574,10.693228,4991.664975
2.580479,0.96135,2.420319,5000.286922
3.625043,0.418689,10.495138,5008.361741
3.175783,0.903137,2.560318,5016.946252
2.283515,0.41665,10.670521,5025.056455
3.842772,0.885146,2.516898,5033.634435
2.943996,0.422941,10.595751,5041.713288
2.474512,0.847185,2.45654,5050.247148
3.654309,0.445318,10.578164,5058.368772
3.374755,1.054618,2.293004,5067.085017
2.446555,0.439696,10.393968,5075.185981
3.972649,0.87826,2.824643,5083.74769
3.094445,0.419775,10.94265,5091.865697
2.581831,0.827205,2.499418,5100.348108
3.742426,0.418287,10.609077,5108.457767
3.37489,1.039944,2.491066,5117.152142
1.866307,0.444657,11.920939,5126.582015
1.928388,0.42262,3.175713,5134.66211
3.292325,0.684946,2.490805,5143.035267
2.372188,0.41706,10.562963,5151.107425
1.996694,0.936704,2.508254,5159.732351
2.088785,0.416702,10.61054,5167.834637
2.636993,0.854498,2.492007,5176.381122
1.739383,0.416828,10.595635,5184.48475
3.326037,1.885092,2.21624,5194.047619
3.455319,0.425387,4.811157,5202.164728
2.97234,0.889303,2.836371,5210.740053
3.035311,0.413577,10.928907,5218.832589
3.917488,1.235522,2.863929,5227.7225
2.984292,0.410857,10.925737,5235.784308
3.959218,1.288146,2.874962,5244.727841
4.03659,0.423777,10.965673,5252.818552
1.911527,0.558277,19.355253,5261.208132
3.579989,0.422182,7.238875,5269.322536
1.688826,0.418747,4.811192,5277.429735
4.609776,1.234981,2.892803,5286.350989
1.71244,0.41726,10.996699,5294.454885
4.489483,1.136627,2.695812,5303.246244
2.605702,0.416387,2.871523,5311.348117
1.732438,0.431365,2.046531,5319.475195
3.824878,0.453702,10.176889,5327.605553
4.769555,1.188295,2.731632,5336.485218
5.119068,1.505696,15.129715,5348.883301
2.217401,0.417607,8.834256,5356.989175
3.069275,1.158638,17.689993,5365.844912
2.173913,0.417376,8.949215,5373.949106
2.357205,0.498185,2.168841,5382.102785
2.521448,0.45174,10.304405,5390.238349
5.191345,1.353383,22.987003,5402.920947
3.250547,0.414518,7.496806,5410.989087
2.448303,0.576106,0.863783,5419.220325
1.553055,0.425558,8.9663,5427.322842
3.511957,1.242397,2.851523,5436.256474
2.553348,0.4158,10.953735,5444.358686
3.620149,1.362015,2.991553,5453.406899
3.77842,0.425905,11.084819,5461.500165
3.85319,1.393479,2.471645,5470.600716
1.928504,0.418736,10.57994,5478.709011
4.295108,0.707037,2.816177,5487.102356
2.434532,0.414887,10.885267,5495.171446
4.291889,1.148331,2.730932,5504.004853
1.29801,0.416393,2.474184,5512.074761
3.953046,0.942445,2.804497,5520.72231
2.399676,0.733738,1.935186,5529.121334
5.416351,0.416908,3.205595,5537.191025
2.066389,0.980549,2.44609,5545.845879
2.175362,0.417504,2.633278,5553.945637
5.660775,0.812473,2.443971,5562.439518
1.769712,0.423408,2.497512,5570.548875
