imu_to_display,predict_to_display,render_to_display,wall_time
2.143714,0.602261,2.525442,5414.361505
2.466558,0.701648,2.436198,5422.713164
1.745649,0.621262,2.458431,5431.020971
2.106409,0.650058,2.492055,5439.340756
2.472184,0.66853,2.529878,5447.714267
3.732595,0.62055,2.507729,5456.020496
2.120517,0.653964,2.478731,5464.366716
2.546524,0.704875,2.274542,5472.736115
3.853134,0.614743,2.722343,5481.036362
2.171766,0.63906,2.457444,5489.359423
2.490796,0.654281,2.518368,5497.700614
3.759788,0.620138,2.479429,5506.006731
3.133578,0.659719,2.476628,5514.352801
2.406741,0.586434,2.443786,5522.627291
2.862827,0.75951,2.561023,5531.0759
3.240481,0.731113,2.554742,5539.450934
2.506307,0.620846,2.571791,5547.725621
2.80955,0.607104,2.399083,5556.022375
3.136,0.634824,2.456335,5564.34683
2.537618,0.711467,2.556183,5572.74887
2.804561,0.626337,2.452368,5581.016466
3.055555,0.631689,2.422698,5589.304021
2.526401,0.781655,2.562775,5597.747502
2.897096,0.65105,2.299938,5606.091001
3.217066,0.652018,2.757955,5614.401312
3.474557,0.600609,2.438312,5622.689407
2.688341,0.572331,2.319702,5630.949515
3.049177,0.654598,2.414331,5639.290573
1.362824,0.610008,2.547471,5647.613203
4.821074,0.797606,2.626094,5656.086987
1.083797,0.547288,2.558008,5664.323952
3.59101,0.794838,1.378723,5672.778717
1.871121,0.618973,2.764437,5681.056739
4.111415,0.633064,2.437879,5689.37425
1.405638,0.592058,2.434851,5697.629433
4.774937,0.673394,2.413524,5705.956626
2.092351,0.699861,2.510021,5714.306896
2.391096,0.655996,2.368146,5722.61344
1.760579,0.711546,2.615237,5730.97587
2.194556,0.728724,2.333367,5739.391775
2.469991,0.650886,2.810594,5747.735912
2.758168,0.563178,2.452164,5755.979714
2.088506,0.671166,2.44016,5764.337537
2.434958,0.64973,2.526739,5772.675566
2.742641,0.622979,2.478142,5780.985722
2.101045,0.677984,2.471839,5789.319037
2.445583,0.68221,2.536633,5797.691725
2.718398,0.7327,1.508419,5806.055372
2.180538,0.663172,3.562265,5814.408193
2.395473,0.539629,2.412601,5822.639287
2.76041,0.71601,2.404819,5831.007707
2.08684,0.639226,2.507506,5839.301212
2.370701,0.6715,2.462719,5847.626186
2.785272,0.724341,2.576532,5856.033684
2.162883,0.717115,2.614552,5864.410598
2.505182,0.614268,2.206183,5872.706185
2.816243,0.64625,2.681421,5881.004847
4.149077,0.683688,2.501433,5889.368046
3.432308,0.670515,2.517561,5897.68939
2.736932,0.652798,2.460973,5905.991836
3.162922,0.709304,2.496812,5914.351747
3.475952,0.717668,2.541253,5922.719386
2.864524,0.736728,2.565424,5931.109348
3.169502,0.645221,2.433148,5939.412201
3.491974,0.651699,2.512771,5947.715652
2.779743,0.666662,2.445344,5956.032761
3.102234,0.671524,2.443563,5964.35452
3.445323,0.692019,2.527527,5972.696099
2.802645,0.706755,2.529169,5981.052587
3.093114,0.615469,2.474614,5989.349875
3.495445,0.743313,2.557832,5997.781849
2.899762,0.646247,2.331484,6006.091621
3.216878,0.688134,2.719904,6014.439884
3.429593,0.617762,2.425521,6022.708285
2.748336,0.663525,2.405061,6031.024687
3.06451,0.684111,2.514625,6039.361503
3.424513,0.708866,2.540937,6047.720233
2.75938,0.633763,2.432545,6056.003776
3.099704,0.725445,2.524793,6064.385277
3.566585,0.714538,2.356378,6072.761037
2.86733,0.696575,2.730048,6081.086822
3.118428,0.622587,2.457346,6089.381137
4.487228,0.675788,2.443951,6097.743631
3.741084,0.603204,2.504302,6106.033196
3.04615,0.609441,2.427578,6114.329187
4.424905,0.690137,2.503991,6122.708345
3.809104,0.708931,2.573339,6131.104036
3.219761,0.640768,10.890443,6139.42114
4.438077,0.589411,8.088968,6147.664537
2.793362,0.692893,2.538178,6156.017618
4.141074,0.654385,2.503393,6164.327386
4.413639,0.65676,2.430782,6172.643679
2.770505,0.692303,2.504754,6180.991205
4.041266,0.686282,2.551707,6189.331121
4.494088,0.736711,2.560924,6197.720684
3.875076,0.686252,2.345019,6206.071044
4.107795,0.612816,2.546705,6214.330727
1.421694,0.691189,2.410079,6222.674766
2.828097,0.701187,2.516585,6231.030069
4.070776,0.632396,2.541984,6239.348259
2.426319,0.650857,2.450309,6247.655022
2.747,0.647925,2.474716,6255.988871
2.15391,0.698808,2.551026,6264.376008
2.561988,0.721015,2.319599,6272.759932
3.818937,0.604229,2.799788,6281.072835
2.183024,0.68586,2.466931,6289.413995
2.497486,0.628673,2.485187,6297.729087
3.728894,0.639058,2.446696,6306.023425
2.105458,0.656911,2.464591,6314.367984
2.499158,0.695453,2.562779,6322.750824
3.816302,0.700663,2.524084,6331.10717
2.273516,0.704835,2.326202,6339.48144
2.522297,0.578885,2.615083,6347.715329
3.8094,0.633415,2.468073,6356.034991
2.136602,0.675804,2.479967,6364.364371
2.508256,0.656667,2.489018,6372.701119
3.797557,0.625041,2.486257,6381.016373
3.080902,0.62868,2.430044,6389.299975
2.496821,0.731693,2.518378,6397.719569
3.886176,0.708513,2.390578,6406.092101
3.178563,0.649367,2.725095,6414.398341
2.492514,0.601539,2.375873,6422.685493
3.766861,0.651401,2.435142,6430.991813
3.048021,0.6243,2.47401,6439.301468
3.42229,0.725081,2.550861,6447.680746
2.711513,0.601611,2.499427,6455.967911
3.140809,0.721552,2.52457,6464.3816
3.578408,0.714088,2.217112,6472.774705
2.86028,0.658642,2.893662,6481.089838
1.083541,0.622156,2.456756,6489.364189
3.452731,0.662895,2.435266,6497.708972
4.746396,0.573385,2.421733,6505.970788
3.043502,0.64362,2.438327,6514.300888
3.396738,0.646039,2.498986,6522.644523
4.759164,0.694606,2.514281,6531.016582
3.22587,0.784918,2.439547,6539.468119
3.506278,0.598618,2.62107,6547.72958
4.75087,0.560323,2.483825,6555.976785
3.145675,0.705368,2.478086,6564.377504
3.441215,0.657413,2.549931,6572.693238
4.7082,0.6262,2.421514,6580.998535
3.08013,0.626485,2.473236,6589.306599
3.413842,0.643792,2.47475,6597.642873
1.936101,0.829162,2.474509,6606.138131
3.134601,0.535134,2.602876,6614.330402
3.468034,0.648795,2.389673,6622.671062
1.789824,0.714123,2.49672,6631.037401
4.100271,0.641749,2.532719,6639.335611
2.49211,0.737047,2.52474,6647.727904
3.778461,0.595673,2.512836,6656.010569
2.149447,0.686662,2.48775,6664.383751
2.601564,0.752444,2.102378,6672.801924
1.807066,0.551513,2.988328,6681.043955
2.182837,0.687828,2.334552,6689.41683
2.482279,0.612424,2.522304,6697.719967
1.752587,0.647729,2.436346,6706.022909
2.143933,0.667041,2.480453,6714.376475
2.486111,0.684508,2.531566,6722.718234
1.82228,0.645496,2.49655,6731.055872
2.260877,0.742181,1.566338,6739.462396
2.454256,0.623005,2.725293,6747.736938
2.856802,0.719668,2.433725,6756.110533
4.090034,0.584487,2.505725,6764.37724
2.433403,0.700153,2.433313,6772.728594
2.744766,0.656821,2.506103,6781.034521
4.085085,0.656377,2.426986,6789.34046
3.484016,0.714485,2.553876,6797.743754
2.02677,0.539816,3.461989,6807.238699
2.145924,0.517356,3.759966,6815.446861
3.390076,0.509307,2.269559,6823.653721
3.533016,0.512718,2.208753,6831.820558
1.76046,0.510469,2.192116,6840.016211
3.94765,0.516193,2.227143,6848.21817
3.146634,0.509756,2.222264,6856.409338
1.476478,0.677031,2.354236,6864.741496
2.795979,0.536062,3.08463,6874.021244
2.967506,0.516495,3.590438,6882.195929
2.19172,0.510495,2.226908,6890.392028
2.356935,0.510457,2.20143,6898.556715
2.522836,0.510364,2.136479,6906.76464
1.69864,0.511097,2.252742,6914.96163
1.899418,0.511921,2.226583,6923.126847
2.151995,0.56371,2.246667,6931.376306
2.137273,0.918437,1.008255,6940.345933
2.28376,0.516476,5.0079,6948.550553
2.516397,0.512594,2.220306,6956.74447
1.624656,0.51323,2.199848,6964.910828
1.805909,0.507607,2.158335,6973.06906
1.924312,0.441764,2.073889,6981.161914
5.032375,0.518764,2.089374,6989.330556
1.400661,0.716622,2.372803,6997.696773
2.647744,0.574414,2.908941,7006.859807
2.795364,0.513946,3.504207,7015.028895
1.982084,0.507019,2.22121,7023.186863
3.083043,0.505384,2.153136,7031.34571
2.491076,0.730307,2.37903,7039.726849
1.547176,0.441377,2.304154,7047.818514
2.776713,0.572049,2.150533,7056.04048
4.179868,0.72226,2.422097,7064.412797
2.368974,0.535918,3.056621,7073.596581
3.554923,0.51204,3.446609,7081.761109
2.715353,0.50731,2.188901,7089.918603
1.931265,0.565457,2.197805,7098.134349
3.194281,0.641717,2.351232,7106.428544
2.48344,0.616126,2.380746,7114.695713
2.862158,0.713128,2.434624,7123.064442
3.092157,0.646367,2.520545,7131.361395
2.307705,0.48019,2.016358,7139.522166
2.529719,0.549106,2.405441,7147.762152
2.78587,0.598865,2.441942,7156.050546
4.100937,0.653636,2.460717,7164.390137
2.486722,0.656829,2.428541,7172.736576
2.880588,0.653182,2.608426,7181.083617
4.127608,0.619667,2.431461,7189.384669
1.492598,0.688938,2.553988,7197.762242
2.970783,0.745827,2.382481,7206.17825
2.196665,0.564174,2.704717,7214.430968
1.495537,0.644561,2.433906,7222.763642
1.791916,0.643013,2.429038,7231.062075
4.15859,0.64783,2.500997,7239.396916
1.455955,0.581438,2.423838,7247.664104
3.790741,0.671751,2.430537,7255.991629
2.151893,0.701922,2.551902,7264.387362
3.653859,0.856573,2.434225,7272.864453
1.847622,0.592339,2.754372,7281.11654
2.117544,0.580689,2.415064,7289.389685
1.430773,0.637319,2.428887,7297.726407
3.760064,0.645645,2.516309,7306.062856
2.120683,0.628672,2.478406,7314.378406
1.445213,0.677297,2.508267,7322.746
3.74511,0.591232,2.441357,7331.025441
2.288239,0.838943,2.383963,7339.511936
3.494081,0.528724,2.707851,7347.732313
1.753731,0.642611,2.436367,7356.061683
2.122496,0.67507,2.52438,7364.423183
3.435039,0.622458,2.505091,7372.73523
1.796694,0.641509,2.47054,7381.065491
4.132311,0.648675,2.497731,7389.402033
1.459802,0.666539,2.495744,7397.728664
4.961235,0.78169,1.261429,7406.175756
3.058686,0.463926,9.381604,7414.295931
3.403614,0.716968,2.563511,7422.665344
4.77513,0.661896,2.577039,7431.013349
3.175473,0.708235,2.606238,7439.439105
1.460361,0.589022,2.525957,7447.72307
4.744808,0.606361,2.418735,7456.015782
1.108937,0.708222,2.481688,7464.377571
1.634987,0.8381,2.188113,7472.85206
4.878923,0.566008,2.849236,7481.085167
3.102294,0.577438,2.330324,7489.344702
4.424417,0.631404,2.410101,7497.664107
1.753358,0.649042,2.494194,7505.999388
4.109758,0.634546,2.466552,7514.319665
2.421567,0.651168,2.508874,7522.659077
4.754736,0.646958,2.48558,7530.996768
3.303632,0.853488,2.382958,7539.519595
2.550857,0.587172,2.904589,7547.794033
1.861032,0.622674,2.438887,7556.104027
3.14988,0.598551,2.444504,7564.39333
2.487028,0.649208,2.456128,7572.730799
2.795609,0.615122,2.47099,7581.031871
2.117232,0.66499,2.484915,7589.391014
2.466407,0.653774,2.51303,7597.741838
2.874469,0.765528,2.508079,7606.176501
4.205501,0.60247,2.487708,7614.438897
2.423753,0.610487,2.497684,7622.70288
2.768581,0.682702,2.391768,7631.04332
4.108437,0.692792,2.56229,7639.386432
2.474942,0.686348,2.51172,7647.724253
2.755965,0.657351,2.473796,7656.031672
4.075875,0.673241,2.462514,7664.353953
3.641598,0.839146,2.466627,7672.85776
2.86996,0.63666,2.741339,7681.12454
4.148083,0.609557,2.415326,7689.41979
3.439021,0.575782,2.394849,7697.683911
2.819408,0.692428,2.478125,7706.065351
4.131263,0.590944,2.494802,7714.342774
3.460918,0.61987,2.424186,7722.671504
2.824696,0.713584,2.516223,7731.073905
4.284249,0.765143,1.968127,7739.5037
3.616844,0.689905,2.654666,7747.854529
0.794915,0.52839,2.383145,7756.038451
4.063344,0.646807,2.340123,7764.334606
3.456639,0.676423,2.447861,7772.664897
3.801919,0.694482,2.512867,7781.011951
3.113666,0.659206,2.489469,7789.323695
3.533775,0.766968,2.558948,7797.741563
4.245933,0.562257,1.191543,7806.459292
1.62856,0.712134,3.144789,7814.841408
1.911619,0.594471,2.463863,7823.125667
2.009947,0.453271,2.284518,7831.25706
3.125273,0.451317,2.104576,7839.39478
3.42677,0.619144,2.256643,7847.670099
3.739887,0.633998,2.426068,7855.990416
3.143662,0.740398,2.537455,7864.386519
3.54694,0.761862,2.37864,7872.792982
3.981132,0.720737,2.827913,7881.197209
3.202504,0.566035,2.482255,7889.417357
3.454953,0.632123,2.356549,7897.699606
3.793409,0.673867,2.472394,7906.060481
2.098276,0.62389,2.514634,7914.374102
3.461361,0.670236,2.494541,7922.733242
1.734221,0.59401,2.433777,7931.012812
2.308763,0.851902,2.295652,7939.530308
3.567566,0.619315,2.950242,7947.805569
2.814269,0.573358,2.316472,7956.029845
2.106646,0.636596,2.400196,7964.352854
2.433982,0.635009,2.503894,7972.676545
2.826699,0.744477,2.58846,7981.108512
2.138754,0.589919,2.538109,7989.380748
2.472471,0.668695,2.466249,7997.744197
2.96279,0.780583,2.485189,8006.192888
2.16778,0.587269,2.555435,8014.437047
2.530288,0.678778,2.482539,8022.772631
2.85512,0.682427,2.464531,8031.10669
2.167617,0.648176,2.518164,8039.408073
2.425161,0.688094,2.475083,8047.744193
2.811463,0.672427,2.509731,8056.087628
2.105525,0.642814,2.495748,8064.413911
2.56032,0.748874,2.457491,8072.829408
2.866228,0.616633,2.575763,8081.119825
2.185301,0.627559,2.503877,8089.435885
2.479334,0.641862,2.472106,8097.760595
2.796156,0.63149,2.452713,8106.049363
2.158742,0.708588,2.475547,8114.411226
2.482275,0.679876,2.518694,8122.742819
2.862276,0.718953,2.506298,8131.112452
2.284186,0.736081,2.490608,8139.50717
2.514481,0.53519,2.497679,8147.732775
3.883973,0.708684,2.493471,8156.098853
2.1154,0.626497,2.498483,8164.417324
2.47548,0.685554,2.493798,8172.757788
3.776989,0.670205,2.496148,8181.084767
2.125984,0.658095,2.473415,8189.397624
2.442986,0.637056,2.473518,8197.722013
3.923835,0.783432,1.869759,8206.170768
2.16827,0.557537,3.1336,8214.409821
2.468091,0.661721,2.347962,8222.762277
3.795932,0.628962,2.525004,8231.078631
2.154663,0.638876,2.503176,8239.403675
2.406321,0.591679,2.435166,8247.682721
3.807099,0.740825,2.494602,8256.079587
3.171138,0.687825,2.588713,8264.421609
5.590549,0.759496,2.429473,8272.844391
3.841785,0.592926,2.522801,8281.059322
3.223008,0.728923,2.520023,8289.440871
2.450518,0.620502,2.418012,8297.713171
3.805438,0.716346,2.54219,8306.081222
3.119005,0.604422,2.442764,8314.338268
2.432696,0.695857,2.432093,8322.684965
3.78793,0.730014,2.505891,8331.069486
3.295836,0.7946,2.380676,8339.529375
2.550136,0.618013,2.850111,8347.801803
2.765437,0.591504,2.387149,8356.04788
3.107033,0.62277,2.397922,8364.356383
2.370239,0.661279,2.45195,8372.670808
2.726327,0.692824,2.488125,8381.013996
3.135156,0.681235,2.480599,8389.351585
2.416232,0.672961,2.486827,8397.678428
4.910354,0.87713,2.61391,8406.190056
3.170303,0.538379,2.396796,8414.395426
2.446838,0.616752,2.56436,8422.700557
2.809274,0.643584,2.422848,8431.028539
3.156034,0.732116,2.58188,8439.411646
2.498747,0.652319,2.517881,8447.718027
2.80925,0.715987,2.503185,8456.083934
3.144095,0.651472,2.526624,8464.413291
2.642635,0.846799,2.608626,8472.928636
2.833357,0.473378,2.430524,8481.05631
3.181938,0.757712,2.459417,8489.469873
3.425179,0.63657,2.540564,8497.76206
2.803926,0.662564,2.434506,8506.087598
3.095366,0.681361,2.490645,8514.419502
3.475705,0.679059,2.488518,8522.754117
2.802738,0.64135,2.497481,8531.081123
4.235251,0.796059,2.541645,8539.51219
3.61925,0.673303,2.57919,8547.842916
3.83253,0.616904,2.492702,8556.114623
4.100305,0.631436,2.366376,8564.398736
3.426402,0.696673,2.473967,8572.746906
3.785736,0.694634,2.533277,8581.096984
4.108848,0.668877,2.499084,8589.416589
3.469971,0.711934,2.513179,8597.778116
3.919168,0.764841,1.469954,8606.208772
2.228172,0.622213,2.779345,8614.486448
3.475695,0.625108,2.416071,8622.763432
1.76299,0.603772,2.328138,8631.017423
4.144085,0.770688,2.536499,8639.43353
2.528293,0.671656,2.58523,8647.758935
1.854991,0.663104,2.50716,8656.111795
4.169871,0.625642,2.500183,8664.428322
4.622133,0.792862,2.398956,8672.851129
1.981645,0.725977,2.709492,8681.230896
2.067643,0.444107,2.417283,8689.360316
4.427033,0.63428,2.281899,8697.68162
1.785553,0.697298,2.493747,8706.065089
5.088036,0.617679,2.551888,8714.369283
1.451268,0.676768,2.472046,8722.703934
3.741225,0.638663,2.452249,8731.031613
5.236401,0.828586,2.530504,8739.524119
1.521018,0.558901,2.65923,8747.776016
1.766148,0.626,2.445891,8756.089723
5.149846,0.726616,2.533153,8764.470032
1.454443,0.622437,2.48041,8772.743932
1.754948,0.631182,2.42549,8781.062254
2.158295,0.693754,2.492472,8789.408717
3.407637,0.65403,2.484903,8797.716196
3.44934,2.358439,3.573216,8807.721118
3.651593,0.513766,4.032398,8815.916805
4.828139,0.511875,2.20462,8824.082658
0.960377,0.511808,2.16416,8832.248686
3.123766,0.510224,2.143585,8840.41149
4.291377,0.510616,2.175659,8848.578746
3.495594,0.511036,2.208327,8856.782062
2.666963,0.515416,2.196836,8864.952022
3.919341,0.580707,2.095196,8873.200964
3.246361,0.612648,2.453671,8881.47005
3.555736,0.654538,2.351025,8889.780409
3.825619,0.597647,2.52794,8898.080936
3.128471,0.625919,2.442779,8906.393083
2.519128,0.665831,2.505696,8914.746061
2.859277,0.652688,2.479943,8923.084465
3.15738,0.637892,2.542798,8931.410144
2.324079,0.468568,2.305092,8939.584015
2.561317,0.539913,2.167961,8947.794273
2.884769,0.658871,2.418255,8956.136356
3.201914,0.709498,2.541143,8964.496798
2.495836,0.579708,2.4455,8972.755892
2.793841,0.648199,2.418392,8981.081724
3.140586,0.681606,2.523399,8989.444877
2.531067,0.662169,2.499285,8997.758974
2.848981,0.69654,2.489878,9006.110824
2.063959,0.610951,3.20439,9015.300899
3.258049,0.521589,3.376272,9023.510102
1.454816,0.513147,2.245036,9031.711868
3.625036,0.515259,2.216997,9039.914854
2.870561,0.560671,2.256606,9048.130239
3.18122,0.688545,2.451073,9056.513761
3.567707,0.697627,2.566763,9064.866139
2.32848,0.63845,3.804671,9074.55943
2.481398,0.51762,3.694683,9082.735319
3.649317,0.550267,2.218991,9090.940895
1.86369,0.513672,2.241034,9099.10956
1.896714,0.512809,2.207052,9107.306941
3.195321,0.510585,2.228641,9115.503987
3.415941,0.510233,2.198885,9123.700692
4.563568,0.51114,2.214749,9131.865544
2.829502,0.530976,2.021435,9140.065381
3.998525,0.515507,2.141533,9148.235314
4.159841,0.562023,2.41822,9156.449971
3.558915,0.710639,2.335256,9164.819369
3.780004,0.622648,2.52942,9173.08133
4.152002,0.690745,2.464495,9181.445099
3.452404,0.646383,2.455375,9189.743332
3.539205,0.457875,2.269328,9197.869573
3.921024,0.646415,2.239827,9206.182724
3.21724,0.620002,2.234216,9214.459705
2.508873,0.590795,2.57059,9222.738529
3.83292,0.675924,2.433127,9231.100324
3.169882,0.652999,2.583846,9239.439284
3.548569,0.683531,2.505936,9247.778843
3.771197,0.602767,2.461047,9256.06835
3.131997,0.60726,2.386256,9264.363444
3.613176,0.850338,2.526535,9272.880577
4.91252,0.602684,2.681169,9281.150751
3.200558,0.671738,2.44,9289.477908
1.471609,0.539842,2.432967,9297.704532
4.800345,0.722501,2.436107,9306.081199
3.210958,0.742119,2.60011,9314.475957
3.443224,0.5777,2.433672,9322.704668
1.769807,0.679758,2.358814,9331.033759
2.61021,0.770455,4.781427,9341.852663
1.877751,0.556227,4.942035,9350.109032
1.999415,0.515252,2.414585,9358.297572
2.221224,0.508257,2.221598,9366.484622
1.406494,0.50532,2.132209,9374.639784
3.527382,0.504224,2.06468,9382.792655
1.689846,0.506946,2.147269,9390.951068
3.848577,0.507487,2.162554,9399.112128
3.107681,0.623718,1.021501,9407.404145
4.327206,0.509531,2.461451,9415.567286
3.502023,0.511872,2.160368,9423.765351
2.73197,0.512578,2.276672,9431.964558
3.920463,0.510463,2.219302,9440.155926
3.119384,0.512484,2.216583,9448.350136
3.240678,0.508496,2.180252,9456.53702
3.485631,0.594128,2.258918,9464.781667
2.908326,0.746086,2.508414,9473.19798
3.243065,0.654099,2.508702,9481.5253
4.551508,0.652968,2.537826,9489.849442
2.848583,0.623308,2.447605,9498.128519
3.120925,0.664894,2.415629,9506.448637
4.447136,0.673098,2.491758,9514.776505
2.84461,0.697391,2.486592,9523.12918
3.161613,0.642229,2.505275,9531.426523
4.302206,0.479784,2.106363,9539.599636
3.564812,0.529623,2.176678,9547.802528
2.789653,0.599051,2.495881,9556.051722
4.113428,0.677933,2.334729,9564.379078
3.442158,0.706083,2.576977,9572.736326
2.801884,0.683655,2.514315,9581.072218
4.130096,0.69945,2.519539,9589.421448
3.451609,0.649116,2.4441,9597.721012
3.897928,0.81751,2.445918,9606.200586
4.157562,0.590477,2.647678,9614.448556
3.447477,0.618082,2.450674,9622.750021
3.785785,0.684535,2.47574,9631.115053
1.142895,0.635313,2.560623,9639.439907
3.483808,0.686657,2.479881,9647.776536
3.855442,0.689352,2.515806,9656.115406
2.156452,0.631116,2.478764,9664.424077
3.560162,0.773923,2.550305,9672.858958
3.959755,0.680403,2.416212,9681.20523
2.135433,0.570494,2.624581,9689.458896
4.463863,0.627764,2.409077,9697.773339
1.745531,0.610723,2.446646,9706.072083
2.217755,0.748002,2.537826,9714.48421
3.432751,0.597262,2.522518,9722.768429
1.7528,0.627861,2.392704,9731.051408
5.197489,0.789492,2.524645,9739.503318
3.590342,0.667905,2.618926,9747.863606
1.787158,0.506309,2.433553,9756.057078
5.10793,0.631962,2.334353,9764.375022
3.493678,0.706508,2.498844,9772.760588
1.771862,0.635243,2.533576,9781.048536
2.109683,0.675594,2.455092,9789.378545
3.419192,0.652734,2.497004,9797.717223
1.980094,0.893421,2.705307,9806.279373
2.30503,0.627329,2.585541,9814.544059
3.504319,0.577694,2.406736,9822.770739
1.876619,0.656614,2.367135,9831.114179
2.223207,0.656473,2.551468,9839.45937
2.505516,0.633653,2.477241,9847.779724
2.872879,0.677067,2.531133,9856.139302
2.234157,0.671818,2.546402,9864.499732
2.585473,0.68946,2.518994,9872.855647
2.89809,0.678152,2.379993,9881.161602
2.198817,0.652728,2.519975,9889.463763
2.469078,0.654875,2.456773,9897.772686
2.968457,0.788129,2.590921,9906.205531
2.201429,0.614522,2.521631,9914.473911
2.534479,0.644201,2.384059,9922.804873
2.858898,0.671281,2.497628,9931.130731
2.322026,0.762348,2.624513,9939.562544
2.619311,0.618709,2.473013,9947.860959
2.892505,0.616075,2.470738,9956.132945
2.181104,0.63466,2.428653,9964.454012
2.537409,0.66936,2.470754,9972.77743
2.870551,0.678749,2.492275,9981.110706
2.185075,0.665683,2.512131,9989.457623
2.504541,0.631428,2.483095,9997.776417
2.948911,0.787314,2.59791,10006.222354
2.185756,0.611008,2.358067,10014.489086
2.481417,0.639663,2.510587,10022.780651
3.776329,0.688258,2.432,10031.119148
2.159885,0.653301,2.5477,10039.459112
2.489106,0.661359,2.468818,10047.778681
3.777511,0.673054,2.502988,10056.10891
2.212162,0.720799,2.542756,10064.492223
2.555635,0.699882,2.556346,10072.855656
3.975279,0.709314,2.495371,10081.222357
2.216673,0.584458,2.517631,10089.491035
2.448756,0.550532,2.336747,10097.72784
1.877853,0.755893,2.453161,10106.183563
2.120065,0.57872,2.635248,10114.450345
2.472025,0.636412,2.349208,10122.773619
3.766692,0.629083,2.497913,10131.090446
2.16932,0.693692,2.496153,10139.473798
2.629523,0.741486,2.393845,10147.882212
1.840492,0.57243,2.769837,10156.155556
2.182255,0.650268,2.470328,10164.493862
5.461539,0.587162,2.446488,10172.772279
1.786359,0.600246,2.442284,10181.091833
4.101001,0.636336,2.476502,10189.415848
1.500294,0.675325,2.508625,10197.777764
3.893972,0.738463,2.597866,10206.183075
3.345059,0.757635,2.571055,10214.615967
1.503031,0.506186,2.524913,10222.809441
1.812963,0.653551,2.319169,10231.118871
3.157492,0.65632,2.504692,10239.463193
3.489893,0.646059,2.510361,10247.795237
1.826439,0.65132,2.499253,10256.132007
3.188192,0.670475,2.528989,10264.494378
2.20483,0.529219,3.218731,10273.523161
2.446024,0.516744,2.718134,10281.6957
3.514694,0.548831,2.456301,10289.872791
1.840278,0.595518,2.258963,10298.12012
2.192364,0.704087,2.446966,10306.474112
3.491675,0.705615,2.539958,10314.829086
2.91966,0.717559,2.512562,10323.198152
2.20338,0.64199,2.527059,10331.489084
3.258922,0.451528,2.199334,10339.592582
2.561,0.558023,1.846923,10347.81001
1.882089,0.700365,2.692244,10356.163715
3.265344,0.662195,2.547679,10364.513574
2.544374,0.592572,2.460057,10372.793138
2.86295,0.589306,2.33781,10381.10756
3.189002,0.676452,2.600023,10389.467477
2.473521,0.622695,2.493807,10397.781969
2.890292,0.703732,2.571819,10406.173935
2.288519,0.694189,2.394946,10414.563026
2.517379,0.555726,2.605504,10422.80206
2.831549,0.624327,2.3658,10431.113066
2.207486,0.655672,2.525998,10439.458241
2.529259,0.706107,2.521963,10447.819099
2.860377,0.652616,2.52671,10456.14143
2.173119,0.626711,2.464178,10464.453994
2.552655,0.691528,2.502001,10472.83619
3.015384,0.793239,2.545785,10481.287093
4.201609,0.539268,2.490703,10489.516722
3.460999,0.571787,2.457007,10497.779711
2.832804,0.706687,2.453492,10506.14229
4.225656,0.705615,2.552839,10514.499468
2.531257,0.622615,2.498042,10522.808292
2.840364,0.646485,2.33537,10531.142721
4.194722,0.662623,2.656861,10539.497538
2.639715,0.692811,1.605712,10547.892277
2.892368,0.58533,2.562653,10556.170677
4.242919,0.631894,2.442326,10564.489763
3.515391,0.616294,2.453627,10572.793439
2.810073,0.633771,2.435671,10581.121338
4.091527,0.626602,2.494053,10589.429518
3.466647,0.627594,2.445781,10597.744897
2.918098,0.762463,2.60204,10606.19678
2.258711,0.65463,2.195589,10614.510884
3.538373,0.626088,2.582444,10622.786804
2.801105,0.636005,2.382903,10631.080584
3.1553,0.711602,2.515157,10639.474999
3.51143,0.680985,2.601911,10647.808213
2.824982,0.640537,2.457384,10656.137151
3.147926,0.666598,2.538766,10664.488948
3.496754,0.657299,2.506522,10672.802057
2.956101,0.740405,2.450351,10681.218996
3.163927,0.571584,2.575297,10689.474588
3.494426,0.647233,2.44189,10697.809741
2.880622,0.654184,2.513101,10706.160986
3.13262,0.559466,2.416817,10714.412084
3.462902,0.683405,2.469718,10722.782525
2.812061,0.60484,2.45487,10731.093074
3.184956,0.712242,2.599142,10739.495518
1.594395,0.687777,2.345591,10747.846025
3.881254,0.667305,2.699551,10756.166445
3.167357,0.664157,2.476417,10764.485759
3.459061,0.600116,2.385103,10772.73746
3.815095,0.723443,2.506011,10781.13201
2.066601,0.602886,2.483191,10789.412851
4.501517,0.726396,2.515395,10797.788758
2.90265,0.740617,1.620972,10806.186285
4.318241,0.723933,3.363528,10814.577859
1.530775,0.573234,2.628486,10822.806455
3.790894,0.652477,2.371684,10831.112464
2.1797,0.686722,2.526924,10839.477608
2.472839,0.620395,2.521099,10847.795808
2.848525,0.703766,2.500112,10856.152876
2.180311,0.650426,2.499729,10864.460395
4.500827,0.663958,2.448056,10872.81222
2.9588,0.740691,2.465407,10881.214447
2.200218,0.613594,2.62188,10889.484789
2.512914,0.629002,2.416737,10897.797085
2.794259,0.594438,2.444411,10906.078456
2.131961,0.63733,2.444037,10914.41186
2.47881,0.694168,2.543154,10922.792765
2.875511,0.686857,2.549833,10931.171723
2.211106,0.637662,2.575821,10939.501846
2.56485,0.717134,2.298779,10947.882706
