imu_to_display,predict_to_display,render_to_display,wall_time
1606030982065.8545,2.271626,77.833961,885.625947
1606030982073.4417,2.837444,85.420938,893.212924
1606030982084.997,6.847519,12.206232,904.768598
1606030982102.0679,11.713313,29.277043,921.839409
1606030982109.7202,2.5598,36.929464,929.49183
1606030982116.6848,2.189926,43.893916,936.456282
1606030982123.5823,2.172837,50.791357,943.353723
1606030982135.1462,6.791421,12.128885,954.917846
1606030982144.0903,4.179394,21.072789,963.86175
1606030982152.2812,2.812643,29.263859,972.05282
1606030982159.6433,2.574872,36.626026,979.414987
1606030982167.2703,2.817412,44.252781,987.041742
1606030982178.0989,6.076411,10.333409,997.870342
1606030982185.7349,2.732544,17.969573,1005.506506
1606030982192.8333,2.332556,25.067887,1012.60482
1606030982202.0813,4.508594,34.315742,1021.852675
1606030982211.741,4.92919,13.359502,1031.512549
1606030982219.8838,2.960906,21.502313,1039.65536
1606030982227.1194,2.381455,28.737786,1046.890833
1606030982236.4468,3.73387,38.065164,1056.218211
3.184436,2.327532,13.037791,1065.775552
5.215154,2.23812,20.064486,1072.802247
5.365594,2.335501,27.242229,1079.97999
5.485888,3.238103,35.338926,1088.076687
8.761048,5.557379,11.794566,1098.360878
5.92386,2.434865,19.000277,1105.566589
4.031804,2.270922,26.091872,1112.658184
9.225454,6.327431,37.261064,1123.827376
5.276629,3.237686,12.088851,1131.872838
3.658666,2.537878,19.468683,1139.25267
4.770558,2.350605,26.57583,1146.359817
7.189423,4.690043,35.996493,1155.78048
5.357113,3.448992,11.793925,1163.979229
5.650439,2.387279,19.066616,1171.25192
8.25824,5.734603,29.672998,1181.858302
4.580437,2.493012,11.38933,1189.16357
4.612599,2.287051,18.468764,1196.243004
4.685755,2.305164,25.524197,1203.298437
6.01868,4.506706,34.848695,1212.622935
5.281526,3.525733,11.54841,1220.906425
4.465296,2.382415,18.746473,1228.104488
5.596229,2.356654,25.855252,1235.213267
4.777407,2.948841,34.039249,1243.397264
6.861503,5.322008,9.218797,1253.49735
5.016553,2.330316,16.346681,1260.625234
3.988633,2.205702,23.305245,1267.583798
6.448972,3.557606,31.822474,1276.101027
39.265605,37.020348,45.048434,1317.866076
5.464574,2.317804,52.168093,1324.985735
4.960423,3.776208,60.76731,1333.584952
6.790268,3.744079,69.61233,1342.429972
17.816509,15.300552,23.393537,1362.477977
3.849267,2.237544,30.436361,1369.520801
6.404234,2.667132,37.933574,1377.018014
5.756524,4.506258,47.308443,1386.392883
9.910925,7.371607,15.68649,1398.573322
5.145648,2.368943,22.866377,1405.753209
5.109934,2.215143,29.838509,1412.725341
4.340715,2.428754,37.100768,1419.9876
11.408915,7.305268,12.68123,1432.054529
4.668153,2.370926,19.914463,1439.287762
4.052829,2.567703,27.299223,1446.672522
6.73929,4.925061,10.453767,1456.37915
3.890837,2.283402,17.580531,1463.505914
4.830657,2.107586,24.490837,1470.41622
5.604357,4.786687,34.304446,1480.229829
4.893828,2.483828,10.798743,1487.491735
5.059308,2.409392,18.005095,1494.698087
4.122336,2.237352,25.033486,1501.726478
5.904403,2.876742,32.853818,1509.54681
6.519439,4.832673,10.507177,1519.168954
3.865396,2.549815,17.843263,1526.50504
4.747741,2.084961,24.711327,1533.373104
9.602079,6.010712,35.546007,1544.207784
3.666314,2.27921,11.274285,1551.271025
4.516914,2.178117,18.234097,1558.230837
6.390249,2.245864,26.027132,1566.023872
7.784971,5.509217,36.388607,1576.385347
4.396492,2.775137,9.658081,1583.997221
6.247619,2.366382,16.860657,1591.199797
3.742798,2.246888,24.020446,1598.359586
6.609524,3.482722,4.021851,1606.602786
6.002647,3.153618,12.040464,1614.621399
4.027387,2.228935,19.061559,1621.642494
6.229538,3.428896,3.938264,1630.839275
5.548802,3.505699,12.260155,1639.161166
3.889077,2.530518,19.622482,1646.523493
7.795243,4.894372,29.510975,1656.411986
6.22237,3.700045,11.911275,1664.854907
4.878947,2.844997,19.557487,1672.501119
3.865492,2.266793,26.545972,1679.489604
6.288741,4.353739,35.967467,1688.911099
37.777824,36.736527,44.716611,1730.389287
5.924756,2.370063,51.891953,1737.564629
4.07203,2.344654,59.036702,1744.709378
5.217619,2.355886,66.26443,1751.937106
20.799624,18.703879,24.118595,1775.431256
4.075326,2.449298,31.389142,1782.701803
3.293721,2.390895,38.629607,1789.942268
6.244675,2.182982,45.580555,1796.893216
5.479552,2.451027,52.77225,1804.084911
7.445115,5.317112,8.659027,1814.143811
7.447771,5.203346,18.60525,1824.090034
4.615991,2.346509,25.779088,1831.263872
4.813889,2.323757,32.958879,1838.443663
5.477952,3.887221,41.633299,1847.118083
5.609093,4.405485,12.876503,1856.236651
5.564675,2.223784,19.887646,1863.247794
5.681064,2.291178,26.969543,1870.329691
5.015562,2.478548,34.276124,1877.636272
9.382613,6.663543,11.853608,1889.033347
4.783551,2.563096,19.264353,1896.444092
2.955657,2.266953,26.431182,1903.610921
4.133121,2.327757,33.674784,1910.854523
9.400566,6.386761,11.98747,1922.030467
3.413407,2.243401,19.024118,1929.067115
6.91005,4.612791,28.500111,1938.543108
6.323942,2.657691,10.951486,1945.958749
5.201522,2.14986,17.829983,1952.837246
5.015593,2.080417,24.669981,1959.677244
4.690074,2.847525,32.306593,1967.313856
8.860252,6.375368,12.2102,1978.512553
5.213907,2.515797,19.548782,1985.851135
7.18651,4.139777,28.546865,1994.849218
6.769403,3.814097,12.12482,2003.398224
4.903877,2.30942,19.261729,2010.535133
7.116972,4.397677,28.476558,2019.749962
6.340135,3.468513,11.582363,2027.966216
4.615959,2.503605,18.871951,2035.255804
7.624196,4.069342,27.881875,2044.265728
5.903027,3.48301,11.569115,2052.538145
3.816594,2.127299,18.480157,2059.449187
4.962567,2.319756,25.621801,2066.590831
3.067407,2.313484,32.737909,2073.706939
7.204464,5.382011,10.407973,2083.845235
4.42539,2.469267,17.632053,2091.069315
4.330569,2.121986,24.53327,2097.970532
3.663819,2.554839,31.924079,2105.361341
41.562256,38.081006,43.524459,2148.221097
5.599717,2.240969,50.545746,2155.242384
3.693228,2.319532,57.63526,2162.331898
6.492559,3.592424,66.435926,2171.132564
20.973712,16.739019,24.850853,2192.642877
2.925961,2.149285,31.771624,2199.563648
4.926469,2.219719,38.788398,2206.580422
6.941827,4.214628,47.802802,2215.594826
8.569871,7.755689,16.109134,2228.228566
4.878659,2.166693,23.407778,2235.52721
7.087242,4.408205,32.663377,2244.782809
7.434298,3.482466,11.694816,2253.070619
5.524641,2.311179,18.803307,2260.17911
6.524399,4.1304,27.781069,2269.156872
7.806027,4.553588,12.71448,2278.495963
5.046219,2.390288,19.913472,2285.694955
6.178944,4.12368,29.044041,2294.825524
3.742703,2.654972,11.511,2302.404949
4.917029,2.314668,18.671557,2309.565506
8.192861,4.340266,27.946421,2318.84037
4.098015,3.152242,11.22081,2326.78874
3.899957,2.998315,3.8789,2334.563726
7.042152,3.353628,12.004719,2342.689545
3.935575,2.094977,18.884015,2349.568841
6.251907,5.413724,29.203568,2359.888394
6.351304,2.345965,11.356625,2367.003541
3.985754,2.853541,19.001685,2374.648601
5.614405,4.261478,28.646678,2384.293594
6.759195,3.345628,11.406067,2392.422357
3.681452,2.170757,18.383896,2399.400186
7.083145,3.601127,4.103775,2407.726493
6.135102,3.316058,12.169399,2415.792117
4.195843,2.301227,19.218655,2422.841373
7.887888,4.906949,28.909315,2432.532033
5.801038,3.145106,11.626685,2440.447889
7.488605,2.645307,4.03398,2449.157479
4.213477,2.929225,11.759908,2456.883407
5.304663,2.275882,18.833709,2463.957208
6.892193,4.727356,28.438124,2473.561623
6.847647,3.165811,11.462806,2481.500425
6.077851,3.477954,4.054717,2489.722856
6.339527,3.546341,12.354303,2498.022442
5.578788,2.475988,19.635571,2505.30371
6.273508,4.782847,29.32271,2514.990849
5.511552,2.435697,10.932797,2522.241682
6.758811,4.115392,20.110345,2531.41923
4.725532,2.229832,10.948894,2538.408035
5.889778,2.381711,18.092875,2545.552016
6.136285,4.44059,27.338041,2554.797182
5.890578,3.036973,11.472278,2562.585289
6.468941,3.78696,4.130912,2571.151128
6.329447,4.060061,12.971836,2579.992052
5.541058,2.435569,20.214285,2587.234501
6.526512,5.145872,30.193182,2597.213398
5.576228,2.203719,11.019265,2604.241469
6.052538,4.592406,20.531324,2613.753528
5.174321,2.3243,10.74738,2620.849634
4.121152,2.218407,17.736922,2627.839176
6.391274,4.405421,26.953095,2637.055349
6.90381,3.645418,12.233594,2645.552545
7.031207,3.362236,4.081054,2653.679867
6.150622,3.346427,12.243194,2661.842007
5.183346,2.216999,19.252385,2668.851198
7.058473,4.844226,29.124365,2678.723178
5.723274,2.839268,10.695442,2686.367085
5.347289,2.858661,18.334454,2694.006097
6.003352,3.878293,4.237254,2702.670757
5.754348,3.987258,12.983389,2711.416892
4.817152,2.268265,20.054118,2718.487621
6.52056,4.892804,29.749258,2728.182761
7.37964,2.903783,11.474038,2736.049335
7.566785,5.36617,21.706579,2746.281876
4.649689,2.408465,11.084741,2753.475363
4.877027,2.295115,18.161134,2760.551756
3.673995,2.066112,24.951018,2767.34164
7.854478,4.339946,34.126326,2776.516948
6.526672,2.880614,11.190601,2784.208378
6.022105,3.713677,4.08563,2792.713734
5.142959,3.346364,12.185783,2800.813887
3.668491,2.129699,19.074584,2807.702688
7.972275,5.141295,29.018695,2817.646799
4.250374,2.478675,11.217642,2824.931714
7.501534,4.38078,20.458073,2834.172145
6.332135,3.997595,12.671247,2842.995564
4.639928,2.515701,19.982051,2850.306368
6.844543,4.361035,29.191824,2859.516141
4.666618,3.033998,11.391795,2867.393596
5.047435,3.521316,4.084478,2875.717471
4.076894,3.281721,12.107764,2883.740757
5.028042,2.149668,19.06652,2890.699513
7.946002,5.004169,28.993446,2900.626439
5.152624,2.535126,11.189577,2907.947164
6.594515,3.664715,3.941623,2917.285327
2.793154,2.432178,11.126886,2924.47059
3.828018,2.22324,18.151469,2931.495173
8.05516,4.36078,27.378203,2940.721907
3.919319,3.12213,11.46447,2948.604898
6.448652,3.767951,4.083422,2957.125134
7.700487,3.468002,12.333055,2965.374767
3.09272,2.611289,19.735735,2972.777447
6.471949,4.537811,29.118092,2982.159804
5.863985,2.648603,10.739732,2989.583126
6.83507,4.071262,19.697557,2998.540951
4.976488,2.348429,11.001344,3005.646018
3.894997,2.210247,17.962308,3012.606982
7.331222,4.621496,27.355226,3021.9999
6.163679,3.146418,11.698433,3029.895691
6.922755,3.858804,4.152642,3038.603073
5.61927,3.017485,12.8718,3047.322231
3.886933,2.410832,20.108809,3054.55924
7.50499,4.695387,29.809549,3064.25998
4.778271,2.372559,10.831737,3071.498173
7.450171,4.522515,20.481626,3081.148062
4.621752,2.372111,11.363026,3088.289579
4.657209,2.325132,18.438587,3095.36514
5.911604,4.371884,27.663113,3104.589666
6.48187,3.830835,12.383553,3113.198483
6.082619,3.79208,4.058845,3121.758817
6.4595,3.608872,12.45834,3130.158312
5.437757,2.189606,19.473323,3137.173295
6.925346,4.681178,28.923139,3146.623111
5.363418,2.673181,11.142087,3154.06429
5.921427,3.798896,4.020731,3162.607727
4.795615,3.105488,11.899146,3170.486142
7.302452,2.704798,19.405704,3177.9927
6.767259,4.693499,28.876033,3187.463029
3.964537,2.416145,10.741109,3194.669029
8.092409,4.143841,19.835484,3203.763404
6.262884,3.43584,12.267579,3211.943753
3.655787,2.643291,19.688437,3219.364611
8.271426,4.782463,29.28642,3228.962594
4.086431,3.060527,11.9259,3236.779726
4.951879,3.893077,4.210724,3245.655851
5.982198,3.225174,12.248634,3253.693761
4.340426,2.782241,20.599359,3262.044486
6.57045,3.469314,3.728494,3270.263877
5.739691,3.369021,11.918443,3278.453826
6.215393,3.647818,4.141281,3286.90958
6.591379,3.592839,12.518567,3295.286866
4.615511,2.296811,19.58648,3302.354779
6.361832,4.829217,29.289044,3312.057343
5.920179,2.744415,10.850201,3319.64256
5.513441,3.733614,4.350891,3328.212304
5.346297,3.013005,12.169399,3336.030812
7.512958,2.347437,19.351749,3343.213162
5.042667,4.164802,28.866272,3352.727685
5.411996,2.610137,10.461255,3360.116733
7.065545,3.927447,19.123803,3368.779281
8.337221,4.489586,13.060673,3378.052033
5.32108,2.184294,20.047206,3385.038566
6.767707,4.535187,29.50883,3394.50019
5.758924,3.114257,11.698145,3402.497779
6.108061,3.516964,3.915831,3410.80223
5.405435,3.487394,12.218745,3419.105144
4.417293,2.27921,19.263265,3426.149664
7.152205,4.877667,28.983558,3435.869957
5.917396,4.009339,12.643629,3444.667807
5.041482,2.328332,19.810394,3451.834572
6.630677,4.727132,29.312373,3461.336551
5.248149,2.852325,11.402003,3468.977131
4.60111,3.589415,19.786457,3477.361585
5.390171,2.943209,10.632559,3485.092249
3.960536,2.22516,18.188047,3492.647737
4.861443,2.140356,25.097617,3499.557307
5.228947,2.399855,32.476264,3506.935954
8.370374,6.351816,11.910443,3518.065593
5.396475,2.256393,18.938994,3525.094144
3.216022,2.079681,25.766672,3531.921822
5.388091,2.383087,32.933022,3539.088172
8.000948,5.828399,10.259709,3549.751772
5.05726,2.193414,17.269764,3556.761827
5.06382,2.306667,24.339949,3563.832012
4.42683,2.458227,31.638785,3571.130848
9.577118,6.351336,11.429876,3582.298888
3.988858,2.572632,18.85099,3589.720002
5.009513,2.233832,25.876885,3596.745897
5.585636,4.106303,35.417361,3606.286373
5.589925,3.244151,11.268749,3614.418496
5.824079,3.049006,21.501193,3624.65094
5.876466,3.389566,4.220933,3632.837882
6.400426,2.473907,11.483927,3640.100876
5.463006,2.303211,18.576193,3647.193142
5.43987,2.188806,25.523365,3654.140314
7.949106,4.612695,35.068993,3663.685942
5.032202,3.256983,11.037762,3671.739181
5.251573,2.427281,18.249874,3678.951293
4.128224,2.138755,25.131122,3685.832541
7.938674,4.996937,34.993246,3695.694665
5.981143,3.186517,11.457622,3703.682205
7.123212,2.342701,18.616739,3710.841322
4.180003,2.232648,25.67406,3717.898643
4.518418,2.458162,33.002113,3725.226696
8.289538,5.96991,11.213418,3736.010494
3.408991,2.322028,18.342262,3743.139338
4.618711,2.339405,25.535109,3750.332185
4.803327,2.396495,32.714387,3757.511463
9.055686,6.548305,10.876027,3768.815542
5.364858,2.325837,18.150318,3776.089833
5.557635,2.373614,25.357085,3783.2966
7.089034,4.604982,34.86556,3792.805075
5.322552,3.449152,11.34328,3801.035122
3.271672,2.167013,18.323317,3808.015159
4.438798,2.342925,25.47293,3815.164772
5.515552,2.372078,32.647376,3822.339218
6.767867,5.361338,9.26936,3832.481579
3.912054,2.350125,16.425917,3839.638136
5.058124,2.337453,23.609452,3846.821671
3.468513,2.547607,30.985571,3854.19779
8.229248,6.015448,11.480631,3865.01151
4.45896,2.320524,18.636196,3872.167075
6.615636,2.369391,25.807058,3879.337937
6.845215,5.434653,36.034126,3889.565005
4.654424,3.131569,11.800869,3897.474685
3.877589,2.333133,18.915537,3904.589353
8.652947,5.001129,29.693991,3915.367807
3.943159,2.611577,11.619613,3922.808025
5.358457,2.535094,18.920785,3930.109197
7.840941,4.70966,28.38273,3939.571142
4.076253,3.454464,11.843495,3947.808421
3.222295,2.369455,18.97458,3954.939506
5.476607,2.502133,26.241574,3962.2065
3.643978,2.363502,33.410932,3969.375858
9.302289,6.852255,12.249882,3981.066322
9.429431,2.295307,19.356645,3988.173085
4.091839,2.948489,27.037611,3995.854051
3.293561,2.332524,34.20188,4003.01832
7.59421,5.525409,11.189929,4013.316176
3.686252,2.292587,18.311829,4020.438076
5.670792,2.202119,25.269081,4027.395328
4.032443,2.561943,32.628687,4034.754934
8.438825,5.614757,10.867386,4045.170203
5.884754,2.501109,18.324886,4052.627703
4.035484,2.324748,25.460962,4059.763779
5.364506,2.547191,32.819001,4067.121818
6.090011,4.883427,9.989745,4076.862079
4.199235,2.208871,17.054682,4083.927016
5.183569,2.15274,24.028895,4090.901229
4.3819,2.339277,31.241231,4098.113565
7.941458,5.781773,11.004001,4108.698378
5.004681,2.23364,18.050889,4115.745266
5.088077,2.292619,25.149108,4122.843485
4.042525,2.172454,32.083127,4129.777504
6.353543,2.499188,39.404395,4137.098772
7.408633,5.155632,8.231807,4147.149352
3.48749,2.29169,15.334378,4154.251923
5.626982,2.369519,22.449302,4161.366847
5.628038,4.212836,31.451897,4170.369442
5.62695,4.244326,12.501606,4179.413959
3.929271,2.44837,19.75996,4186.672313
4.093695,2.367598,26.909157,4193.82151
5.239284,2.389872,34.073811,4200.986164
7.207311,5.220691,10.8182,4210.962564
4.604118,2.589049,18.243282,4218.387646
4.576726,2.151333,25.169077,4225.313441
4.727933,3.875189,35.326254,4235.470618
9.133385,4.630711,12.789715,4244.893872
4.178754,2.23556,19.850108,4251.954265
5.793645,2.739167,27.434557,4259.538714
4.486737,2.789858,35.099746,4267.203903
8.353573,5.106606,10.391812,4277.08734
4.497073,2.32238,17.537072,4284.2326
3.57335,2.25092,24.625946,4291.321474
4.861282,2.426993,31.906189,4298.601717
9.735846,6.100988,10.77919,4309.474448
6.157054,3.18274,24.209735,4322.904993
5.45523,2.45349,31.515419,4330.210677
6.433355,5.231475,10.546507,4340.170981
5.644902,2.397167,17.764731,4347.389205
4.824865,2.420369,24.920521,4354.544995
6.988421,4.024155,34.105076,4363.72955
6.174207,4.482001,11.798597,4372.913594
5.472767,2.532438,19.109306,4380.224303
4.021339,2.325964,26.655993,4387.77099
7.636643,4.780958,36.260472,4397.375469
7.353303,3.904278,11.119142,4406.081187
3.31257,2.211207,18.109483,4413.071528
5.256597,2.212199,25.078096,4420.040141
6.376073,4.275783,34.164471,4429.126516
5.08318,3.943543,11.918219,4437.809928
5.217458,2.32222,19.117274,4445.008983
4.325257,2.27761,26.1929,4452.084609
5.638886,2.518613,33.501976,4459.393685
7.484861,6.220066,10.745173,4470.461241
4.936582,2.35883,18.067882,4477.78395
4.143329,2.350381,25.227543,4484.943611
5.875281,4.017115,34.036689,4493.752757
7.38892,4.636664,12.473125,4503.144107
4.499057,2.332492,19.635538,4510.30652
5.833168,2.548919,27.013322,4517.684304
7.838541,5.747916,37.990441,4528.661423
6.837182,4.17149,12.375008,4537.594607
5.883378,2.321644,19.472939,4544.692538
4.137601,2.547031,26.802432,4552.022031
7.518526,4.453039,36.079024,4561.298623
6.698936,4.417134,11.959533,4570.45905
3.913751,2.437746,19.177341,4577.676858
5.967349,2.209574,26.237893,4584.73741
5.933813,4.078878,35.216744,4593.716261
6.120765,4.364492,11.790181,4602.865455
6.301669,2.365486,18.973267,4610.048541
3.458145,2.332813,26.160706,4617.23598
8.24656,4.942054,35.913256,4626.98853
7.215376,4.214373,11.989263,4635.979189
4.371212,2.315532,19.136188,4643.126114
7.959699,4.579061,28.508048,4652.497974
4.654457,3.132018,3.366621,4660.414343
8.009653,4.6454,12.756114,4669.803836
4.044924,2.185765,19.745783,4676.793505
6.170335,2.404304,26.935206,4683.982928
6.859616,4.825121,36.567207,4693.614929
6.970373,4.387308,12.235674,4702.769307
4.197892,2.325837,19.421129,4709.954762
5.419612,2.446546,26.667258,4717.200891
4.051645,2.834948,34.333791,4724.867424
8.734071,6.011224,10.048148,4735.697529
4.999913,2.252585,17.104956,4742.754337
4.169858,2.343213,24.290923,4749.940304
6.317958,3.412383,32.481896,4758.131277
7.448571,4.331306,12.340895,4767.244886
3.331771,2.073248,19.187325,4774.091316
4.434638,2.346733,26.33553,4781.239521
6.089116,2.671068,33.950637,4788.854628
8.601809,5.778381,10.197851,4799.413168
4.693402,2.256649,17.235938,4806.451255
5.722187,2.257386,24.280939,4813.496256
6.581715,5.05918,34.137878,4823.353195
5.800942,4.453199,12.389537,4832.598265
4.928006,2.308684,19.4907,4839.699428
11.509272,9.794472,34.057586,4854.266314
6.500303,3.215478,5.747308,4862.267167
4.528083,2.251049,12.778387,4869.298246
5.963382,2.511541,20.203917,4876.723776
5.501792,3.896246,5.697801,4885.377395
6.633973,3.287353,13.716542,4893.396136
3.702957,2.281834,20.792136,4900.47173
5.648455,2.193478,27.730795,4907.410389
4.281703,2.587512,35.381007,4915.060601
8.416232,5.50976,8.370438,4925.34604
5.715082,2.420848,15.545108,4932.52071
6.375689,2.647643,23.166647,4940.142249
10.215867,7.050152,7.897359,4951.977648
4.176707,2.18583,14.865524,4958.945813
5.31596,2.405424,22.038146,4966.118435
5.694665,4.383148,31.378133,4975.458422
8.063672,4.58063,12.382657,4984.838123
5.058316,2.200199,19.403656,4991.859122
4.219812,2.314092,26.541428,4998.996894
4.487121,2.380367,33.800358,5006.255824
6.760571,5.494816,10.666768,5016.524718
3.83125,2.262633,17.731993,5023.589943
4.992424,2.372974,24.904743,5030.762693
6.26138,2.394096,32.211548,5038.069498
10.613902,8.534605,13.765953,5051.379845
5.747692,2.297163,20.924239,5058.538131
4.548692,2.252105,27.930741,5065.544633
7.590434,4.661625,37.759551,5075.373443
6.000919,3.635529,11.144839,5083.821324
4.431151,2.067072,18.007623,5090.684108
4.944743,2.294603,25.06824,5097.744725
6.545777,4.830145,34.653838,5107.330323
6.639541,4.142497,11.876521,5116.430395
5.793038,2.364302,19.046103,5123.599977
5.110702,2.483635,26.337546,5130.89142
5.329528,2.461011,33.564795,5138.118669
8.605585,5.484864,10.629999,5148.377931
5.883698,2.428241,17.918594,5155.666526
5.071948,2.394575,25.100752,5162.848684
7.29426,4.34449,34.322014,5172.069946
6.27642,4.175394,12.176759,5181.080221
4.612855,2.490132,19.48174,5188.385202
5.949653,3.564262,27.836689,5196.740151
8.012341,4.188835,36.88991,5205.793372
5.434237,3.624392,11.272813,5214.210404
5.648775,2.379151,18.487517,5221.425108
6.084443,2.629626,25.942712,5228.880303
7.675909,5.779917,36.547046,5239.484637
5.335,2.857797,12.560937,5247.128385
4.779007,2.644315,20.004996,5254.572444
6.945412,4.616439,30.156669,5264.724117
5.211027,2.478868,11.015489,5271.979559
4.215492,2.281034,18.055752,5279.019822
8.328291,6.272548,29.157805,5290.121875
3.538725,2.278346,12.104404,5297.324963
4.479377,2.179782,19.037175,5304.257734
4.731485,2.517878,26.334987,5311.555546
9.328626,5.731883,10.733716,5322.137126
4.343978,2.231944,17.76662,5329.17003
4.37646,2.224584,24.763746,5336.167156
5.723018,4.373707,34.116341,5345.519751
6.261444,3.674987,11.297934,5354.041716
4.014235,2.297803,19.075704,5361.819486
3.968408,2.205158,26.012283,5368.756065
10.710611,6.994118,37.751934,5380.495716
4.613431,2.27617,14.941752,5389.405187
5.286999,2.932905,22.643519,5397.106954
6.768571,3.764015,3.99673,5405.58466
5.790862,3.295578,11.995695,5413.583625
3.878229,2.402576,19.146524,5420.734454
6.582802,3.61972,27.786734,5429.374664
6.560785,3.202581,11.524185,5437.361052
5.688361,2.367439,18.665286,5444.502153
5.392283,2.500469,26.354636,5452.191503
7.126763,3.775151,35.08573,5460.922597
6.190529,3.297498,11.479607,5468.982141
5.226164,2.257577,18.522207,5476.024741
8.258593,4.251462,27.547939,5485.050473
4.331562,2.24228,10.6436,5492.137843
5.30319,2.20215,17.61042,5499.104663
7.738153,4.657177,27.08251,5508.576753
6.582866,4.018587,12.72936,5517.398603
5.593924,2.191974,19.721622,5524.390865
5.920339,4.48312,29.050152,5533.719395
5.067116,2.342125,10.892251,5540.867568
8.340196,4.35409,20.168811,5550.144128
4.540627,2.453746,11.244907,5557.339119
5.71585,2.415472,18.437466,5564.531678
6.721945,5.192722,28.458637,5574.552849
6.017912,3.39571,12.517063,5582.82645
6.249059,2.409936,19.742296,5590.051683
4.438255,2.36859,26.940967,5597.250354
5.943733,4.653625,36.430433,5606.73982
6.99479,3.253752,12.049329,5614.790339
4.189155,2.346189,19.251744,5621.992754
9.09268,5.102478,29.158382,5631.899392
6.286629,2.449586,11.548634,5639.099951
3.522468,2.345517,18.824749,5646.376066
7.25349,4.440911,28.087612,5655.638929
6.68348,4.264743,12.046001,5664.733081
5.966614,2.276074,19.075448,5671.762528
6.261412,2.453714,26.374796,5679.061876
5.485472,2.436018,33.630718,5686.317798
9.839626,6.570514,11.798277,5697.643989
4.805792,2.213607,18.792331,5704.638043
6.204801,2.596217,26.154882,5712.000594
