wall_time_duration
15.21826171875
13.872314453125
14.67041015625
9.986328125
20.91259765625
15.3154296875
14.00830078125
14.522705078125
13.400390625
17.989990234375
11.5966796875
32.51806640625
16.27392578125
13.745361328125
9.84033203125
24.611083984375
19.75341796875
26.88671875
20.434326171875
18.721923828125
21.98681640625
21.60693359375
162.954833984375
21.673828125
22.612060546875
16.813232421875
15.64501953125
18.806396484375
17.055419921875
20.269287109375
20.460205078125
19.6181640625
18.9384765625
28.05615234375
137.35498046875
17.3896484375
19.458984375
18.3623046875
24.7255859375
20.22314453125
14.274169921875
17.694091796875
21.060302734375
21.990478515625
20.5615234375
27.9560546875
150.7255859375
40.879638671875
31.869873046875
38.364990234375
40.754150390625
34.27978515625
36.03759765625
36.1015625
28.08642578125
41.08056640625
35.705078125
38.765869140625
63.0205078125
39.68896484375
24.656982421875
39.42578125
30.062744140625
29.286376953125
29.541015625
43.732666015625
31.663330078125
31.298583984375
33.968994140625
43.1767578125
68.857177734375
37.052978515625
37.598876953125
40.662109375
48.9482421875
37.87353515625
37.184326171875
55.196044921875
33.710693359375
29.264404296875
30.31689453125
38.680908203125
37.5556640625
25.202392578125
29.725830078125
28.501708984375
24.505859375
23.62890625
33.478271484375
36.36083984375
19.787353515625
25.548095703125
25.665771484375
36.455322265625
46.963134765625
44.97314453125
47.36279296875
48.227783203125
36.69189453125
25.90625
19.5703125
20.493896484375
20.11767578125
17.1572265625
15.791015625
20.489501953125
18.63525390625
27.951416015625
64.39697265625
43.45361328125
31.7734375
34.634521484375
35.96728515625
36.80517578125
36.040283203125
34.623291015625
21.3564453125
15.855224609375
19.338623046875
18.05029296875
38.833740234375
41.05859375
39.32470703125
55.5185546875
34.435791015625
17.654296875
25.389404296875
37.9453125
21.5205078125
24.5224609375
15.904052734375
16.34423828125
19.099853515625
18.523681640625
16.454345703125
28.6650390625
23.0625
26.64111328125
39.660888671875
65.41845703125
47.152099609375
43.36572265625
40.941650390625
34.225830078125
38.901611328125
27.25244140625
25.68701171875
32.68994140625
34.96435546875
32.09375
31.96044921875
33.98291015625
45.923583984375
45.2685546875
47.789794921875
48.140625
37.286865234375
35.856201171875
33.10205078125
35.268798828125
32.929931640625
30.46923828125
25.55859375
29.737060546875
31.550537109375
35.216796875
32.802978515625
35.67333984375
36.689453125
38.493408203125
39.3017578125
39.392578125
32.24853515625
41.16259765625
32.59033203125
26.182861328125
29.482421875
32.87255859375
39.96728515625
39.255615234375
40.3232421875
30.6416015625
43.28125
49.0341796875
51.169189453125
46.771728515625
40.830078125
41.555908203125
47.535400390625
41.773681640625
49.510986328125
34.071533203125
32.6845703125
34.232177734375
32.79150390625
32.497802734375
26.9365234375
24.5185546875
24.09521484375
18.5947265625
20.580810546875
21.042236328125
24.398681640625
28.639892578125
23.324462890625
26.833984375
17.603515625
44.94775390625
29.479248046875
57.9599609375
45.32470703125
38.14697265625
37.429443359375
28.360595703125
23.758544921875
24.864501953125
25.5654296875
23.22412109375
25.7568359375
27.83349609375
27.675048828125
25.056884765625
38.522216796875
32.514892578125
35.30712890625
25.305908203125
39.674072265625
29.833984375
40.517333984375
30.14501953125
28.663330078125
30.71240234375
34.265380859375
37.0029296875
54.202880859375
42.948486328125
41.2060546875
43.781494140625
35.74267578125
41.04541015625
39.201904296875
35.600341796875
32.189453125
35.10986328125
36.572998046875
31.990478515625
37.24462890625
39.43896484375
29.5224609375
43.694091796875
36.506591796875
36.856201171875
39.045654296875
34.550537109375
41.35595703125
43.70458984375
42.083740234375
38.681396484375
37.984375
34.06982421875
35.508544921875
35.274658203125
37.47021484375
34.431884765625
45.0712890625
40.5966796875
39.10791015625
39.794189453125
43.826171875
35.12890625
41.197998046875
36.63818359375
42.70458984375
28.93896484375
33.02880859375
35.55615234375
41.63134765625
43.867919921875
47.9072265625
35.851806640625
36.775634765625
40.29541015625
40.859130859375
41.292236328125
31.13671875
51.931396484375
37.8642578125
40.435546875
34.73046875
44.619140625
34.15185546875
43.43359375
33.967041015625
35.68505859375
34.9658203125
36.2177734375
38.294677734375
42.553466796875
