imu_to_display,predict_to_display,render_to_display,wall_time
6.003319,3.132657,9.747366,1217.010155
5.257333,2.475251,16.957718,1224.220507
5.59786,2.564695,24.301644,1231.564433
3.676491,2.324716,9.026117,1238.640027
4.956455,2.496084,16.291383,1245.905293
5.108718,2.465811,8.961729,1253.099292
5.242836,3.13397,17.078715,1261.216278
5.50432,2.412592,8.771384,1268.467176
7.044296,4.843458,5.245844,1278.082088
4.032572,2.223272,12.217113,1285.053357
4.354059,2.4925,19.530381,1292.366625
6.30935,3.214837,9.160266,1300.311475
4.115168,2.047167,15.941702,1307.092911
3.907734,2.429745,23.784147,1314.935356
4.273127,2.57676,9.474489,1322.248913
3.310043,2.274218,16.52941,1329.303834
5.686217,2.553911,8.821691,1336.64632
6.349448,2.368879,16.507457,1344.332086
5.666952,2.557047,9.507995,1351.640842
8.552655,5.093422,5.214067,1361.531831
4.355979,2.073056,12.029424,1368.347188
5.43939,2.227304,19.084857,1375.402621
5.515041,3.371005,8.960705,1383.526199
4.28276,2.066112,15.743421,1390.308915
4.556277,2.418641,22.969582,1397.535076
5.74142,2.366863,8.215679,1404.728691
4.090719,2.416081,15.562677,1412.075689
5.36281,2.455987,8.785498,1419.370749
6.425867,2.263945,15.842978,1426.428229
5.514592,3.320922,10.247389,1434.485084
4.475441,2.275306,17.256036,1441.493731
4.580053,2.319404,24.325581,1448.563276
5.888178,2.58108,8.747351,1455.860128
3.928311,2.271433,15.795455,1462.908232
5.197138,2.418769,8.545518,1470.171835
4.516051,2.400752,15.912197,1477.538514
4.869283,2.491412,8.846236,1484.864423
6.473422,4.80464,5.085645,1494.455206
6.374345,2.104354,11.975246,1501.344807
3.46749,2.341422,19.102842,1508.472403
6.709209,3.47213,9.218894,1516.703314
6.734041,4.269894,5.140303,1525.710901
4.953638,2.383279,12.373664,1532.944262
5.009865,2.274954,19.436905,1540.007503
6.339655,3.517315,9.046821,1548.339891
5.305623,2.173381,15.981992,1555.275062
3.447872,2.412528,23.146966,1562.440036
4.731004,2.526165,8.841211,1569.702006
4.756029,2.287627,15.877027,1576.737822
4.72966,2.172805,22.85668,1583.717475
5.409596,2.91972,9.247279,1591.396073
4.636696,2.334221,16.485696,1598.63449
6.727674,2.336397,5.329912,1605.76087
4.840802,2.229512,12.440003,1612.870961
4.594582,2.956458,4.998345,1620.591833
3.570854,2.225575,11.971693,1627.565181
3.471362,2.175525,18.938482,1634.53197
5.097966,2.744096,8.578128,1642.08557
5.248596,2.288267,15.713788,1649.22123
5.327672,2.44197,9.301745,1656.39014
4.562772,2.251081,16.460126,1663.548521
4.988105,2.642491,8.835516,1671.004997
6.12835,2.266698,15.96356,1678.133041
4.490609,2.63545,9.086919,1685.513064
6.354024,5.081485,5.155792,1695.402613
5.019882,2.081185,11.974254,1702.221075
5.390619,2.438449,19.185949,1709.43277
4.718332,2.537878,8.351621,1716.724822
4.748349,2.264617,15.37966,1723.752861
8.822267,4.314153,10.881083,1732.866886
6.824606,2.156357,17.85536,1739.841163
3.894902,2.267338,24.921001,1746.906804
5.170032,2.457458,8.167676,1754.157093
5.027146,2.390959,15.371916,1761.361333
4.705307,2.573656,9.020772,1768.708171
8.592561,6.085852,19.916832,1779.604231
4.636344,2.259113,12.485957,1786.63947
4.036828,2.629306,19.909407,1794.06292
5.95647,3.026701,9.435864,1801.95788
6.387241,2.89047,17.110013,1809.632029
6.124445,4.757405,5.110254,1819.125239
5.266806,2.34731,12.244251,1826.259236
3.492227,2.340845,19.462315,1833.4773
5.135344,2.864838,8.895999,1841.115448
7.917425,4.85229,5.192978,1850.908096
5.998711,2.312012,12.286524,1858.001642
5.372026,2.518837,19.673396,1865.388514
4.533907,2.388751,8.527757,1872.514574
4.433775,2.173573,15.439503,1879.42632
5.636359,2.450994,8.704982,1886.637888
5.90133,2.41048,15.973256,1893.906162
6.369833,2.57468,9.09188,1901.361902
6.296741,2.906439,17.027513,1909.297535
3.748174,2.703838,9.412982,1916.793564
5.959286,2.372687,16.587717,1923.968299
6.426923,3.64177,10.186202,1932.438837
6.653717,2.427921,17.408938,1939.661573
9.22603,4.769118,5.207218,1949.313991
5.343225,2.240936,12.249402,1956.356175
3.519204,2.345741,19.404007,1963.51078
4.655705,2.391599,8.602641,1970.696843
3.895285,2.36507,15.825377,1977.919579
4.121856,2.387439,8.979522,1985.121259
5.32604,2.319212,16.191186,1992.332923
8.284994,3.226519,9.760455,2000.381842
5.574404,2.443218,16.997176,2007.618563
7.744745,2.310731,24.243049,2014.864436
5.018538,2.389327,8.841244,2022.03165
5.112366,2.275178,15.942695,2029.133101
5.357465,2.428977,9.031877,2036.375678
4.486737,2.333453,16.149265,2043.493066
6.444332,3.209781,9.598495,2051.45414
7.830124,5.533345,5.748779,2061.866113
5.071244,2.329164,12.957947,2069.075281
5.520705,2.579128,20.45644,2076.573774
4.874499,2.503796,8.847708,2083.898595
4.25207,2.559031,16.217684,2091.268571
6.537073,2.491284,9.417783,2098.544174
3.840243,2.483476,16.727275,2105.853666
6.855872,3.26092,10.226301,2113.852567
4.697531,2.086498,17.074684,2120.70095
5.895539,2.34939,24.313357,2127.939623
5.145488,3.418976,8.853373,2136.141797
6.165503,2.312236,15.96532,2143.253744
4.469008,2.387759,23.209209,2150.497633
4.579381,3.383485,9.677666,2158.613083
6.327239,3.997626,5.02129,2167.341586
5.296087,2.195015,11.973486,2174.293782
6.353128,2.269258,19.089977,2181.410273
5.120015,2.9915,8.888542,2189.128425
5.469695,2.365679,16.229812,2196.469695
4.71462,2.455379,9.307314,2203.727665
4.715003,2.243912,16.347097,2210.767448
5.180338,2.61209,9.067719,2218.178418
6.242691,2.229736,16.165937,2225.276636
4.5397,2.491605,9.101192,2232.561168
8.852188,5.448029,19.401767,2242.861743
3.817458,2.203271,12.294301,2249.830452
3.978617,2.349741,19.451754,2256.987905
6.02076,3.262968,9.166315,2265.035416
4.314857,2.482484,16.479808,2272.348909
6.021305,2.585753,24.233385,2280.102486
6.169279,2.340461,9.494682,2287.239106
3.375133,2.27585,16.644423,2294.388847
5.647687,2.562072,8.990979,2301.698148
5.619078,2.185702,15.951271,2308.65844
4.745021,2.325325,23.052338,2315.759507
5.284694,2.694462,8.869245,2323.304658
4.484017,2.371311,16.078861,2330.514274
4.694554,2.41064,9.020708,2337.718673
4.875971,2.317644,16.189714,2344.887679
5.113102,2.483091,9.000963,2352.1284
4.341514,2.339053,16.234676,2359.362113
4.597302,2.475603,9.207053,2366.629748
5.593252,2.215623,16.175121,2373.597816
5.806831,2.44837,8.769049,2380.83617
6.074203,2.278506,16.020234,2388.087355
6.784572,3.914742,10.683762,2396.799729
5.907987,4.349546,5.134223,2405.927994
5.052972,2.329421,12.273308,2413.067079
5.208467,2.304555,19.428841,2420.222612
5.535874,3.57703,9.561725,2428.559
5.225364,2.061632,16.358266,2435.355541
5.414652,2.286538,23.453412,2442.450687
4.607895,2.470739,8.600817,2449.650319
4.668922,2.324877,15.726621,2456.776123
6.659895,3.099569,9.475354,2464.678027
7.508062,4.967528,5.210099,2474.558327
4.501265,2.213383,12.203512,2481.55174
4.677498,2.283659,19.377671,2488.725899
6.689272,3.199669,8.713302,2496.757825
4.591253,2.097857,15.579509,2503.624032
3.84898,2.48706,22.842056,2510.886579
4.997065,2.404944,9.271984,2518.023647
5.030923,2.273354,16.300888,2525.052551
5.03873,3.182036,9.479801,2533.056123
3.296825,2.46245,16.76126,2540.337582
4.355403,2.309548,23.831382,2547.407704
5.947701,2.789154,9.154539,2554.988505
4.051901,2.297291,16.283799,2562.117765
5.27039,2.44261,9.186444,2569.30482
4.394508,2.356173,16.310423,2576.428799
4.681626,2.530646,8.718166,2583.726675
6.861696,2.357774,15.874532,2590.883041
4.751261,3.118353,9.610047,2598.776976
3.766159,2.300907,16.672456,2605.839385
5.148048,2.365038,24.003742,2613.170671
4.285959,2.352333,8.797529,2620.312315
4.396909,2.268458,15.909413,2627.424199
3.665323,2.546039,9.012996,2634.691801
4.845249,2.394735,16.210195,2641.889
3.089776,2.490324,8.954881,2649.112889
4.187299,2.232872,16.063436,2656.221444
6.703064,3.737198,10.152665,2664.750833
6.980165,4.521587,5.294903,2674.017377
4.062653,2.336076,12.394977,2681.117451
4.778463,2.867814,20.089352,2688.811826
4.712571,3.139986,9.300369,2696.77114
7.778827,4.313225,5.099534,2705.816938
3.790608,2.227911,12.113684,2712.831088
5.775981,2.182885,19.088601,2719.806005
5.758508,4.25351,9.951727,2728.801784
5.421404,3.929335,5.124622,2737.4755
4.535155,2.303052,12.261851,2744.612729
3.488514,2.116866,19.230719,2751.581597
4.628632,3.384126,9.171339,2759.707544
5.718026,4.37486,4.99204,2768.795935
4.636536,2.216167,11.923947,2775.727842
2.733952,2.275914,18.962771,2782.766666
4.25063,2.803203,8.595441,2790.299433
5.606693,2.437553,15.92599,2797.629982
3.726061,2.348557,8.670003,2804.765322
5.406044,2.736095,16.351065,2812.446384
3.82261,2.659708,9.801353,2819.884555
5.066476,2.345389,17.019577,2827.102779
4.200324,2.395343,8.984482,2834.259688
5.386682,2.369966,16.141455,2841.416661
5.613349,2.480628,8.843068,2848.64231
4.920453,2.409424,16.148944,2855.948186
7.352534,3.696428,10.250205,2864.423237
5.358074,4.220421,5.103886,2873.415656
4.577781,2.344845,12.331646,2880.643416
4.593686,2.226247,19.330052,2887.641822
4.63356,3.282361,9.267856,2895.675477
5.441374,2.094242,16.076077,2902.483698
4.689338,2.401679,23.348991,2909.756612
4.921029,2.426097,8.627409,2916.971092
4.85677,2.894279,16.560099,2924.903782
6.654486,3.13541,10.009939,2932.843064
5.038666,2.46085,17.239779,2940.072904
8.106394,5.22898,27.359515,2950.19264
3.037134,2.211143,12.053906,2957.165573
3.634121,2.679421,19.558415,2964.670082
4.700027,2.367214,8.987874,2971.761324
3.709644,2.378158,16.181745,2978.955195
5.098029,2.426961,8.867549,2986.160075
3.036077,2.190918,15.810752,2993.103278
4.972583,3.119409,9.437111,3001.04512
3.138962,2.309708,16.577284,3008.185293
4.514771,2.454963,23.980669,3015.588678
3.639849,2.334316,8.55227,3022.690096
4.824833,2.350605,15.781855,3029.919681
2.919976,2.318156,8.811291,3037.015308
5.453566,2.557399,16.322296,3044.526313
4.697019,2.400688,9.027748,3051.755226
7.246801,5.420508,19.6757,3062.403178
4.360491,2.182405,12.392769,3069.411216
5.36217,2.650908,20.427352,3077.445799
4.583349,2.438737,9.621408,3085.662437
7.140909,3.774832,5.331769,3094.190931
4.93799,2.049791,12.126997,3100.986159
6.029529,2.315948,19.22144,3108.080602
5.157776,3.394014,9.069958,3116.209492
3.982361,2.061248,15.880995,3123.020529
5.093229,2.318412,23.004719,3130.144253
4.296616,2.375151,8.078296,3137.356973
6.822558,5.242517,5.507841,3148.23316
5.223763,2.250889,12.558121,3155.28344
4.968904,2.399056,20.321587,3163.046906
5.098414,2.323564,9.365396,3170.158693
4.137153,2.260202,16.402044,3177.195341
5.329305,2.513109,8.643379,3184.432926
5.289078,2.127971,15.5493,3191.338847
6.697112,3.96012,10.239485,3200.098263
9.297713,5.513664,6.505359,3210.38511
4.935206,2.873702,5.138608,3218.013242
3.890549,2.206406,12.086771,3224.961405
6.164831,2.27505,19.379879,3232.254513
5.328024,2.353421,8.096761,3239.391997
8.1647,4.812896,5.032906,3249.266409
5.03873,2.076576,11.859816,3256.093319
4.001722,2.218855,18.835949,3263.069452
5.843888,3.055022,8.666547,3270.909401
3.914998,2.301803,15.740029,3277.982883
5.095437,2.289514,22.918667,3285.161521
4.655385,2.731551,9.10484,3292.739186
7.520543,4.836482,5.130127,3302.603614
4.652313,2.305291,12.226521,3309.700008
6.622068,2.255081,19.231359,3316.704846
4.729373,2.356974,8.131771,3323.796505
5.704425,2.243336,15.122304,3330.787038
4.991624,2.501012,8.613009,3338.082098
5.136399,2.341325,15.826753,3345.295842
3.507396,2.490196,8.809307,3352.568469
4.498289,2.252873,15.865731,3359.624893
5.527553,3.205493,9.717124,3367.611441
6.381226,2.076897,16.549795,3374.444112
6.416331,2.215719,23.598987,3381.493304
4.683259,2.531286,8.62901,3388.74257
3.55975,3.11653,16.529634,3396.643194
5.439293,3.110129,9.389781,3404.560938
6.634005,4.43147,5.431805,3413.729557
5.53453,2.103522,12.316318,3420.61407
3.797872,2.472659,19.582736,3427.880488
5.160464,2.579416,8.430056,3435.21763
5.215603,2.306347,15.513938,3442.301512
5.653479,3.653322,10.192762,3450.721808
4.820833,2.376687,17.369129,3457.898175
5.142223,2.403824,24.706814,3465.23586
3.454944,2.409424,8.676628,3472.518599
4.457776,2.246121,15.720381,3479.562352
6.894561,2.588633,9.400214,3486.995306
4.083071,2.383887,16.632839,3494.227931
6.014712,3.057391,9.69994,3502.130891
5.135791,2.31406,16.789934,3509.220885
5.15128,2.253193,23.814645,3516.245596
4.455312,2.544119,8.483307,3523.578866
6.636853,2.344109,15.624919,3530.720478
4.40427,2.906696,9.844235,3538.477608
9.872428,5.645575,5.821455,3548.95912
5.023594,2.391216,13.015774,3556.153439
7.520062,3.572902,21.467367,3564.605032
3.630857,2.315372,9.108552,3571.702259
7.375863,4.872355,5.206226,3581.456761
4.390157,2.231048,12.23897,3588.489505
7.293908,3.037134,20.113385,3596.36392
5.295543,3.234551,9.471674,3604.370245
7.398393,4.414638,5.121455,3613.496334
4.268646,2.092449,11.988878,3620.363757
6.307461,4.095358,21.006066,3629.380945
5.253077,2.18935,9.041509,3636.370455
4.210404,2.19191,16.026026,3643.354972
5.620422,3.594888,9.836586,3651.696385
6.128925,3.740718,5.107598,3660.210349
4.197188,2.278635,12.17564,3667.278391
3.744334,2.551063,19.723927,3674.826678
5.96447,3.46525,9.766855,3683.058646
6.302662,4.587574,5.130415,3692.397545
6.339367,2.255785,12.158902,3699.426032
4.476112,2.374574,19.300322,3706.567452
6.942211,3.703756,9.372532,3715.023686
6.813789,4.12608,5.180881,3723.902692
6.522799,2.92084,12.878551,3731.600362
5.764109,2.357294,20.147338,3738.869149
6.436812,2.835908,9.557437,3746.527298
8.322563,5.029194,5.210994,3756.399021
5.250133,2.164165,12.15711,3763.345137
5.521665,2.379343,19.435913,3770.62394
5.268918,2.974475,8.176669,3778.351724
7.049129,4.040604,5.099566,3787.130917
4.054876,2.265321,12.113908,3794.145259
4.577941,2.615962,19.634707,3801.666058
3.782512,2.427089,8.103129,3808.883642
4.494162,2.221864,15.073502,3815.854015
5.178097,2.678844,9.425399,3823.322362
4.436622,2.36555,16.633319,3830.530282
5.613702,2.395696,8.767993,3837.709945
4.841698,2.379951,16.031083,3844.973035
4.795679,3.17186,10.076117,3852.879771
4.665401,2.242153,17.048602,3859.852256
5.933684,2.238568,24.232456,3867.03611
4.149474,2.49378,8.371206,3874.31997
5.480479,2.428625,15.632728,3881.581492
3.737998,2.427505,9.053573,3888.847686
4.792863,2.236936,16.098157,3895.89227
4.020379,2.523349,9.069798,3903.15024
4.022268,2.266698,16.027243,3910.107685
5.079276,2.218439,23.10354,3917.183982
4.402734,2.582713,8.838748,3924.514948
5.865809,2.630426,16.303799,3931.979999
12.168823,2.515701,8.522253,3939.313397
7.920752,4.828512,5.148239,3949.05305
3.975929,2.182213,12.185207,3956.090018
3.253815,2.259177,19.443977,3963.348788
4.485297,2.453107,8.480971,3970.572997
8.775129,5.246164,18.76881,3980.860836
6.062843,2.377327,12.467429,3988.199738
4.450863,2.542614,19.821691,3995.554
6.800028,3.496098,10.126871,4003.889332
5.03329,2.418641,17.373865,4011.136326
3.491427,2.353038,24.824004,4018.586465
5.257589,2.990795,9.543677,4026.354955
4.437134,2.303499,2.503956,4033.558778
4.77027,2.556695,9.834474,4040.889296
4.095903,2.378863,17.13843,4048.193252
4.282791,2.369358,8.68034,4055.373746
6.829918,5.743916,5.944661,4065.948255
4.145057,2.238088,13.248169,4073.251763
4.628311,2.468627,20.725253,4080.728847
3.82821,2.401263,8.543181,4087.92339
4.959719,2.316075,15.69449,4095.074699
6.381065,2.623898,9.245903,4102.474276
4.375052,2.213351,16.241365,4109.469738
5.598436,2.403536,23.506567,4116.73494
4.761214,2.345134,8.770809,4123.868713
8.563119,5.094989,5.202578,4134.700481
5.831215,2.336621,12.419618,4141.917521
5.297431,2.305804,19.941505,4149.439408
5.563363,2.468563,9.148426,4156.681921
4.884931,2.45333,16.456766,4163.990261
6.149278,2.538358,9.078663,4171.241415
4.103776,2.238217,16.068781,4178.231533
5.507456,2.618842,9.07703,4185.635685
5.182513,2.828163,16.759276,4193.317931
6.345928,3.308634,10.018515,4201.469191
7.167662,4.035452,5.153104,4210.287746
4.184835,2.296107,12.181655,4217.316297
4.629943,2.522197,19.599184,4224.733826
4.724796,3.35494,9.033221,4232.861469
4.206788,2.272266,16.487648,4240.315896
8.767416,4.88682,5.176785,4250.016124
3.833138,2.181286,12.11298,4256.952319
4.624407,2.437713,19.892702,4264.732041
4.59823,3.214582,8.569551,4272.726622
5.03793,2.664668,16.034954,4280.192025
4.97012,2.114339,22.954477,4287.111548
7.935025,6.068346,33.892746,4298.049817
4.834626,2.122275,12.650574,4304.971836
4.987336,2.387375,19.809755,4312.131017
4.353355,2.633339,8.46065,4319.468607
6.656598,4.607126,5.241492,4328.800145
3.796433,2.319532,12.387137,4335.94579
7.849422,4.896868,5.147152,4347.96443
5.106541,2.485587,12.433251,4355.250529
7.747433,4.880836,5.138512,4364.877762
3.754063,2.218311,12.149846,4371.889096
4.912805,2.284843,19.308324,4379.047574
4.196484,2.482132,8.143899,4386.308968
7.875791,5.881874,18.814092,4396.979161
7.337302,4.627511,15.302536,4406.454642
4.842242,3.698316,5.180209,4414.95155
4.008154,2.439217,12.359679,4422.13102
5.186545,2.278442,19.526925,4429.298266
6.930051,3.011629,9.030213,4437.09927
5.14968,2.370222,16.195218,4444.264275
3.215574,2.15018,23.255707,4451.324764
4.375564,2.463346,9.224013,4458.520651
7.602946,3.35542,17.420203,4466.716841
7.483613,4.920037,5.203955,4476.630551
4.532787,2.263305,12.229882,4483.656478
4.623703,2.309708,19.314276,4490.740872
6.801981,3.402942,9.351635,4498.925061
5.164657,4.539572,5.225428,4508.275897
4.329514,2.297451,12.426819,4515.477288
6.261315,2.380047,20.332019,4523.382488
5.554115,3.549573,10.554604,4531.704764
7.363191,5.04209,5.41382,4541.486659
4.459824,2.305099,12.536936,4548.609775
6.491886,2.278666,19.615186,4555.688025
4.22042,2.805283,8.885598,4563.335901
8.908799,4.828001,5.166385,4573.078723
4.221925,2.449106,12.460837,4580.373175
5.403612,2.34827,19.615794,4587.528132
3.962521,2.810659,9.028997,4595.100869
5.201906,2.459666,16.261685,4602.333557
5.776045,2.696925,9.394613,4609.905878
7.397337,4.752926,5.030571,4619.513302
5.575875,3.493122,4.884515,4627.732692
7.761834,4.405773,4.864643,4636.888543
7.219728,3.695404,4.882852,4645.347913
7.516446,4.568725,5.049227,4654.642394
5.920019,3.678571,5.122222,4663.048257
6.515568,4.853922,5.103246,4672.636832
6.695544,2.371695,12.274972,4679.808558
3.924951,2.392751,19.518925,4687.052511
6.001911,2.331244,8.385958,4694.157322
4.158913,2.384399,15.536307,4701.307671
5.136624,2.204263,8.756408,4708.271708
3.475298,2.4012,16.090093,4715.605393
4.583894,2.36267,8.523149,4722.74307
6.977701,2.417105,15.910949,4730.13087
4.053532,2.227207,8.404071,4737.189566
6.656374,2.693406,16.036907,4744.822402
5.942709,2.519189,9.562461,4752.080788
8.719382,4.681978,4.897444,4761.888861
6.550257,3.041774,4.838945,4769.686888
7.126572,4.613431,4.8865,4779.242533
4.271719,3.423712,4.781823,4787.394913
5.602373,4.609399,5.191282,4796.729524
7.316821,3.954808,4.865378,4805.437321
6.186496,4.118112,5.002633,4814.321447
6.877376,3.945335,4.835201,4823.003099
6.562258,3.945304,4.86557,4831.695888
8.474026,4.162145,4.853122,4840.591886
7.321365,4.121152,5.195922,4849.442923
6.047705,3.99801,4.823072,4858.176897
7.576193,4.787231,5.563075,4867.705437
4.850178,3.495331,4.871331,4876.005632
7.810859,4.432014,4.908452,4885.184299
6.246051,3.452256,4.797055,4893.40785
6.524208,4.495985,4.836129,4902.678266
7.056744,3.758511,4.856066,4911.204935
8.118266,4.290088,5.031403,4920.274446
6.345832,3.527428,4.865763,4928.544367
6.129566,4.797504,4.950023,4938.291413
6.198816,3.302009,5.288022,4946.373613
4.471376,2.465906,12.525959,4953.61155
3.682571,2.413264,9.459672,4960.82603
6.652406,3.185109,17.433484,4968.799842
3.783568,2.366382,9.525884,4975.928558
6.087355,2.444274,16.831952,4983.234626
4.12896,2.267466,8.836924,4990.274922
5.488864,2.489844,16.194131,4997.632129
3.60148,2.35403,7.744809,5004.809295
7.357526,5.099629,5.439869,5014.67321
5.115342,2.824644,4.992745,5022.26534
3.530372,2.547094,12.491622,5029.764217
3.587239,2.155108,8.41604,5036.745342
7.519806,5.036362,18.331894,5046.661196
4.980104,2.683837,5.056555,5054.136232
3.72203,2.51647,12.83103,5061.910707
5.766188,3.242231,10.159385,5069.912999
8.766424,5.023786,5.295734,5079.94105
6.230274,2.659196,4.883172,5087.381013
4.491153,2.465075,12.145462,5094.643303
5.78107,2.469427,8.964642,5101.912122
3.942167,2.384015,16.151312,5109.098792
5.732235,2.945961,9.602879,5116.864978
7.984148,5.492064,5.738923,5127.165522
6.078939,4.444079,6.539793,5136.379295
8.44913,3.25596,14.777201,5144.616703
7.879311,4.712987,5.120494,5154.054806
4.802784,2.134596,12.019568,5160.95388
5.116687,2.538774,19.345573,5168.279885
4.511634,2.627482,8.488203,5175.647012
6.577522,2.344077,15.621719,5182.780528
3.981177,2.587961,9.297041,5190.141319
