imu_to_display,predict_to_display,render_to_display,wall_time
1602038151073.1558,20.232941,45.739984,1867.961382
1602038151106.254,19.261472,78.837939,1901.059337
1602038151122.618,2.399343,95.201964,1917.423362
1602038151157.1533,19.347812,129.737235,1951.958633
1602038151189.6716,17.862559,162.255643,1984.477041
1602038151222.7227,19.197053,195.306717,2017.528115
1602038151256.034,19.436104,228.618026,2050.839424
1602038151289.4314,19.414279,262.015387,2084.236785
1602038151463.8958,160.616495,190.432057,2258.701252
1602038151489.6624,11.912906,216.198632,2284.467827
1602038151506.074,2.640859,232.610051,2300.879246
1602038151540.0544,18.175598,266.590672,2334.859867
1602038151556.6255,2.79357,283.161779,2351.430974
1602038151623.9258,6.486414,350.461997,2418.731192
1602038151691.7607,36.571749,418.2968,2486.565995
1602038151723.1245,17.601043,449.660627,2517.929822
1602038151756.6548,19.726262,483.191147,2551.460342
1602038151790.9517,19.792281,517.487878,2585.757073
1602038151874.4285,67.699949,82.554144,2669.233948
1602038151907.0667,18.788426,115.192174,2701.871978
1602038151940.8015,19.577295,148.927183,2735.606987
1602038151973.4556,14.611464,181.58131,2768.261114
1602038152007.7188,19.775192,215.844248,2802.524052
1602038152039.969,17.999878,248.094708,2834.774512
1602038152090.009,33.392209,35.219302,2884.814503
1602038152123.4949,19.656083,68.705212,2918.300413
1602038152140.6472,2.935912,85.857401,2935.452602
1602038152174.5044,17.356135,119.714816,2969.310017
1602038152210.899,22.363024,156.109085,3005.704286
1602038152240.081,14.875156,185.291499,3034.8867
1602038152274.5996,19.21459,219.809872,3069.405073
1602038152307.0408,16.43686,22.376529,3101.846198
1602038152341.0173,18.823115,56.353181,3135.82285
1602038152357.1782,2.032574,72.513837,3151.983506
1602038152390.5168,18.153741,105.852476,3185.322145
1602038152408.0957,3.823825,123.431469,3202.901138
1602038152442.716,19.484715,158.051832,3237.521501
1602038152478.1726,20.752837,193.508553,3272.978222
1602038152509.6528,17.468812,224.988417,3304.458086
1602038152540.9907,17.043225,256.326419,3335.796088
1602038152595.1472,38.845263,40.339636,3389.952815
1602038152625.3853,16.346168,70.577586,3420.190765
1602038152660.9639,21.63995,106.156201,3455.76938
1602038152690.9407,14.282169,136.132956,3485.746135
1602038152728.2732,23.26089,173.46538,3523.078559
1602038152757.6975,15.226533,202.889821,3552.503
1602038152792.496,20.632159,237.688495,3587.301674
1602038152824.4272,17.935235,269.619549,3619.232728
1602038152857.4585,18.744168,302.650685,3652.263864
1602038152874.2668,2.954954,30.305538,3669.072326
1602038152908.1345,17.020088,64.173161,3702.939949
1602038152941.636,18.474075,97.674783,3736.441571
1602038152974.831,18.379703,130.869895,3769.636683
1602038153007.7195,18.9308,163.758081,3802.524869
1602038153041.0898,19.590415,197.128561,3835.895349
1602038153074.8967,19.975489,230.935414,3869.702202
1602038153117.9924,29.075944,274.03105,3912.797838
1602038153140.919,9.205869,21.758772,3935.724601
1602038153175.0159,20.214541,55.855686,3969.821515
1602038153208.4653,19.529004,89.305017,4003.270846
1602038153224.5562,2.116675,105.395782,4019.361611
1602038153263.2695,23.010063,144.109295,4058.075124
1602038153291.213,14.07035,172.052354,4086.018183
1602038153324.315,18.783914,205.154406,4119.120235
1602038153357.7778,19.5091,238.617659,4152.583488
1602038153394.493,22.888584,275.332582,4189.298411
1602038153424.616,15.969286,27.06305,4219.421412
1602038153458.9546,16.925236,61.401512,4253.759874
1602038153492.5564,18.820428,95.003491,4287.361853
1602038153524.8499,18.202383,127.297121,4319.655483
1602038153542.9797,4.173346,145.427052,4337.785414
1602038153575.0605,17.753626,177.507616,4369.865978
1602038153608.4473,17.782939,210.894449,4403.252811
1602038153641.9163,18.605986,244.363238,4436.7216
1602038153675.4524,19.564078,277.899422,4470.257784
1602038153725.2188,33.349424,45.279355,4520.024227
1602038153758.5579,18.007653,78.618473,4553.363345
1602038153774.8862,2.081345,94.946625,4569.691497
1602038153808.2368,18.39564,128.297296,4603.042168
1602038153841.6602,19.11929,161.720835,4636.465707
1602038153858.1287,2.52463,178.189345,4652.934217
1602038153908.3577,34.299995,228.418145,4703.163017
1602038153924.9587,2.937353,245.019269,4719.764141
1602038153958.5793,18.241073,278.639937,4753.384809
1602038153991.6885,18.751912,311.748965,4786.493837
1602038154026.1492,19.017653,39.793339,4820.95464
1602038154058.5513,17.302757,72.195358,4853.356659
1602038154092.025,18.271314,105.668915,4886.830216
1602038154108.4575,2.634138,122.101743,4903.263044
1624.037364,18.58112,156.13267,4937.293971
52.822841,18.595105,189.326758,4970.488059
52.40183,20.6328,223.891854,5005.053155
45.416032,17.990501,256.122921,5037.284222
49.676038,19.8719,40.242032,5071.511958
32.246268,18.512414,72.69263,5103.962556
31.737284,19.469577,106.096295,5137.366221
15.104383,2.558679,122.535812,5153.805738
31.177738,17.827709,155.623719,5186.893645
29.151723,17.490733,189.603731,5220.873657
27.394587,18.500413,222.887168,5254.157094
29.484603,19.13881,255.902399,5287.172325
27.997334,19.235198,289.356019,5320.625945
26.214787,17.77017,31.961486,5353.88874
12.385728,3.435456,49.221745,5371.148999
29.221999,21.933724,86.054754,5407.982008
23.836757,15.598966,115.626146,5437.5534
11.978381,1.791891,131.803666,5453.73092
28.221952,19.269344,166.095629,5488.022883
35.063871,19.576015,199.858608,5521.785862
29.69319,19.258944,233.046168,5554.973422
27.031721,17.512206,265.786858,5587.714112
146.840142,135.657253,162.835478,5737.541753
27.848911,18.643267,196.210983,5770.917258
12.661901,2.665052,212.71063,5787.416905
29.130762,18.435417,246.166842,5820.873117
13.811458,3.61172,263.901427,5838.607702
26.907299,16.959093,296.078668,5870.784943
32.048883,19.978241,330.085818,5904.792093
63.714772,52.055445,396.693972,5971.400247
38.426363,27.868272,83.984258,6022.179825
20.533819,11.849287,116.127161,6054.322728
30.974625,19.484395,149.528747,6087.724314
14.336251,2.669116,166.094925,6104.290492
25.919542,18.629219,199.599876,6137.795443
33.207944,19.362724,232.850638,6171.046205
31.742596,19.687956,266.366949,6204.562516
16.652935,3.091856,7.304948,6221.536938
41.530859,30.004691,57.091807,6271.323797
30.266687,18.811019,90.801823,6305.033813
28.340838,18.57312,123.791006,6338.022996
26.670648,18.732679,157.228369,6371.460359
33.976492,20.088006,191.540877,6405.772867
27.85128,18.206095,224.36042,6438.59241
30.91683,18.700262,40.41644,6471.667132
17.130684,2.37675,56.652715,6487.903407
29.239248,21.549418,93.693734,6524.944426
24.965097,14.963224,123.579924,6554.830616
18.776809,2.871493,140.280285,6571.530977
26.169953,18.307764,173.617356,6604.868048
29.513149,19.438312,206.992572,6638.243264
16.03025,2.69603,223.62429,6654.874982
29.766824,18.954193,257.220348,6688.47104
27.069003,18.064616,35.251368,6721.867154
30.404902,18.551807,68.557365,6755.173151
11.831303,2.378543,84.976209,6771.591995
31.510394,18.642019,118.779061,6805.394847
29.57968,17.035961,151.792853,6838.408639
33.263595,24.186021,190.395384,6877.01117
32.978462,20.316337,22.677663,6911.082035
37.314216,14.224918,50.717815,6939.122187
28.252002,18.377399,83.63221,6972.036582
17.609299,2.293066,99.959657,6988.364029
35.396175,18.578465,133.760142,7022.164514
26.301415,18.235472,167.671319,7056.075691
28.58805,16.117134,200.03148,7088.435852
25.24447,17.799036,41.36346,7122.012294
15.857474,2.691742,57.998602,7138.647436
30.456873,18.670021,91.599397,7172.248231
17.197568,2.736575,108.316398,7188.965232
37.35617,18.109291,141.546456,7222.19529
67.545062,56.241656,211.77017,7292.419004
31.834121,16.390778,241.975735,7322.624569
19.802489,2.055072,257.921181,7338.570015
44.308749,31.858314,309.430777,7390.079611
25.1124,10.215867,55.878887,7438.982429
26.805534,17.022583,89.57335,7472.676892
12.517286,3.116625,106.566045,7489.669587
29.887534,18.189486,139.587453,7522.690995
30.816634,18.955698,172.545466,7555.649008
14.464672,4.684378,191.154043,7574.257585
26.095966,17.119548,222.817852,7605.921394
12.509062,2.529878,239.239832,7622.343374
44.78714,32.501032,287.003302,7670.106844
16.901299,6.346984,307.64119,7690.744732
45.372126,33.533624,356.023984,7739.127526
12.506918,3.335131,22.803044,7756.330854
25.733453,16.965813,55.992812,7789.520622
9.57379,2.305676,72.219839,7805.747649
30.338147,18.025575,105.692756,7839.220566
8.88883,2.509429,122.309593,7855.837403
28.736664,17.487821,156.038137,7889.565947
27.123438,18.388248,191.386822,7924.914632
28.279108,16.306999,222.519886,7956.047696
29.639298,19.531692,255.881725,7989.409535
13.039391,2.726463,32.353217,8005.907775
31.838313,18.989619,66.110595,8039.665153
10.302527,2.577912,82.579233,8056.133791
28.775899,18.634339,116.027989,8089.582547
26.287687,17.225217,149.523563,8123.078121
32.472999,19.283457,182.742196,8156.296754
29.846765,19.305122,216.124133,8189.678691
26.061916,19.288673,43.992766,8222.90606
27.479678,19.537741,77.413937,8256.327231
12.143189,2.758464,94.066071,8272.979365
27.73137,18.749928,127.656946,8306.57024
11.965133,2.07104,143.893445,8322.806739
25.831441,18.419256,177.29295,8356.206244
31.815976,19.137467,210.771628,8389.684922
27.640837,19.804633,41.043477,8423.521695
15.453839,2.860293,57.887525,8440.365743
23.455107,14.431775,90.793023,8473.271241
20.710691,6.03484,111.044717,8493.522935
24.549814,14.942903,141.89124,8524.369458
27.156528,18.015622,174.556952,8557.03517
45.243993,34.352446,224.671155,8607.149373
147.645108,135.69236,166.832976,8756.722602
32.259516,18.718502,200.17363,8790.063256
9.697187,2.699134,216.691583,8806.581209
32.402628,18.528734,250.375646,8840.265272
21.20617,2.830628,267.153802,8857.043428
55.110948,45.972219,328.074524,8917.96415
71.249234,59.050203,72.24368,8991.090687
33.242666,18.635075,105.268192,9024.115199
13.72579,2.577752,121.73603,9040.583037
32.414115,18.902927,155.456478,9074.303485
28.93917,19.513548,189.021368,9107.868375
60.272532,49.502623,255.324772,9174.171779
31.667041,19.082968,81.514416,9207.545875
15.923525,2.273706,97.800902,9223.832361
30.299105,18.678725,132.167076,9258.198535
32.786293,19.132058,165.709756,9291.741215
43.121558,35.985386,217.069201,9343.10066
30.611696,16.422748,46.186756,9374.514473
12.803764,2.14794,62.406135,9390.733852
29.642211,13.770881,96.138744,9424.466461
20.793543,4.295271,114.363015,9442.690732
24.273929,15.360074,145.796285,9474.124002
30.90099,19.626481,179.469628,9507.797345
47.260342,33.53612,227.010879,9555.338596
20.133097,4.839426,23.961819,9575.495726
29.521277,17.530543,56.848148,9608.382055
34.583593,19.023413,90.071486,9641.605393
30.499467,19.021909,124.01028,9675.544187
33.721601,18.199407,156.440749,9707.974656
26.022714,18.309107,189.455372,9740.989279
29.348821,19.151291,222.715895,9774.249802
29.929008,17.842878,32.815543,9807.800323
30.695284,19.106105,66.615227,9841.600007
28.5532,18.547519,99.463443,9874.448223
13.847556,1.710832,115.766057,9890.750837
27.441468,18.130251,149.309953,9924.294733
42.351922,20.207468,183.345008,9958.329788
42.410485,34.695694,233.342502,10008.327282
12.641132,2.249289,33.288684,10024.538308
36.973143,19.40407,67.633481,10058.883105
27.462621,18.024838,100.072494,10091.322118
18.283986,2.766177,116.88038,10108.130004
31.458007,15.91914,150.165864,10141.415488
13.044607,2.747328,166.790862,10158.040486
43.196825,34.002894,216.890408,10208.140032
34.285659,22.22817,254.059081,10245.308705
29.151147,17.190143,52.873947,10277.252142
30.581902,16.708681,84.218349,10308.596544
12.913593,3.264344,101.409549,10325.787744
30.118073,16.809454,133.693643,10358.071838
20.317105,3.222486,150.946509,10375.324704
31.229869,18.257394,184.794644,10409.172839
35.317707,18.982611,217.890359,10442.268554
31.372499,18.903055,250.897654,10475.275849
28.531535,19.483434,45.122547,10509.482848
13.779649,1.215705,60.334263,10524.694564
34.368767,18.257233,93.964787,10558.325088
13.568727,4.22202,112.17373,10576.534031
36.259447,22.558457,149.795704,10614.156005
44.883304,28.786299,193.888603,10658.248904
34.092626,19.985729,227.648477,10692.008778
17.837662,2.975178,27.173168,10708.777078
33.103811,21.557418,64.394835,10745.998745
34.357278,15.246246,93.681062,10775.284972
23.875127,6.235874,114.193632,10795.797542
30.907134,13.458194,144.245942,10825.849852
33.195656,17.361799,177.778253,10859.382163
35.366861,18.788394,210.716425,10892.320335
29.658756,19.280129,243.969908,10925.573818
34.404096,17.038841,29.604385,10958.378768
27.897938,18.424121,64.021026,10992.795409
32.240092,18.438682,96.787542,11025.561925
16.174449,2.627355,113.402811,11042.177194
35.165187,18.950193,147.321572,11076.095955
17.665685,1.726992,163.381647,11092.15603
26.899363,18.349717,196.830819,11125.605202
31.713379,14.500706,229.87402,11158.648403
39.716568,25.741134,30.30877,11208.67105
29.844076,18.830924,64.449878,11242.812158
31.100711,19.236927,97.693312,11276.055592
18.338069,2.343117,113.945748,11292.308028
28.003511,18.462971,147.612562,11325.974842
31.34437,15.992103,181.053477,11359.415757
35.888934,22.26062,218.490067,11396.852347
23.781714,15.011834,247.417332,11425.779612
167.115677,154.544916,174.751136,11594.11429
35.134146,18.085385,206.727279,11626.090433
20.552988,2.575928,223.140043,11642.503197
30.947327,18.787625,257.555659,11676.918813
35.482994,20.367731,292.212439,11711.575593
36.820176,17.04044,323.473605,11742.836759
33.264619,20.760838,358.054222,11777.417376
49.120844,33.876711,406.696036,11826.05919
84.978481,69.82056,98.991869,11909.677864
15.475664,3.043854,115.932049,11926.618044
34.437378,20.534908,151.72485,11962.410845
29.057672,9.620576,199.307255,12009.99325
17.022712,1.952539,215.385539,12026.071534
44.163462,31.978383,265.555424,12076.241419
47.448063,34.846645,45.698221,12127.451961
32.773301,18.182446,78.041646,12159.795386
14.212085,2.513365,94.459753,12176.213493
34.678669,18.430137,127.981152,12209.734892
18.386487,2.8529,144.642759,12226.396499
50.718327,35.055615,194.95854,12276.71228
20.831689,2.224423,211.118651,12292.872391
44.099268,33.353616,261.366461,12343.120201
15.940261,2.750464,45.170933,12359.987353
34.894391,18.796874,79.180803,12393.997223
35.700925,18.910512,112.00409,12426.82051
19.572974,2.971626,128.809127,12443.625547
28.55944,18.225872,161.847656,12476.664076
15.282919,2.396688,178.476398,12493.292818
34.620235,18.855277,212.832844,12527.649264
26.954022,15.13248,245.13313,12559.94955
45.545734,35.855491,295.727739,12610.544159
36.284791,18.118122,40.08468,12643.419256
15.117888,3.754351,73.82113,12677.155706
41.18326,18.467771,107.022866,12710.357442
15.018202,2.814051,123.691513,12727.026089
32.941053,18.192175,157.06817,12760.402746
20.666273,1.884952,173.326142,12776.660718
29.11009,18.1427,207.141187,12810.475763
34.351358,18.833004,240.704572,12844.039148
28.180767,17.336966,19.150555,12877.391835
35.950345,22.35384,56.071857,12914.313137
28.580721,15.58258,85.61003,12943.85131
13.385071,2.704062,102.19093,12960.43221
33.59097,18.508028,135.574818,12993.816098
12.199,2.584024,151.985182,13010.226462
29.699685,18.582176,185.707582,13043.948862
37.676536,19.768439,219.507234,13077.748514
31.875371,18.212975,253.847648,13112.088928
27.871792,18.859565,286.97386,13145.21514
40.090057,27.110253,49.904401,13186.441954
21.562763,10.063733,74.165466,13210.703019
18.265938,2.506453,90.762718,13227.300271
32.462246,18.430617,124.033929,13260.571482
13.186341,2.896711,140.825878,13277.363431
32.730994,18.31106,174.322444,13310.859997
29.010693,14.061742,207.64841,13344.185963
48.826047,35.910758,257.655248,13394.192801
14.400253,3.502274,37.101341,13411.568937
34.277402,17.771034,69.925748,13444.393344
29.992499,19.853788,103.714328,13478.181924
17.069946,2.09997,119.780483,13494.248079
30.828154,18.221616,153.631018,13528.098614
25.960535,17.195552,186.559909,13561.027505
15.42699,2.297419,203.043076,13577.510672
26.040987,16.622405,236.634878,13611.102474
32.083988,18.20827,269.747522,13644.215118
27.704681,17.867647,31.495577,13677.810729
34.292219,19.639922,65.045394,13711.360546
33.450196,18.659748,98.332798,13744.64795
16.021033,2.528597,114.939906,13761.255058
28.659253,18.044743,148.414903,13794.730055
32.409763,18.816235,181.476825,13827.791977
39.124924,18.586369,216.017344,13862.332496
32.231708,18.845485,37.889347,13895.371505
28.843326,18.530462,70.46747,13927.949628
16.983286,3.350812,88.006046,13945.488204
28.398888,18.059816,120.961114,13978.443272
17.546769,3.210326,138.184508,13995.666666
29.839372,17.143358,171.487145,14028.969303
28.402505,13.053279,204.133815,14061.615973
31.395893,19.001524,237.106517,14094.588675
11.927179,2.817955,33.070498,14111.281579
31.424758,18.167821,66.366191,14144.577272
17.638996,3.298713,83.551598,14161.762679
31.78407,18.589312,117.676481,14195.887562
30.553997,18.052391,150.435893,14228.646974
35.583383,25.221269,190.629059,14268.84014
26.556403,11.644957,216.503094,14294.714175
16.626789,3.43728,28.730328,14312.788584
33.252331,22.932651,66.337741,14350.395997
27.363609,14.111312,94.499659,14378.557915
32.138807,19.305506,128.213899,14412.272155
34.512901,25.421118,167.74681,14451.805066
26.879971,13.772225,195.476932,14479.535188
34.998268,18.439482,228.006125,14512.064381
35.158435,21.667888,181.471993,14680.341872
23.802643,15.094782,213.02018,14711.890059
36.063373,19.622833,246.489321,14745.3592
12.794355,2.700158,263.166577,14762.036456
32.911834,19.621968,298.159532,14797.029411
29.899567,17.438508,330.155421,14829.0253
20.41999,2.706174,346.714655,14845.584534
29.865965,17.55016,380.182067,14879.051946
37.11971,19.820762,413.975383,14912.845262
34.230584,18.555839,446.571843,14945.441722
82.599458,69.449183,86.188521,15028.881796
16.275733,2.654651,102.883473,15045.576748
35.646618,18.351062,136.10009,15078.793365
28.224929,19.657843,169.799418,15112.492693
15.652568,2.451922,186.300921,15128.994196
29.54835,18.385911,220.082204,15162.775479
28.72428,18.965106,253.189088,15195.882363
33.009983,19.18694,286.494765,15229.18804
31.128103,18.015718,319.605201,15262.298476
28.638164,16.442429,353.110536,15295.803811
34.972155,20.574461,22.534872,15330.119135
33.025248,21.061268,57.662106,15365.246369
31.552027,18.656227,90.183266,15397.767529
27.029418,17.756282,121.747519,15429.331782
16.953044,3.302841,138.871675,15446.455938
30.254336,17.62866,171.902684,15479.486947
17.516623,2.96897,189.064442,15496.648705
46.595223,34.372767,238.301516,15545.885779
34.375295,20.804456,272.916054,15580.500317
25.913717,16.108013,41.287584,15612.609394
15.295303,2.533558,58.137136,15629.458946
32.755155,17.891488,91.574883,15662.896693
14.278168,2.740831,108.211689,15679.533499
53.487352,37.206403,160.400837,15731.722647
28.592818,17.555568,192.491257,15763.813067
31.857065,19.339395,226.030769,15797.352579
27.581154,18.344661,39.664244,15829.839082
18.521374,2.995628,56.484611,15846.659449
28.390408,18.314964,89.387101,15879.561939
14.866931,2.438321,105.991265,15896.166103
47.521122,30.92851,151.627852,15941.80269
14.863508,6.978245,172.924267,15963.099105
29.674308,21.057492,207.883749,15998.058587
26.584021,12.576873,34.845141,16029.809664
17.927298,2.407312,51.190765,16046.155288
27.716361,17.70668,84.961232,16079.925755
18.113546,2.396559,101.355754,16096.320277
34.550567,18.445882,134.79747,16129.761993
32.044243,19.877565,168.488477,16163.453
29.965074,19.701877,45.060656,16197.186409
28.850621,19.172539,78.033389,16230.159142
22.48831,2.662811,94.545005,16246.670758
27.856528,18.539614,127.925182,16280.050935
33.238698,19.376229,161.416852,16313.542605
15.526034,2.421104,19.541997,16329.807073
33.923498,18.887503,53.107879,16363.372955
16.725994,2.553046,69.677513,16379.942589
29.266321,15.574805,103.207297,16413.472373
35.581687,19.110233,136.550448,16446.815524
17.029976,2.656796,24.279721,16463.309667
38.261363,21.140151,60.558336,16499.588282
28.944386,16.788461,91.165328,16530.195274
33.421554,19.590031,124.576706,16563.606652
17.582034,5.294103,18.247665,16582.814362
28.262306,16.553794,48.962021,16613.528718
16.802733,2.617882,65.601643,16630.16834
29.730503,19.281729,100.39811,16664.964807
34.074641,18.329365,132.674843,16697.24154
29.120138,20.21486,166.76414,16731.330837
34.532903,18.012006,31.645856,16763.80054
32.787445,18.069545,64.824679,16796.979363
31.014147,19.581615,98.333918,16830.488602
12.876887,2.718782,114.991588,16847.146272
28.574354,18.123947,148.685476,16880.84016
15.518097,2.29137,164.851603,16897.006287
27.822446,19.251648,198.977959,16931.132643
35.763871,18.49318,231.99047,16964.145154
30.548237,19.384678,37.578324,16997.827393
35.634586,19.118938,70.593684,17030.842753
45.027598,30.45236,115.133739,17075.382808
20.580221,7.685285,20.586141,17097.265138
13.210214,3.124785,37.789309,17114.468306
32.709682,19.331523,72.265857,17148.944854
28.310213,17.624532,104.193454,17180.872451
17.921442,3.170579,121.460145,17198.139142
33.377361,16.68036,153.983162,17230.662159
34.224888,19.871324,187.781374,17264.460371
13.936104,2.864965,23.650316,17281.281153
32.38269,17.571441,56.439745,17314.070582
14.14565,2.712926,73.017348,17330.648185
29.844525,18.914128,106.558973,17364.18981
34.289658,19.319714,140.032305,17397.663142
14.985273,2.534582,32.833527,17414.062433
19.628465,2.080736,49.691495,17430.920401
36.778286,19.389221,83.790073,17465.018979
33.581978,18.853677,116.6869,17497.915806
32.245628,20.451671,151.31027,17532.539176
29.299155,17.950595,44.80634,17564.568474
16.805422,2.358862,61.278562,17581.040696
29.063848,18.569984,94.585263,17614.347397
13.755904,2.780737,111.349563,17631.111697
33.33899,18.072712,144.857649,17664.619783
33.80202,19.164731,178.28458,17698.046714
23.904696,13.336332,32.073172,17731.128925
18.272978,2.614234,48.621238,17747.676991
30.118841,18.943121,82.348534,17781.404287
28.781659,19.378309,115.985555,17815.041308
17.8896,2.121667,14.565957,17831.169994
31.817576,18.940721,48.635222,17865.239259
17.962628,2.00979,64.58662,17881.190657
29.372054,18.635971,98.198775,17914.802812
18.34735,2.131459,115.045607,17931.649644
28.736216,16.332823,148.407286,17965.011323
19.151675,2.671933,32.538026,17981.611072
30.437704,16.966549,65.632493,18014.705539
19.12953,2.908584,82.396089,18031.469135
27.872176,18.502749,116.158235,18065.231281
11.146119,2.955082,133.397597,18082.470643
31.102247,17.560369,166.31308,18115.386126
27.866096,17.861631,199.140175,18148.213221
20.328977,3.459616,18.316115,18165.83676
26.112383,17.16099,50.70095,18198.221595
14.822609,2.937512,67.592327,18215.112972
32.160312,18.591425,100.983641,18248.504286
26.481232,16.829327,135.218673,18282.739318
29.772489,14.435935,167.708152,18315.228797
28.968291,18.502877,201.698661,18349.219306
34.150388,20.528763,236.897258,18384.417903
29.775657,16.848688,37.018074,18415.089666
16.473886,2.765121,53.720835,18431.792427
35.543189,18.929328,87.784659,18465.856251
33.532215,17.273123,120.786194,18498.857786
15.755293,2.758785,18.742984,18515.554371
34.413952,18.239056,52.015187,18548.826574
34.275354,20.028355,85.95875,18582.770137
17.20064,2.080129,101.897668,18598.709055
28.233537,18.829068,135.786604,18632.597991
29.565183,21.050483,171.074709,18667.886096
36.294136,27.027113,219.817392,18716.628779
146.128301,136.585105,387.640174,18884.451561
30.286561,17.259555,418.805496,18915.616883
11.491222,2.343693,435.278902,18932.090289
33.300685,18.209775,468.844399,18965.655786
12.758801,2.303915,485.287084,18982.098471
33.428051,18.270482,518.976299,19015.787686
14.847667,2.397584,535.390919,19032.202306
31.739684,18.355957,569.247725,19066.059112
12.452515,2.765441,585.965399,19082.776786
30.781784,18.591297,619.333223,19116.14461
30.109145,19.396294,652.635892,19149.447279
12.487972,2.382862,669.329724,19166.141111
32.724786,17.568817,702.329083,19199.14047
19.701717,2.612762,719.189292,19216.000679
30.162203,18.711111,752.710435,19249.521822
28.808124,17.883136,785.730563,19282.54195
16.118286,2.813987,802.612404,19299.423791
30.518732,18.048904,836.063752,19332.875139
16.023657,2.325292,852.539654,19349.351041
30.331938,18.580416,885.935127,19382.746514
18.781097,2.601529,902.362131,19399.173518
30.389574,18.312788,935.912428,19432.723815
27.971381,19.687732,969.49799,19466.309377
16.546081,2.417936,986.081385,19482.892772
31.794567,18.253777,1019.307091,19516.118478
30.279009,18.767977,1052.797353,19549.60874
16.666088,2.429457,1069.247142,19566.058529
28.303972,18.297427,1102.815199,19599.626586
12.734544,2.122915,1119.283005,19616.094392
31.193546,18.682597,1152.724336,19649.535723
14.93855,2.655963,1169.578784,19666.390171
29.201518,18.553118,1202.776136,19699.587523
15.917221,2.604058,1219.4396,19716.250987
29.306772,18.132716,1252.872419,19749.683806
12.748209,2.422641,1269.281118,19766.092505
32.148984,18.53347,1302.709745,19799.521132
14.088623,3.056078,1319.730984,19816.542371
33.399697,18.3325,1352.967442,19849.778829
14.099056,2.70403,1369.683004,19866.494391
33.685247,18.580449,1403.198387,19900.009774
15.152576,2.7576,1419.745044,19916.556431
33.839334,18.423161,1453.35416,19950.165547
22.237995,2.204615,1469.738026,19966.549413
