imu_to_display,predict_to_display,render_to_display,wall_time
3.058001,0.595962,2.136043,1143.075968
4.418627,0.713023,2.812119,1151.461385
2.795453,0.679808,2.462519,1159.815265
3.082855,0.629961,2.533654,1168.125221
4.684535,0.83036,2.154098,1176.706594
2.861228,0.494873,1.09726,1184.878069
3.104643,0.549254,9.325953,1193.106762
2.433969,0.691014,3.030501,1201.483809
2.729688,0.609996,2.59692,1209.769978
3.052061,0.671662,2.446167,1218.118489
2.356443,0.630187,2.325953,1226.422673
2.707392,0.683156,2.492603,1234.779669
2.966646,0.528921,2.310145,1243.000267
2.183159,0.518047,1.414026,1251.214273
2.312207,0.502993,3.354723,1259.390352
2.568388,0.613487,2.349402,1267.667674
3.892085,0.634762,2.421145,1275.965232
2.289474,0.722095,2.47969,1284.331359
2.618518,0.61757,2.433154,1292.620406
1.899345,0.619939,2.404806,1300.940401
3.470608,0.860021,2.056244,1309.490022
2.653229,0.516715,2.382506,1317.678032
2.975707,0.595452,3.1192,1325.97905
3.238479,0.6192,2.42925,1334.27058
2.536799,0.66663,2.374039,1342.602463
2.939739,0.741244,2.592246,1351.009318
3.223038,0.604552,2.530391,1359.281048
2.570797,0.719655,2.493483,1367.666587
3.113486,0.792104,1.883503,1376.139646
3.320073,0.515779,10.069228,1384.325371
2.579471,0.620913,2.800709,1392.620345
2.95132,0.731624,2.720146,1401.019528
3.293652,0.662928,2.583667,1409.348293
2.563837,0.639332,2.45166,1417.65309
2.868874,0.608718,2.421697,1425.930032
3.223314,0.730257,2.499883,1434.327664
2.817778,0.822671,2.080383,1442.827982
3.06626,0.580318,2.967503,1451.076891
3.321173,0.584517,2.822547,1459.361315
2.639702,0.615415,2.463078,1467.680074
2.8859,0.568816,2.581062,1475.939857
4.23675,0.616368,2.639356,1484.268732
3.508001,0.627149,2.388673,1492.557858
2.886363,0.667309,2.464656,1500.915742
4.387856,0.794911,2.489349,1509.386292
2.659159,0.602473,2.584164,1517.686628
0.884564,0.525385,2.497074,1525.91087
4.2311,0.632087,2.410895,1534.228595
3.495471,0.642821,2.46559,1542.558282
3.889802,0.699898,2.478041,1550.912844
4.201704,0.682332,2.52651,1559.252337
3.531795,0.685281,2.510125,1567.591635
3.026955,0.789795,2.473228,1576.052234
1.309721,0.639562,2.557239,1584.354293
3.529118,0.555528,2.53327,1592.609705
3.861923,0.658541,2.433919,1600.956697
1.232601,0.655043,2.366301,1609.297843
2.588681,0.640711,2.369322,1617.62205
3.920733,0.64754,2.464726,1625.952628
1.216554,0.670416,2.506161,1634.278088
3.753402,0.835729,2.127577,1642.790935
2.028464,0.608761,2.286377,1651.06643
2.229912,0.59654,3.076047,1659.326287
3.533005,0.62556,2.177478,1667.609017
1.894864,0.667485,2.73493,1675.971726
5.273688,0.719823,2.259547,1684.339669
1.619372,0.660199,2.307124,1692.69693
3.938763,0.610746,2.198583,1701.023547
5.531894,0.872693,10.764695,1709.589659
1.843051,0.569496,7.471344,1717.86512
2.054692,0.532279,4.412178,1726.100393
5.270941,0.606136,3.739616,1734.344112
1.603231,0.596814,2.414229,1742.648852
3.938776,0.657163,2.397691,1750.981792
2.263148,0.620601,2.656436,1759.311346
1.638815,0.701929,2.367696,1767.682642
2.140494,0.788453,2.28113,1776.160717
2.353411,0.543693,1.650208,1784.373549
3.656309,0.617377,4.202526,1792.688378
1.906727,0.619824,2.765472,1800.968686
2.249777,0.662023,2.433981,1809.286492
3.556412,0.640145,2.426098,1817.614613
1.877165,0.628611,2.467198,1825.932755
2.226095,0.69115,2.50627,1834.285424
3.662986,0.775487,2.089711,1842.763026
3.07866,0.656891,2.682409,1851.087226
2.258225,0.528963,2.631275,1859.311906
4.560697,0.653987,2.450847,1867.629451
2.924367,0.639894,2.434403,1875.957135
2.28322,0.66686,2.576933,1884.317572
4.549494,0.605265,2.476137,1892.61697
2.952838,0.720862,2.500344,1900.985853
2.427271,0.772287,2.051409,1909.437994
1.694734,0.604518,10.324156,1917.710741
2.983688,0.652062,7.690135,1926.023614
4.288585,0.605769,6.153943,1934.328224
4.548578,0.628086,2.504892,1942.650623
2.864861,0.597345,2.437415,1950.917772
3.282559,0.712857,2.483088,1959.32034
1.647924,0.670491,2.233501,1967.685735
4.059215,0.777347,2.253365,1976.139944
3.396985,0.569678,1.68612,1984.408873
4.613046,0.608052,3.453365,1992.690981
3.959701,0.640899,2.514684,2001.041499
3.317034,0.666585,2.529199,2009.37716
4.695024,0.644932,2.280483,2017.735802
4.041347,0.639531,2.533043,2026.094529
3.279257,0.557917,2.497218,2034.363675
3.835843,0.835188,2.351796,2042.889202
4.200685,0.63091,1.829403,2051.216945
2.401691,0.59971,3.013361,2059.491654
3.694064,0.586563,2.838066,2067.775812
3.96602,0.591416,2.45658,2076.079114
3.32813,0.638605,2.365948,2084.390989
3.740856,0.708509,2.531958,2092.771722
2.040433,0.613812,2.574091,2101.067075
3.461061,0.759979,2.361889,2109.522936
4.055555,0.873366,0.982209,2118.094544
1.470879,0.732316,9.405229,2126.517564
3.772521,0.616323,4.887358,2134.804638
1.995346,0.590575,2.670954,2143.060036
4.333625,0.681123,2.464271,2151.410321
2.613633,0.640397,2.48538,2159.712265
1.942438,0.64702,2.448521,2168.031763
4.63768,0.804713,2.718316,2176.683184
2.858325,0.541156,2.329867,2184.89473
2.088094,0.537618,2.792326,2193.131699
2.367297,0.575464,2.40362,2201.411665
2.724843,0.649119,2.485949,2209.769017
2.026029,0.622333,2.513548,2218.07918
2.276633,0.639916,2.440394,2226.385217
1.643454,0.687423,2.471548,2234.742552
4.085578,0.765083,2.155579,2243.191449
5.432338,0.578642,2.5027,2251.451099
1.705218,0.689122,2.955329,2259.809098
2.066422,0.641482,2.561579,2268.154586
2.37776,0.628982,2.641835,2276.444184
3.710295,0.650483,2.582902,2284.752405
2.002235,0.602662,2.445121,2293.010636
2.288571,0.659513,2.426308,2301.327676
3.690526,0.756387,2.563387,2309.76154
2.09465,0.679,2.056697,2318.102624
2.358197,0.598797,2.986358,2326.389756
3.65147,0.665262,2.139103,2334.712294
2.011176,0.647626,2.795804,2343.016885
2.301091,0.6587,2.480406,2351.331714
3.704177,0.725691,2.492319,2359.709404
2.020608,0.66392,2.533549,2368.025334
2.440891,0.757854,2.501809,2376.447166
1.712431,0.617682,2.487615,2384.723546
4.007331,0.700784,2.553359,2393.081283
5.252459,0.580908,2.459063,2401.319022
1.608225,0.629962,2.4103,2409.645822
2.920868,0.673531,2.437463,2417.972097
2.341854,0.747555,2.492369,2426.377221
2.671793,0.674873,2.489612,2434.713397
3.594275,0.829864,2.974885,2443.605988
2.823222,0.531552,2.870932,2451.83074
2.991372,0.533923,2.356076,2460.062765
3.210718,0.528761,2.293696,2468.255099
2.419555,0.542883,2.112825,2476.492687
2.837339,0.725062,2.362766,2484.891062
3.160341,0.627396,2.242611,2493.208529
2.508786,0.694746,2.513559,2501.586983
3.040342,0.8112,2.689383,2510.099912
3.333122,0.594817,1.54649,2518.393269
2.65469,0.584116,9.824683,2526.671462
2.824046,0.565515,3.241876,2534.918745
3.138895,0.589429,2.55586,2543.187298
2.463311,0.656505,2.425144,2551.519764
1.749977,0.630105,2.479111,2559.825467
3.216411,0.802038,2.637911,2568.313744
2.490688,0.588078,2.513969,2576.586814
1.948395,0.696158,2.091422,2584.982584
3.202085,0.587037,10.337561,2593.228723
2.500257,0.702835,2.624243,2601.578452
3.802286,0.666232,2.494072,2609.892249
2.116111,0.572523,2.572008,2618.171425
2.442287,0.630246,2.466926,2626.519936
2.811973,0.65715,2.42914,2634.861117
2.308167,0.762388,2.627104,2643.395447
2.656496,0.598933,1.978857,2651.680158
1.829859,0.561863,2.716906,2659.919905
2.04942,0.55221,3.007999,2668.147093
2.40704,0.657435,2.413343,2676.476736
1.667214,0.622743,2.460236,2684.769847
4.013536,0.650191,2.479184,2693.121144
2.298414,0.61199,2.452477,2701.399087
3.471419,0.497317,2.197341,2709.577413
3.738455,0.481738,1.687929,2717.757702
2.875698,0.490578,9.882519,2725.952292
2.26782,0.707566,2.865614,2734.361975
3.584553,0.669022,2.471079,2742.701194
2.923966,0.611498,2.593379,2751.018854
2.243049,0.672691,2.412436,2759.362348
3.598468,0.578502,2.550207,2767.642472
3.108362,0.831153,2.53065,2776.159041
2.455378,0.612441,2.226657,2784.474972
3.669311,0.530488,2.705292,2792.680755
2.966362,0.605988,2.203736,2800.981362
2.339285,0.681678,2.473789,2809.363432
2.638934,0.600102,2.625362,2817.675482
2.930739,0.596173,2.371302,2825.97824
2.254593,0.624909,2.434703,2834.309197
2.712987,0.802617,2.683827,2842.801013
3.091934,0.649653,1.66816,2851.131155
2.355984,0.547877,3.356638,2859.382104
4.616079,0.572258,2.406859,2867.664447
2.922607,0.627324,2.455273,2875.996923
4.278422,0.657531,2.447309,2884.329861
1.611102,0.631411,2.487901,2892.66679
3.936272,0.613375,2.407515,2900.985477
3.406541,0.817664,2.622385,2909.491014
1.907885,0.760751,1.647129,2917.933538
4.059622,0.496267,9.82127,2926.107679
4.300248,0.535682,2.783111,2934.351277
1.648714,0.64475,2.447428,2942.666384
3.903957,0.653134,2.412748,2950.98732
2.227599,0.660776,2.45081,2959.316879
1.639278,0.638683,2.535281,2967.66208
4.084718,0.802265,2.585434,2976.14789
2.480424,0.66435,2.04012,2984.501318
1.684107,0.561018,2.967962,2992.77132
1.899903,0.474972,2.531969,3000.976561
2.242926,0.625846,2.254989,3009.293563
1.59464,0.651,2.49015,3017.613417
1.981538,0.763536,2.555537,3026.040135
2.314687,0.626043,2.184813,3034.338199
1.848909,0.866991,2.584828,3042.915263
3.524349,0.716845,3.287767,3052.552144
3.810838,0.563205,3.814563,3060.83781
3.028133,0.552416,3.033865,3069.069992
3.21869,0.531722,2.68282,3077.267115
3.393063,0.516039,2.34591,3085.441119
2.574983,0.516783,2.352097,3093.613832
2.747167,0.510533,2.231569,3101.778141
2.959997,0.567992,2.035764,3110.00495
3.216613,0.561329,2.275765,3118.225605
2.414421,0.565129,2.375391,3126.447353
2.748157,0.721621,2.461568,3134.821033
2.993615,0.514677,2.466941,3143.027775
2.329711,0.62358,2.351193,3151.339325
2.637523,0.652151,2.469064,3159.6763
2.863298,0.545454,2.365076,3167.910011
2.092144,0.515004,2.11538,3176.108413
3.275141,0.580101,2.181985,3184.351907
2.557684,0.582936,2.431723,3192.630008
2.937115,0.646066,2.409625,3200.973407
3.204979,0.595176,2.50346,3209.25105
2.555977,0.653442,2.464345,3217.595193
2.865425,0.656132,2.484269,3225.913299
3.20872,0.662468,2.500365,3234.247979
2.600292,0.704524,2.563003,3242.646727
3.043236,0.750806,2.104371,3251.071421
3.31162,0.587007,2.787895,3259.357254
2.654792,0.646118,2.696615,3267.701336
2.904974,0.554703,2.463554,3275.948703
3.275148,0.662833,2.477366,3284.321689
2.618079,0.642195,2.522847,3292.658129
2.90363,0.631276,2.235909,3300.981322
3.350133,0.723333,2.828104,3309.401958
2.724922,0.674451,1.813325,3317.747298
2.962655,0.587725,3.157159,3326.001246
3.31025,0.656945,2.383834,3334.318545
2.598853,0.695516,2.544043,3342.672771
2.899634,0.647408,2.562161,3350.976599
4.242913,0.666953,2.45588,3359.306989
3.565418,0.643489,2.449014,3367.607365
2.949128,0.725205,2.508893,3375.992377
4.42176,0.821633,2.45559,3384.436769
3.609248,0.561149,2.680128,3392.691619
2.935994,0.618162,2.409508,3401.001025
4.236698,0.616478,2.481909,3409.309758
3.558844,0.630205,2.483199,3417.630841
2.900016,0.639463,2.481345,3425.974277
4.206724,0.679557,2.499748,3434.312775
3.628,0.749248,2.549122,3442.733438
3.039264,0.637199,1.460093,3451.067759
4.270265,0.549743,3.170349,3459.280081
3.573733,0.650449,2.381153,3467.618677
3.951881,0.743994,2.771223,3476.01891
1.23929,0.638463,2.560958,3484.310829
3.607867,0.683499,2.460844,3492.648712
1.940629,0.683168,2.491651,3500.984119
4.337852,0.752917,2.605568,3509.406246
2.716153,0.684136,1.985405,3517.761593
3.921053,0.573584,2.545511,3525.99266
4.190286,0.610703,2.082314,3534.258426
1.501179,0.656071,2.685862,3542.567998
3.8387,0.68488,2.484338,3550.906109
3.164563,0.670227,2.481985,3559.229824
1.556299,0.738714,2.546186,3567.622743
3.983757,0.749884,2.598593,3576.04947
1.335177,0.673068,1.548438,3584.378151
3.569137,0.627482,2.689036,3592.672092
3.941951,0.622895,2.400334,3600.989289
1.270833,0.63846,2.514254,3609.317325
1.611929,0.676901,2.503094,3617.658598
3.931773,0.668305,2.466937,3625.986125
1.328935,0.696316,2.371109,3634.340966
3.668154,0.633907,2.421571,3642.682798
2.138492,0.740873,1.863934,3651.158524
3.336875,0.550335,3.236338,3659.385359
3.612413,0.611212,2.347907,3667.658847
3.96351,0.711388,2.407343,3676.008866
2.250216,0.691364,2.513157,3684.361577
1.537811,0.629328,2.501697,3692.648716
1.894996,0.668514,2.415459,3700.995392
2.272947,0.68885,2.566985,3709.371074
3.75741,0.741436,1.568994,3717.787087
1.87331,0.472749,9.743624,3725.961717
5.314609,0.769483,3.287633,3734.395111
2.651199,0.604428,2.72304,3742.693846
2.963397,0.617941,2.476357,3751.006039
2.293118,0.636767,2.403705,3759.335651
2.567886,0.620728,2.415937,3767.622254
3.942046,0.667524,2.47256,3775.98626
2.372572,0.777936,1.546283,3784.397044
2.678748,0.632618,3.451356,3792.727383
3.002171,0.658122,2.466104,3801.051675
2.299054,0.594831,2.450059,3809.34998
2.560379,0.557649,2.396608,3817.606131
2.968607,0.713654,2.139519,3826.013448
3.222715,0.568836,2.800532,3834.277554
2.64863,0.733403,2.482623,3842.708321
2.931277,0.74223,1.565751,3851.118848
3.369925,0.626853,3.437999,3859.414942
2.680474,0.608567,2.450485,3867.725806
2.936728,0.583453,2.400047,3876.016281
3.25318,0.683515,2.45594,3884.331349
2.59678,0.642135,2.475134,3892.666853
2.930962,0.649781,2.489336,3901.009278
3.303719,0.677427,2.558842,3909.386363
2.772869,0.707327,1.937436,3917.800628
4.015659,0.595642,2.156935,3926.065702
3.315815,0.63795,2.86969,3934.365242
2.603892,0.617258,3.189433,3942.647244
3.896768,0.658526,2.420163,3950.966066
3.238703,0.679979,2.448511,3959.307175
2.584244,0.695467,2.599814,3967.66211
3.952975,0.715996,2.51595,3976.041949
3.380251,0.716778,2.244333,3984.427272
2.652339,0.609428,2.629568,3992.69774
3.919262,0.661947,2.384339,4001.021326
3.198225,0.626691,2.497253,4009.305879
2.611881,0.692618,2.456475,4017.660016
3.915779,0.641192,2.474962,4025.958943
3.279171,0.702879,2.495925,4034.322832
2.686287,0.743091,2.570087,4042.736371
4.059105,0.674909,2.327456,4051.078051
3.267594,0.637473,2.670732,4059.376782
3.534368,0.605139,2.444648,4067.639719
3.830694,0.649919,2.436442,4075.94585
3.276289,0.719105,2.509123,4084.327352
3.591755,0.652358,2.520678,4092.639208
3.939398,0.693292,2.485636,4100.989785
3.310558,0.71639,2.483744,4109.366001
3.701789,0.686557,1.533535,4117.722777
2.944462,0.606356,3.332272,4126.018115
1.246556,0.595788,2.517777,4134.319869
3.617005,0.682295,2.523532,4142.659204
2.954083,0.614491,2.339702,4150.969292
3.270222,0.679338,2.243818,4159.319379
3.626689,0.693934,2.526004,4167.673763
2.979483,0.751968,2.609077,4176.09124
3.455375,0.695178,10.990331,4184.472494
3.609972,0.584023,7.951631,4192.72297
2.93135,0.624537,3.688627,4201.009663
3.295434,0.700983,2.584165,4209.373422
3.595953,0.60737,2.57576,4217.642855
2.904833,0.639841,2.423812,4225.964509
3.239304,0.623054,2.487107,4234.284798
3.663616,0.733222,2.575802,4242.713217
5.055118,0.70966,10.971124,4251.108539
3.340485,0.585669,8.636571,4259.358162
3.642156,0.696458,3.456949,4267.725447
4.95586,0.644351,2.76155,4276.031498
3.240839,0.625575,2.528986,4284.317255
3.613254,0.654656,2.36711,4292.631692
4.93035,0.680804,2.503845,4300.977659
2.356648,0.761494,2.284852,4309.411697
2.782426,0.723965,1.211895,4317.814799
1.934874,0.527088,9.416527,4326.019431
4.330105,0.718309,3.649956,4334.408659
2.660951,0.639557,2.968846,4342.709037
1.952047,0.625952,2.53639,4350.995306
4.2586,0.681077,2.465678,4359.339639
2.570947,0.650637,2.480585,4367.650258
2.01098,0.741812,2.556332,4376.059539
2.400013,0.69089,1.66133,4384.427875
2.711165,0.640574,2.441132,4392.729314
1.980477,0.593159,3.245532,4401.019196
2.257075,0.636931,2.44624,4409.327396
2.559883,0.617217,2.439805,4417.604458
1.87052,0.633928,2.44569,4425.921569
2.219276,0.659716,2.488204,4434.274116
2.611988,0.720515,2.449543,4442.692421
3.119133,0.774473,1.67525,4451.14218
2.331102,0.657066,3.376898,4459.427725
2.692221,0.651348,2.51701,4467.740692
2.955958,0.593019,2.40322,4476.004959
2.34363,0.666861,2.524049,4484.362291
3.627623,0.617176,2.500898,4492.673706
2.9715,0.658435,2.423618,4501.025236
2.362975,0.664184,2.594982,4509.385832
3.725378,0.694462,10.962189,4517.753039
2.973898,0.621167,5.569013,4526.078789
3.272358,0.610123,13.870199,4534.379975
3.566422,0.609849,7.403801,4542.683536
2.895442,0.625653,2.671062,4551.001626
3.242251,0.655004,2.559514,4559.348353
3.54832,0.631888,2.499016,4567.671575
2.863332,0.623818,2.409953,4575.990864
3.514373,0.917231,1.542169,4584.540235
3.689848,0.516053,3.546924,4592.707834
2.944782,0.591994,2.378592,4600.992898
3.252204,0.613665,2.649666,4609.296997
3.572127,0.628525,2.489622,4617.615393
2.892148,0.637993,2.498659,4625.942713
3.214552,0.624009,2.493756,4634.26089
1.52462,0.66526,2.503658,4642.602099
4.073217,0.812262,1.834555,4651.090913
1.244582,0.584548,3.168209,4659.339806
3.617203,0.673144,2.542098,4667.669138
1.872744,0.611198,2.504101,4675.9322
5.222722,0.691031,2.519609,4684.279563
1.575494,0.723182,2.56765,4692.653999
3.932436,0.67843,2.540614,4700.983633
2.279433,0.693626,2.455711,4709.330513
4.918785,0.928657,0.979481,4717.951492
3.021866,0.459152,9.107077,4726.079088
2.300782,0.648069,3.858679,4734.38811
2.617173,0.626196,2.507805,4742.66677
2.925464,0.660411,2.528666,4750.980105
2.227906,0.651019,2.435538,4759.282841
2.61149,0.732257,2.544742,4767.665943
3.927967,0.660492,2.472905,4775.97784
2.412292,0.810565,1.535748,4784.434281
2.561468,0.472172,9.712671,4792.611204
3.055029,0.835765,2.799436,4801.107311
2.238313,0.520042,3.264443,4809.325871
2.559051,0.578645,2.390404,4817.609987
2.964108,0.684575,2.357757,4825.984676
2.289156,0.662913,2.641739,4834.30653
2.555347,0.609968,2.432428,4842.605026
3.084591,0.834141,1.494327,4851.111337
2.321828,0.597285,3.678643,4859.370351
2.701332,0.655663,2.418961,4867.719732
3.93164,0.606743,2.500184,4875.983161
2.272399,0.719859,2.446094,4884.324345
2.596221,0.665398,2.478458,4892.644265
1.949162,0.70723,2.527616,4901.009068
2.282864,0.633504,2.537273,4909.330935
2.632103,0.727949,1.464801,4917.72555
1.971466,0.587683,3.467012,4925.989112
2.257694,0.597132,2.431448,4934.275341
2.564789,0.642545,1.946846,4942.608524
1.885115,0.643399,3.06932,4950.940677
2.227979,0.639147,2.493488,4959.268718
2.544422,0.638683,2.449626,4967.59472
1.870252,0.633683,2.499389,4975.919773
2.434646,0.849828,1.573237,4984.456785
2.610036,0.536345,3.585629,4992.656283
2.005821,0.740072,2.403547,5001.056347
2.22875,0.598298,2.553222,5009.31269
2.587758,0.659007,2.441116,5017.660699
3.821533,0.610641,2.448788,5025.928504
2.235013,0.727513,2.472557,5034.311533
2.587609,0.666143,2.573374,5042.665288
3.965093,0.747099,1.431935,5051.090388
3.362287,0.660592,3.541866,5059.415295
2.634582,0.54256,2.410373,5067.654575
2.888761,0.595218,2.495822,5075.938907
3.263277,0.644459,2.45092,5084.279293
3.545862,0.660055,2.483052,5092.595688
2.914134,0.741252,2.521309,5100.992044
3.21422,0.62502,2.511241,5109.302071
3.727931,0.815747,1.434259,5117.778357
4.996768,0.547141,3.537296,5126.019738
3.287116,0.650337,2.393888,5134.375572
1.614891,0.632074,2.665443,5142.69617
1.905489,0.605501,2.442944,5150.991638
4.268637,0.693016,2.476443,5159.348534
1.499254,0.577357,2.478367,5167.615298
4.896306,0.670361,2.445649,5175.977675
3.329195,0.83946,1.462412,5184.460258
3.705622,0.639614,3.453251,5192.731342
2.039756,0.663558,2.495031,5201.093208
3.263858,0.562299,2.520677,5209.312696
4.599824,0.689861,2.409911,5217.655285
1.883172,0.655909,2.521552,5225.962762
3.2392,0.710922,2.406985,5234.325136
2.566328,0.670099,2.591161,5242.645892
3.200815,0.950909,1.935096,5251.263942
2.355245,0.491288,3.273165,5259.404872
2.648659,0.594419,2.341291,5267.698021
2.981808,0.673291,2.514773,5276.034871
4.255999,0.680702,2.527591,5284.33595
2.594055,0.614955,2.46942,5292.643767
2.918118,0.628895,2.41859,5300.965011
4.257418,0.659578,2.629138,5309.310559
2.770516,0.821631,1.569306,5317.801977
2.931572,0.522144,3.659804,5326.016608
4.305865,0.64453,2.368472,5334.356315
2.695911,0.699681,2.573608,5342.748593
2.954873,0.566277,2.561665,5351.005306
4.258227,0.641021,2.424517,5359.334505
2.615819,0.640081,2.530516,5367.662092
2.890974,0.635438,2.566782,5375.986766
4.415742,0.828858,1.95264,5384.447907
3.60163,0.58159,3.128629,5392.652948
2.983714,0.656847,2.465675,5401.003846
4.223898,0.578664,2.521626,5409.273896
2.59093,0.68095,2.483716,5417.642712
3.94536,0.687634,2.587708,5426.020469
1.242945,0.603336,2.547989,5434.316498
3.619034,0.659063,2.499642,5442.663955
4.11319,0.810914,2.327406,5451.149898
2.279877,0.497056,2.839471,5459.33506
1.653777,0.676288,2.062632,5467.704792
3.943983,0.60667,2.817405,5476.006007
