imu_to_display,predict_to_display,render_to_display,wall_time
9.838346,6.803869,184.056345,3698.176273
73.886256,71.970327,261.055322,3775.17525
51.975444,50.284774,51.946387,3830.301977
20.518843,19.580176,76.507434,3854.863024
12.982428,10.533066,91.938488,3870.294078
9.627648,6.819485,103.707164,3882.062754
10.399397,4.531155,113.248057,3891.603647
7.409401,5.124015,123.387729,3901.743319
10.269822,6.56853,134.910249,3913.265839
7.035495,4.209092,144.041042,3922.396632
8.189757,5.267541,154.199723,3932.555313
7.542623,5.394683,164.563694,3942.919284
7.656132,5.112814,174.736039,3953.091629
10.338466,8.650963,188.316544,3966.672134
76.0397,73.863215,267.091955,4045.447545
53.993074,49.937237,53.014916,4100.299251
21.440295,19.617778,77.537402,4124.821737
13.427505,9.988049,92.482417,4139.766752
75.418423,71.449822,169.456625,4216.74096
51.901456,48.580918,50.428556,4270.286557
25.943127,20.998961,76.426918,4296.284919
15.817088,9.882924,91.285466,4311.143467
9.636577,8.134075,105.105726,4324.963727
38.956406,36.683852,213.426769,4433.28477
28.366377,24.146756,63.587856,4462.739421
20.034213,18.667589,87.280991,4486.432556
10.560395,8.620113,100.794548,4499.946113
74.213727,72.632373,178.440947,4577.592512
53.406519,48.025916,52.346533,4631.773915
23.484197,20.171403,77.447605,4656.874987
13.943145,10.810007,93.199987,4672.627369
75.988241,73.160974,171.973958,4751.40134
39.676279,36.826227,39.707033,4793.170645
29.412601,26.620439,71.311032,4824.774644
19.12025,16.777005,93.156913,4846.620525
7.924593,5.822223,103.889317,4857.352929
11.483703,8.445897,117.456029,4870.919641
38.890802,35.374095,225.804753,4979.268365
28.582483,25.701421,63.816507,5009.959266
23.33011,19.801337,88.546202,5034.688961
14.885365,11.919115,105.405675,5051.548434
12.060018,9.504923,120.385957,5066.528716
75.382261,72.262756,197.676531,5143.81929
52.154108,48.766238,51.091947,5197.554624
23.778323,20.710276,76.701971,5223.164648
11.049058,9.903245,91.965562,5238.428239
8.85062,5.914227,102.795122,5249.257799
7.764297,3.974489,111.672175,5258.134852
7.736456,5.107725,121.660416,5268.123093
7.536703,4.806528,131.467657,5277.930334
8.250272,5.796718,142.187036,5288.649713
8.313763,5.155696,152.240912,5298.703589
5.477535,4.25767,161.493855,5307.956532
6.848831,4.396589,170.786448,5317.249125
5.051563,4.034716,180.012061,5326.474738
6.063355,4.092351,188.997952,5335.460629
9.41471,7.06292,201.111347,5347.574024
77.233484,74.980579,282.17445,5428.637127
54.506345,50.309414,53.344179,5483.898355
23.643021,21.205563,79.475092,5510.029268
12.719281,10.129016,94.588852,5525.143028
12.912345,10.769237,110.7489,5541.303076
38.260981,36.183061,219.129562,5649.683738
28.282597,26.088799,63.928545,5680.674845
20.680227,18.418009,87.352451,5704.098751
7.806315,6.033689,98.45492,5715.20122
13.352525,10.497416,114.007388,5730.753688
108.29493,104.726635,224.001981,5840.748281
27.216147,24.410385,64.459417,5870.123697
22.708098,20.104232,89.51876,5895.18304
9.470297,5.664968,100.22137,5905.88565
6.733178,5.365434,110.504505,5916.168785
75.281713,73.315637,189.057666,5994.721946
41.890302,38.657512,41.063544,6038.301223
26.685307,24.765089,70.876612,6068.114291
22.488279,19.866013,95.684455,6092.922134
7.953363,6.31575,109.471817,6106.709496
74.901984,72.769212,187.138025,6184.375704
53.410455,49.499585,52.705238,6238.870081
23.836918,20.424183,78.097396,6264.262239
15.76883,11.977613,95.010599,6281.175442
80.207574,71.546435,171.471919,6357.636762
51.38508,48.307721,51.324053,6410.889321
25.753487,21.390147,77.67952,6437.244788
15.170019,12.438724,95.078059,6454.643327
75.139722,72.07958,172.088076,6531.653344
53.41039,50.289381,53.332851,6586.864394
22.099845,18.865839,77.116359,6610.647902
13.77549,11.618333,93.695979,6627.227522
78.365248,73.486013,172.346552,6705.878095
43.262782,38.87157,41.485228,6749.707368
28.808253,25.644938,72.025626,6780.247766
21.670737,17.990725,94.889698,6803.111838
12.115284,9.428759,109.35658,6817.57872
23.808661,18.480253,133.066772,6841.288912
67.468037,62.309493,200.690848,6908.912988
53.622529,41.176957,43.773046,6955.08541
30.423145,24.810147,73.606275,6984.918639
21.960638,18.557568,97.117833,7008.430197
10.43223,6.634485,108.711845,7020.024209
8.616081,6.080315,119.775432,7031.087796
86.019717,81.876036,207.18987,7118.502234
45.117365,39.640822,42.781928,7163.604558
32.203195,29.071626,76.830425,7197.653055
22.387762,19.728567,101.50847,7222.3311
12.267579,9.518683,115.969463,7236.792093
8.989635,4.743581,125.650586,7246.473216
7.609699,4.945511,209.263983,7330.086613
18.385656,15.142209,277.03981,7397.86244
26.252518,21.410885,38.286806,7424.731275
12.548425,9.497498,53.571646,7440.016115
8.958177,6.414891,65.021843,7451.466312
7.865806,4.705243,74.908543,7461.353012
11.992814,6.76201,159.070413,7545.514882
54.524779,51.561409,215.567956,7602.012425
23.227706,20.795752,23.935003,7627.808986
21.787031,18.512926,47.430529,7651.304512
12.910361,8.988867,61.524465,7665.398448
79.756257,74.706038,143.555292,7747.429275
56.65291,53.230702,202.553207,7806.42719
25.112337,20.436151,23.098995,7831.808083
24.729472,19.079769,47.524133,7856.233221
12.76117,10.085525,62.6401,7871.349188
81.734046,78.802741,146.542439,7955.251527
36.588679,30.894174,33.746819,7991.156142
36.379134,33.809286,72.555122,8029.964445
28.677111,19.294466,96.783994,8054.193317
16.161456,12.559081,114.247335,8071.656658
8.472395,5.303863,124.616074,8082.025397
17.399498,10.935069,140.604946,8098.014269
32.623055,28.858048,247.735662,8205.144985
39.963525,34.571082,65.80044,8244.705547
20.049829,18.065673,88.74714,8267.652247
14.591912,10.485192,104.223925,8283.129032
80.244056,76.457896,185.886447,8364.791554
45.766227,41.608113,44.40658,8411.363578
29.695078,25.889333,75.277841,8442.234839
22.725154,19.029078,99.293583,8466.250581
9.429655,5.836143,110.053924,8477.010922
11.06045,7.683813,122.64475,8489.601748
79.058337,76.133529,203.669867,8570.626865
58.524196,53.524124,56.018288,8629.063601
26.030588,20.499674,81.549269,8654.594582
12.560137,10.585485,97.048071,8670.093384
78.803509,75.127658,177.301695,8750.347008
54.535915,50.793948,53.638497,8806.092771
25.734766,21.247229,79.840133,8832.294407
17.629076,11.973421,96.770361,8849.224635
74.432489,70.855043,172.603844,8925.058118
56.682319,49.128015,51.840941,8979.257185
23.396578,19.643795,76.54526,9003.961504
16.456158,12.196312,93.6466,9021.062844
74.563535,70.945383,171.9305,9099.346744
55.890762,53.242255,56.255835,9157.529101
24.876902,21.378308,83.158976,9184.432242
9.402134,4.631032,92.763519,9194.036785
11.020865,8.092601,106.380953,9207.654219
78.619405,73.608387,184.902337,9286.175603
56.692015,51.101451,53.814249,9342.264934
27.549986,23.914937,82.670248,9371.120933
11.260429,5.78603,93.543683,9381.994368
13.35883,9.285456,108.56771,9397.018395
49.741228,46.731552,226.907204,9515.357889
25.46173,21.673553,71.17253,9542.101502
15.398317,9.820169,87.07311,9558.002082
7.677189,4.400333,96.397256,9567.326228
6.88384,4.184418,105.552178,9576.48115
8.877149,4.743869,115.536835,9586.465807
8.622577,4.901572,125.375757,9596.304729
10.863098,7.283347,137.562725,9608.491697
8.25632,5.458718,147.994986,9618.923958
7.686822,5.472607,158.335788,9629.26476
9.276976,6.612244,169.937384,9640.866356
16.784845,12.401601,187.505082,9658.434054
69.878294,67.257532,259.604247,9730.533219
54.669777,50.795101,52.489548,9786.31988
24.332045,21.404741,81.100928,9814.93126
9.237934,5.971286,93.024139,9826.854471
8.950465,5.623654,103.73315,9837.563482
74.394215,70.592854,179.17887,9913.009202
54.358915,51.054409,54.231389,9968.996929
24.848548,21.546955,80.704813,9995.470353
8.789529,6.033753,91.720974,10006.486514
71.770318,69.868789,166.629838,10081.395378
53.743079,51.085163,54.262879,10137.363968
25.087376,22.430868,81.61164,10164.712729
8.529261,6.532176,93.05054,10176.151629
11.718241,8.261152,106.235666,10189.336755
112.119012,109.495786,221.684017,10304.785106
21.94355,19.781721,68.615066,10329.589621
12.875607,9.939311,83.540625,10344.51518
7.991156,6.058298,95.680102,10356.654657
7.794922,5.021865,105.653078,10366.627633
7.482429,4.494578,115.149809,10376.124364
6.06857,4.728508,124.806354,10385.780909
7.898224,4.908901,134.615163,10395.589718
8.844123,5.999031,145.496213,10406.470768
7.715847,6.152382,156.487637,10417.462192
9.247951,4.506738,165.910764,10426.885319
13.49394,9.5519,183.213649,10444.188204
47.829139,44.51084,294.468621,10555.443176
23.069362,21.39802,68.361071,10581.859062
13.595929,10.522378,83.822335,10597.320326
72.15904,68.402545,157.29542,10670.793411
54.625808,50.678456,53.423032,10726.424513
24.044767,21.842072,81.063454,10754.064935
7.069705,5.80699,91.833876,10764.835357
10.178138,8.822746,105.761596,10778.763077
49.776781,44.981998,156.002271,10829.003752
40.096107,36.758799,38.903347,10870.733439
20.996786,18.022791,61.857984,10893.688076
9.113608,6.096027,72.95338,10904.783472
11.535257,5.482816,83.37633,10915.206422
6.622452,4.086942,92.511891,10924.341983
10.022323,6.492783,103.845027,10935.675119
6.128861,4.278823,112.93489,10944.764982
9.663202,6.544753,124.537062,10956.367154
12.092083,8.692277,138.896931,10970.727023
35.323053,33.117318,223.146581,11054.976673
17.516175,16.260405,51.897968,11076.198973
12.739953,11.276333,68.094626,11092.395631
70.104896,67.460485,140.497293,11164.798298
54.229949,52.014582,55.114086,11221.921822
24.703326,21.543947,81.570069,11248.377805
13.883654,9.235854,95.728168,11262.535904
75.351124,73.550752,174.373942,11341.181678
55.764196,52.269761,54.858874,11398.406454
27.23538,19.684661,80.366846,11423.914426
12.495878,10.399268,95.667462,11439.215042
7.357174,4.85405,105.549522,11449.097102
7.460123,5.113006,115.59751,11459.14509
8.930752,6.557105,127.045787,11470.593367
9.896973,7.085962,139.032809,11482.580389
7.289044,5.422749,149.419213,11492.966793
8.338148,6.127581,160.456718,11504.004298
10.287231,7.967379,173.417994,11516.965574
12.240217,10.117559,188.400771,11531.948351
77.379187,75.226639,268.541687,11612.089267
56.914842,54.016915,330.045542,11673.593122
26.320969,22.575515,79.849541,11701.068321
9.299184,4.144641,88.811846,11710.030626
10.035987,8.561582,102.513604,11723.732384
48.25159,46.69715,217.790203,11839.008983
23.391009,20.79396,69.894966,11864.743621
13.003549,9.884236,85.034103,11879.882758
74.643475,72.877345,162.949763,11957.798418
54.298623,51.60605,54.4041,12014.302776
28.251043,23.764243,83.172576,12043.071252
9.333683,6.045818,94.168544,12054.06722
12.781651,9.811881,109.612559,12069.511235
40.691526,38.032074,217.51275,12177.411426
26.574902,22.918027,63.311812,12205.296885
20.619104,19.136475,87.352035,12229.337108
9.828426,7.276691,99.549787,12241.53486
73.215473,71.044044,175.9568,12317.941873
20.006244,14.872533,17.70044,12337.739243
19.975458,16.928148,39.638517,12359.67732
8.219966,6.305125,50.919298,12370.958101
10.348098,8.951041,65.065685,12385.104488
24.970762,23.64158,96.688917,12416.72772
18.446363,12.481318,14.501348,12434.218167
12.292476,8.882589,28.286981,12448.0038
12.640173,10.43239,43.677362,12463.394181
18.68711,16.093805,27.408572,12484.409527
16.967926,14.377949,46.755105,12503.75606
8.198269,5.269077,56.965116,12513.966071
12.153622,10.397861,72.303719,12529.304674
18.576257,16.104718,25.106513,12550.357238
18.59261,15.128897,45.150358,12570.401083
10.68485,7.108747,57.171686,12582.422411
6.594771,4.077278,66.11479,12591.365515
12.89452,10.844568,82.66484,12607.915565
19.853277,16.888051,22.357201,12629.701764
13.87511,10.114359,37.36958,12644.714143
15.334666,11.363409,53.729285,12661.073848
18.958866,16.724394,22.261068,12682.725768
13.342765,11.393618,38.608101,12699.072801
11.820295,10.326465,54.139865,12714.604565
20.197868,16.477919,24.450098,12735.990008
12.36592,10.201275,39.587315,12751.127225
15.960551,12.625132,57.349806,12768.889716
14.675147,12.565801,17.255619,12789.427472
12.673806,10.09935,32.250493,12804.422346
13.465587,10.40314,49.086381,12821.258234
20.604831,17.119645,19.636754,12843.34195
14.555302,12.96166,37.603287,12861.308483
8.597552,6.108412,48.651897,12872.357093
16.470463,13.455123,67.609868,12891.315064
19.245184,15.693179,25.058607,12912.026492
12.198808,10.005298,40.015815,12926.9837
14.712685,11.294765,57.178854,12944.146739
19.815162,17.530352,24.517397,12966.571271
14.08136,11.363985,40.766986,12982.82086
17.146751,11.188745,56.847255,12998.901129
20.102504,17.09526,26.350283,13020.904073
15.345131,13.303308,44.601789,13039.155579
13.712127,10.219164,60.947638,13055.501428
17.821726,16.172081,21.918109,13076.575145
13.980011,11.234795,38.072237,13092.729273
13.989643,10.862234,58.088369,13112.745405
17.609491,13.734687,17.873152,13131.358527
13.894918,11.377585,34.177559,13147.662934
14.226423,12.407394,51.578242,13165.063617
16.255093,14.06283,25.607176,13184.021779
14.959256,12.744241,43.300864,13201.715467
9.645057,5.716074,53.99301,13212.407613
12.741489,10.063796,69.101745,13227.516348
16.82248,14.132178,16.557475,13246.596917
21.314176,17.574738,39.030873,13269.070315
9.088327,5.786445,49.818383,13279.857825
11.877801,10.0445,65.023955,13295.063397
17.891169,13.763105,14.410015,13313.690376
21.082486,17.309094,36.611977,13335.892338
8.829275,5.753099,47.361885,13346.642246
13.857893,8.20051,62.342871,13361.623232
17.125437,15.634776,83.616469,13382.89683
18.557088,15.451823,21.473319,13403.301972
10.048595,8.632882,34.984988,13416.813641
11.319855,8.046519,48.263975,13430.092628
15.951527,9.752294,78.917818,13460.746471
18.212624,16.395227,28.413611,13482.105961
9.964624,6.876128,40.204016,13493.896366
12.208408,10.199227,55.347121,13509.039471
21.897403,18.728264,78.977245,13532.669595
17.175744,14.431648,17.461293,13552.015168
15.822017,13.548727,36.041646,13570.595521
6.590803,4.911908,45.905881,13580.459756
8.422632,4.17277,54.966559,13589.520434
48.795007,45.177335,105.020697,13639.574572
14.61716,12.884792,15.46248,13657.398346
12.227353,10.789046,31.138826,13673.074692
31.844234,29.192015,65.675794,13707.61166
21.673425,19.151068,21.805207,13731.79685
17.033817,14.161203,40.90456,13750.896203
15.093246,12.139733,57.984107,13767.97575
33.315247,29.551584,96.117051,13806.108694
24.230504,22.997935,25.484898,13833.994696
20.639905,16.570467,46.966026,13855.475824
7.450203,5.762989,57.714911,13866.224709
10.60811,8.854236,71.602693,13880.112491
21.406661,18.130668,126.69057,13935.200368
20.177548,16.788558,37.184579,13957.020936
17.840159,14.509539,57.056096,13976.892453
8.441417,6.148574,68.084225,13987.920582
41.854621,39.930467,112.837029,14032.673386
27.223027,25.516484,28.053146,14063.108819
22.614429,17.99143,51.379832,14086.435505
9.053541,6.538224,62.81374,14097.869413
10.243293,5.943573,74.063704,14109.119377
42.420663,40.298645,119.287986,14154.343659
28.556178,26.319978,28.573267,14185.550168
20.645505,18.082634,51.653829,14208.63073
9.30517,5.91666,62.490558,14219.467459
8.125946,5.654823,73.952531,14230.929432
43.075381,40.027079,118.909696,14275.886597
27.592133,24.530646,27.273494,14305.407812
22.516376,18.740552,50.929635,14329.063953
8.785977,5.604677,61.523568,14339.657886
8.304738,5.565475,71.982967,14350.117285
43.477256,40.198831,117.177039,14395.311357
27.476447,23.961724,26.525907,14424.296963
20.345555,18.01287,49.455166,14447.226222
7.352119,5.974999,60.3903,14458.161356
42.689924,39.807742,105.735963,14503.507019
24.960395,21.983392,25.441697,14531.104112
19.75372,18.000902,48.96708,14554.629495
8.466634,6.655606,60.639527,14566.301942
13.450706,8.046263,73.690023,14579.352438
38.737995,35.324365,113.968986,14619.631401
26.339274,22.765156,25.519684,14647.318674
18.500861,16.573763,47.990458,14669.789448
9.958448,8.148636,61.017689,14682.816679
38.404348,34.61006,101.481365,14723.280355
23.378912,19.950017,22.77994,14748.206539
20.291761,18.886032,46.761025,14772.187624
8.157276,4.928197,56.566121,14781.99272
33.121766,30.874621,92.527827,14817.954426
22.801254,20.178475,22.369905,14843.205458
18.103755,16.817743,44.118374,14864.953927
7.829613,5.871442,54.903484,14875.739037
8.870845,6.519984,66.909803,14887.745356
31.596191,27.571268,99.650079,14920.485632
17.704697,15.128449,17.3466,14940.517637
22.302511,18.504286,40.952627,14964.123664
7.482524,4.08435,50.156383,14973.32742
10.115799,4.617687,59.83357,14983.004607
28.661079,24.594873,89.322367,15012.493404
18.93333,15.466353,18.118604,15032.853104
20.395542,17.467629,40.530367,15055.264867
10.267806,6.794556,52.388839,15067.123339
6.779868,4.796896,62.88664,15077.62114
9.085255,4.446287,72.226723,15086.961223
8.658323,6.599123,83.776188,15098.510688
11.524185,10.10287,99.640991,15114.375491
19.07724,15.682458,23.286428,15134.976226
19.821723,16.795182,44.999119,15156.688917
10.020338,6.216961,56.200056,15167.889854
9.962799,5.031978,66.145095,15177.834893
13.311372,10.31344,81.516979,15193.206777
16.048555,13.944073,23.898392,15212.95352
21.196475,15.113311,43.99584,15233.050968
6.162782,4.053692,52.938432,15241.99356
9.0978,5.608998,63.917696,15252.972824
13.310892,10.95635,80.118258,15269.173386
21.637903,18.468252,21.563244,15292.484679
12.135349,10.643023,37.095519,15308.016954
12.609323,10.019858,52.627474,15323.548909
18.6473,17.085499,26.837249,15345.495243
15.164418,11.611229,43.370435,15362.028429
16.35433,11.261805,59.557141,15378.215135
18.786859,16.589093,26.212613,15399.653221
10.130807,8.543277,40.574497,15414.015105
14.973977,11.0,56.379489,15429.820097
17.617812,15.776159,24.576216,15450.496804
12.413826,10.894428,40.381848,15466.302436
14.046158,10.736212,55.97419,15481.894778
23.75605,17.839167,25.698668,15504.693471
14.228374,12.521799,43.122999,15522.117802
18.723048,16.648552,64.609344,15543.604147
19.5876,16.971734,35.546135,15565.49771
7.057128,5.509088,45.997565,15575.94914
13.156325,10.252382,61.100573,15591.052148
19.315107,17.259299,25.726925,15613.193786
16.565187,13.327853,43.991392,15631.458253
12.29078,10.169401,61.69644,15649.163301
20.28424,16.161616,20.704452,15670.174231
12.394657,10.285727,35.842405,15685.312184
9.516635,6.387049,47.20511,15696.674889
7.278387,4.548372,56.69528,15706.165059
12.807189,10.224892,72.238596,15721.708375
21.08255,16.398972,24.528886,15742.976949
12.279036,9.287088,38.690185,15757.138248
10.676849,8.007636,52.098745,15770.546808
19.762904,17.189952,20.917934,15792.648477
16.937653,13.243753,39.101149,15810.831692
8.467946,5.623238,49.646088,15821.376631
10.365122,6.971012,61.509456,15833.239999
13.327244,11.141831,77.509017,15849.23956
19.619986,16.289143,26.342891,15870.53476
13.185094,11.664415,42.919726,15887.111595
15.65452,11.580891,59.355243,15903.547112
19.781081,17.215905,28.753018,15925.689167
11.98763,10.181402,43.937469,15940.873618
14.977081,11.071843,59.936742,15956.872891
18.279379,15.395853,18.297812,15977.227279
16.929748,12.706223,35.900583,15994.83005
6.379433,4.486289,45.320638,16004.250105
12.581354,9.10244,59.532116,16018.461583
17.497007,15.049757,16.498625,16038.436913
21.504329,16.136143,37.552885,16059.491173
13.094881,6.654421,49.098958,16071.037246
13.14138,9.450552,64.149227,16086.087515
17.575122,14.579495,83.656087,16105.594375
21.220956,17.589715,32.479816,16128.189219
7.583905,5.388955,42.765543,16138.474946
6.582643,5.094989,52.812731,16148.522134
15.580438,12.148438,69.796594,16165.505997
17.886849,14.373629,26.059005,16184.800655
16.386011,13.576696,44.557114,16203.298764
6.774363,4.441966,53.93147,16212.67312
13.061056,10.425157,69.222902,16227.964552
17.282661,14.106353,15.577397,16247.201128
19.635923,15.642233,36.920183,16268.543914
8.6757,5.139439,46.96145,16278.585181
7.506046,4.994089,56.789812,16288.413543
11.951117,8.972674,71.372123,16302.995854
14.111409,13.103394,16.584516,16321.077175
18.161197,17.100636,38.595525,16343.088184
9.871915,5.829839,49.31388,16353.806539
12.939162,10.075477,64.351156,16368.843815
15.602358,12.077778,82.046508,16386.539167
18.351383,15.833794,30.401032,16407.276453
9.275216,6.634421,42.283601,16419.159022
20.202508,16.797102,64.432728,16441.308149
15.241157,12.105459,14.096624,16458.324493
16.280182,13.980043,32.990048,16477.217917
7.91256,5.737995,43.60827,16487.836139
11.834951,9.523227,58.533221,16502.76109
11.930923,9.399061,87.639216,16531.867085
15.263911,12.449156,23.823029,16549.176019
11.008096,6.912802,35.570744,16560.923734
24.956458,22.545594,63.550479,16588.903469
14.427968,12.628204,15.54626,16606.410748
12.949947,10.605518,31.05527,16621.919758
13.554871,11.092228,47.694092,16638.55858
16.546947,13.602266,80.579176,16671.443664
9.563934,8.155036,24.242697,16684.504912
28.388138,25.772528,55.031938,16715.294153
16.825487,13.540758,16.740587,16733.753252
12.140277,10.320608,32.053172,16749.065837
28.299717,24.79677,62.297108,16779.309773
16.931445,13.600058,16.489856,16797.872078
12.949339,11.169352,32.497129,16813.879351
29.446651,26.557973,63.978819,16845.361041
14.995546,13.741632,16.598181,16863.966451
19.425929,14.406271,35.973771,16883.342041
12.061489,7.712135,48.634904,16896.003174
27.407612,24.27377,77.953197,16925.321467
17.432779,13.232072,15.997257,16943.445255
16.926132,13.579224,34.4521,16961.900098
9.554332,5.653671,45.063346,16972.511344
7.833261,5.401724,55.355602,16982.8036
6.716633,4.885284,65.214845,16992.662843
8.19347,5.588005,75.652675,17003.100673
27.277654,25.85394,106.761963,17034.209961
15.600342,13.792962,16.1676,17053.012308
13.697502,12.047441,33.107941,17069.952649
8.480715,5.597797,43.647248,17080.491956
6.249443,4.82176,53.349683,17090.194391
30.043383,26.555668,85.197278,17122.041986
17.311782,14.278872,15.286119,17141.249792
14.286073,12.160534,32.332545,17158.296218
8.353765,6.146526,43.360002,17169.323675
10.431109,5.128335,53.40863,17179.372303
28.598547,26.316201,84.612899,17210.576572
18.715496,15.248166,17.931587,17230.718118
16.49808,12.738545,35.687453,17248.473984
6.726425,5.660647,46.269866,17259.056397
6.086428,4.739549,56.252795,17269.039326
37.163074,28.114301,89.44714,17302.233671
17.928002,16.745195,19.354725,17323.862614
13.158117,9.947759,34.599851,17339.10774
8.974561,5.968597,45.434019,17349.941908
7.639619,5.535329,56.086579,17360.594468
31.189548,28.570034,89.637773,17394.145662
