imu_to_display,predict_to_display,render_to_display,wall_time
7.994356,5.777389,55.824935,2618.277358
11.414932,9.027173,70.228518,2632.680941
16.141327,14.77672,22.643614,2652.450917
7.56448,4.502674,32.154457,2661.96176
9.388885,5.823023,42.855115,2672.662418
7.884623,6.378376,54.376419,2684.183722
22.891946,20.127465,22.709954,2709.167094
8.912159,7.163246,34.936667,2721.393807
8.04767,4.973095,44.872265,2731.329405
12.559401,10.519722,60.402173,2746.859313
14.965017,11.974446,23.195064,2764.285628
9.442103,6.116636,34.630828,2775.721392
6.82659,4.383948,44.013473,2785.104037
12.534599,9.015652,58.726798,2799.817362
16.694857,13.278474,23.551816,2818.007809
8.392103,5.496576,34.196088,2828.652081
6.36084,4.107103,43.296607,2837.7526
10.362434,5.937108,54.179514,2848.635507
17.283109,15.54178,16.912724,2869.552961
18.151629,6.946052,28.766684,2881.406921
8.894942,5.859697,39.529297,2892.169534
15.769151,11.719874,56.425732,2909.065969
15.210052,12.502662,23.815541,2926.491644
7.73108,4.622264,33.388019,2936.064122
14.310618,11.551034,49.942357,2952.61846
15.512402,11.069508,20.085511,2968.823631
10.206171,6.755578,31.828777,2980.566897
20.248943,17.808573,54.802711,3003.540831
12.331039,6.274629,26.253575,3014.803916
7.413081,3.991226,35.199399,3023.74974
14.348828,9.872172,50.083548,3038.633889
82.017546,80.55623,88.84004,3124.31791
8.751287,6.974661,100.99091,3136.46878
8.529998,5.052716,110.989712,3146.467582
7.618403,5.45155,121.506841,3156.984711
48.930246,44.432308,46.750272,3206.259197
13.484628,11.478198,63.260929,3222.769854
8.795353,6.625332,74.821979,3234.330904
29.524447,23.613323,106.346551,3265.855476
10.694097,6.062266,33.757891,3277.076894
6.925218,5.25602,43.915036,3287.234039
5.932916,4.859842,53.913166,3297.232169
9.442455,7.495485,67.431139,3310.750142
12.350623,10.022355,82.354394,3325.673397
18.121612,15.841282,24.041792,3346.412539
8.723351,6.688952,35.663293,3358.03404
7.224816,4.615607,45.151254,3367.522001
8.344996,6.186304,56.294269,3378.665016
18.013223,14.703629,16.450206,3398.335852
11.350064,8.280321,29.751689,3411.637335
8.975202,5.355161,40.447643,3422.333289
14.175092,10.189946,55.584828,3437.470474
15.905764,13.82954,22.352369,3456.222419
7.794923,4.026811,31.314962,3465.185012
16.953046,11.921579,48.394894,3482.264944
14.681291,12.7188,22.621213,3499.999625
8.227999,5.549187,33.178825,3510.557237
11.768484,10.432294,48.692763,3526.071175
15.750909,14.069775,23.679406,3545.058363
6.770107,5.083405,33.665887,3555.044844
12.757746,9.87566,48.699291,3570.078248
16.824847,14.083087,23.787219,3589.138175
8.210046,4.323818,33.224587,3598.575543
13.212743,10.071445,49.362362,3614.713318
16.383675,13.974379,22.883338,3633.691578
9.780807,5.445213,33.316047,3644.124287
7.912048,4.653784,43.498537,3654.306777
10.487016,5.604997,53.99381,3664.80205
21.095446,17.788924,20.360084,3687.410591
7.303508,4.320362,29.593794,3696.644301
7.884143,4.718492,39.247107,3706.297614
18.955251,16.896275,61.30327,3728.353777
13.905896,7.010855,25.422912,3740.249467
6.82275,4.985832,35.306412,3750.132967
6.864576,4.863587,45.370753,3760.197308
88.745572,86.967761,89.949436,3852.042256
10.5803,6.858911,101.844325,3863.937145
8.844508,5.32396,112.08301,3874.17583
7.132748,4.391212,121.358738,3883.451558
21.215228,16.063468,18.051593,3904.554493
36.447585,34.354079,57.284395,3943.787295
10.295487,7.896176,70.148322,3956.651222
6.808605,4.488657,79.651805,3966.154705
15.568693,11.867273,96.414153,3982.917053
23.128884,21.570348,32.200123,4009.497554
7.353942,5.269365,42.397718,4019.695149
6.890753,4.568821,51.926354,4029.223785
15.526546,12.603178,69.550246,4046.847677
19.026454,14.721998,25.991962,4066.466575
20.090823,11.049378,41.941664,4082.416277
8.756152,5.736524,52.662068,4093.136681
13.175333,10.616078,68.179366,4108.653979
20.162346,15.9049,26.416173,4129.498533
13.249545,8.13369,39.556145,4142.638505
12.679919,9.386037,53.958384,4157.040744
18.767146,16.19221,27.11291,4178.138014
7.665797,4.957159,36.995482,4188.020586
6.637749,4.934854,46.95809,4197.983194
21.26419,17.74537,20.556189,4220.602519
7.587297,5.396059,30.907967,4230.954297
10.468808,6.016376,41.855357,4241.901687
12.494278,9.994161,56.82943,4256.87576
13.927017,11.511416,21.914204,4273.264171
9.321362,5.480255,32.316064,4283.666031
7.12702,4.941734,42.132361,4293.482328
8.367493,4.785406,52.360997,4303.710964
23.273819,18.610146,21.558027,4327.634766
7.981492,5.5777,32.243261,4338.32
7.919984,5.081932,42.221517,4348.298256
13.001277,9.918478,57.26849,4363.345229
16.006633,13.096226,22.543418,4381.386485
7.251282,4.317801,31.867948,4390.711015
12.693615,10.269727,47.194966,4406.038033
16.042347,13.532246,21.890043,4424.715414
9.258095,4.989641,31.759943,4434.585314
13.544759,11.451253,48.10896,4450.934331
13.467731,12.061969,22.307534,4467.826893
8.07516,4.690042,31.931854,4477.451213
13.915592,10.753077,47.747183,4493.266542
15.140353,13.417457,23.15839,4511.680263
9.174475,5.846833,33.995439,4522.517312
8.7702,4.722396,43.606926,4532.128799
12.298268,9.454808,58.128914,4546.650787
14.331067,12.257851,20.253263,4563.742079
8.175388,5.96719,31.191308,4574.680124
16.143695,10.887675,47.021581,4590.510397
15.755613,13.683197,23.148406,4609.17469
10.068564,5.396891,33.417044,4619.443328
11.996782,9.748069,48.433359,4634.459643
16.846288,14.721422,24.580217,4654.271862
17.433547,14.118353,47.098353,4676.789998
24.120675,19.866909,21.19545,4701.557327
9.23195,6.067994,32.272414,4712.634291
9.473369,5.206898,42.482713,4722.84459
16.222195,11.889481,59.277383,4739.63926
11.422836,8.28813,15.476657,4754.834624
9.681858,7.337109,27.708746,4767.066713
9.845099,6.282277,38.885811,4778.243778
13.220647,10.213627,54.235101,4793.593068
15.501202,12.420515,23.868888,4810.869521
14.610537,11.093861,40.985717,4827.98635
9.155499,4.803456,50.822335,4837.822968
13.705982,10.340801,66.176009,4853.176642
18.364727,13.798339,21.973215,4871.824935
10.397956,6.057626,33.012897,4882.864617
12.943002,9.605631,47.60948,4897.4612
16.725643,11.878057,22.544346,4914.209628
8.181949,5.570435,33.032706,4924.697988
13.731231,11.447957,49.417789,4941.083071
15.550004,11.893514,21.843289,4957.90011
9.672579,6.093308,32.999425,4969.056246
13.857574,11.125318,49.193331,4985.250152
17.369737,13.6711,24.154565,5003.797159
9.627968,5.266901,34.35888,5014.001474
8.286018,4.603959,44.038147,5023.680741
21.390212,19.06972,20.61376,5047.764806
9.048069,5.643879,31.286289,5058.437335
8.480203,5.65316,41.823484,5068.97453
13.92708,10.214235,57.156901,5084.307947
16.01393,12.237946,21.268862,5101.436457
8.363589,6.399626,32.653936,5112.821531
10.524907,6.979813,44.756708,5124.924303
20.069926,16.512545,16.922388,5146.460121
9.509755,6.298757,28.367049,5157.904782
8.318467,4.788607,38.168017,5167.70575
10.23238,7.279411,51.07809,5180.615823
13.186406,9.07191,65.050005,5194.587738
16.62423,13.719263,19.48782,5213.163451
8.833627,5.896179,30.551759,5224.22739
9.649537,6.776988,42.408855,5236.084486
20.37346,16.706154,18.884111,5257.764055
8.450697,6.190592,30.033718,5268.913662
11.88529,6.495727,41.573104,5280.453048
9.44572,4.51781,51.058665,5289.938609
15.102847,10.612078,66.654399,5305.534343
18.568256,13.434097,18.951858,5323.964929
9.096328,5.447166,29.487901,5334.500972
8.738551,4.724412,39.108509,5344.12158
9.535291,6.158014,50.333063,5355.346134
21.818552,17.005368,19.714998,5377.214481
8.978434,6.1063,30.891102,5388.390585
8.840155,4.864066,40.773706,5398.273189
8.89875,5.957301,51.853038,5409.352521
20.601728,16.44035,73.495902,5430.995385
12.588938,8.16198,25.802321,5444.066937
9.494714,4.989097,35.734656,5453.999272
11.508887,6.989925,47.652074,5465.91669
14.649002,10.856665,63.880094,5482.14471
16.295031,12.612268,18.501502,5499.665014
12.272347,7.092746,30.543086,5511.706598
8.993123,5.516897,41.253441,5522.416953
14.676683,11.765604,58.013133,5539.176645
15.363243,12.675438,27.933268,5556.788185
7.223185,4.018427,36.877557,5565.732474
11.022913,6.82483,48.607159,5577.462076
9.676802,6.657301,60.264149,5589.119066
16.67156,11.790213,77.245132,5606.100049
16.827311,12.259387,25.810194,5623.218926
11.380529,6.655573,37.392973,5634.801705
10.339777,7.029895,49.413853,5646.822585
22.337648,19.115386,20.110857,5670.847256
10.506089,7.146956,32.239677,5682.976076
9.029381,4.533171,41.742808,5692.479207
10.826488,6.252291,53.518332,5704.254731
13.516021,9.738469,68.197351,5718.93375
20.78964,17.415851,23.946587,5741.238501
10.500521,5.664232,34.639437,5751.931351
8.920959,4.54802,44.141927,5761.433841
10.719987,8.129531,57.176038,5774.467952
9.748709,6.845278,68.957802,5786.249716
15.531091,10.590669,84.705928,5801.997842
19.247232,14.808369,28.101372,5821.658245
8.697077,4.578389,37.595638,5831.152511
9.595807,4.875299,47.486403,5841.043276
11.528824,7.44025,60.388443,5853.945316
11.479478,7.971411,73.317557,5866.87443
22.071396,17.828222,24.587641,5889.607521
15.132256,6.071674,35.622426,5900.642306
25.315067,7.106027,47.718926,5912.738806
8.205662,4.527315,57.64774,5922.66762
16.88437,11.628254,74.289091,5939.308971
20.569501,15.831073,26.229925,5960.029647
8.643443,5.047179,36.286042,5970.085764
8.774073,6.358536,47.521893,5981.321615
12.246682,8.12681,60.844657,5994.644379
22.066275,19.008437,24.781953,6018.561108
9.932878,7.290835,37.712859,6031.492014
8.611249,5.67956,48.297256,6042.076411
9.920014,6.467566,59.858563,6053.637718
9.154411,6.855616,71.844145,6065.6233
34.291132,30.471563,31.820297,6100.965969
9.685379,7.030535,43.99648,6113.142152
7.332821,5.721034,54.789398,6123.93507
17.372201,11.33688,71.659752,6140.805424
18.578753,14.309242,26.369579,6159.996589
8.026358,4.553108,35.877414,6169.504424
8.621426,6.664183,47.508004,6181.135014
11.862089,10.958143,63.661268,6197.288278
17.250595,15.579542,24.833988,6217.738766
7.807851,4.651992,34.381088,6227.285866
8.364133,4.508593,43.965246,6236.870024
10.583693,7.129004,56.112052,6249.01683
14.940376,11.509144,72.556114,6265.460892
18.935217,17.085627,30.671828,6287.492093
10.383651,6.344487,42.096072,6298.916337
9.340659,6.029401,53.068903,6309.889168
21.915549,19.579632,77.671969,6334.492234
13.118947,8.173724,29.433978,6347.585899
6.498447,4.163234,38.795662,6356.947583
8.800665,6.268324,50.098812,6368.250733
23.653997,19.922911,74.928064,6393.079985
9.463961,5.985463,29.233553,6404.043408
7.776298,5.321015,39.468653,6414.278508
7.953618,6.193088,50.636693,6425.446548
22.273997,20.281072,75.939599,6450.749454
9.316178,8.266753,30.369094,6463.882418
10.358338,4.904933,40.251186,6473.76451
11.427412,7.056841,52.369638,6485.882962
13.632922,11.412915,68.680125,6502.193449
17.801021,15.821793,29.620035,6523.084918
8.048662,4.485297,39.097756,6532.562639
9.66781,6.466893,50.652694,6544.117577
11.719105,9.429175,65.706771,6559.171654
21.431301,17.840062,24.605529,6581.964683
9.889484,6.219745,36.052814,6593.411968
8.401736,5.546147,46.517014,6603.876168
7.758505,4.528787,55.914411,6613.273565
7.236369,5.491583,66.488631,6623.847785
21.176698,17.956036,19.109177,6646.719954
12.364736,9.556733,33.622525,6661.233302
8.282178,5.577444,44.124806,6671.735583
8.752056,5.572292,54.644976,6682.255753
14.2582,12.109236,72.111101,6699.721878
16.477983,14.278329,30.10329,6718.920788
15.889956,5.866385,40.925714,6729.743212
9.072391,4.904004,50.746427,6739.563925
8.367814,6.075099,62.017384,6750.834882
14.713293,10.974815,78.420291,6767.237789
20.174315,15.518162,27.246228,6787.600049
11.494712,6.368617,38.590565,6798.944386
8.398183,4.929061,48.569397,6808.923218
8.184189,5.762092,59.328362,6819.682183
22.03581,18.635556,83.138335,6843.492156
9.499674,6.432011,27.667688,6854.949937
8.651411,5.217011,37.860163,6865.142412
8.006453,5.310904,48.169507,6875.451756
9.394805,8.115866,64.608544,6891.890793
21.326017,17.138238,24.763233,6913.886601
8.753752,5.468127,35.154821,6924.278189
7.606498,4.916901,44.961709,6934.085077
7.331222,4.770239,54.759958,6943.883326
6.272804,4.912868,64.634497,6953.757865
11.766852,9.254287,79.16695,6968.290318
18.970676,17.261284,24.435538,6990.471479
7.660004,5.578979,36.072943,7002.108884
8.091224,4.523794,45.609771,7011.645712
8.16742,6.01596,56.592587,7022.628528
8.937984,5.777165,67.388129,7033.42407
21.849817,18.976756,91.283162,7057.319103
6.603443,5.723946,27.533986,7068.042226
7.677574,5.088397,37.723645,7078.231885
11.236427,6.324902,49.207955,7089.716195
9.221966,5.79163,60.192115,7100.700355
15.651033,13.255658,78.640206,7119.148446
20.440087,17.194496,31.749958,7141.24253
5.21237,4.526098,41.223519,7150.716091
9.635329,6.119165,53.628705,7163.121277
17.088764,13.191366,72.205442,7181.698014
16.421821,12.135125,27.178162,7198.900639
7.727016,6.22557,38.499713,7210.22219
7.978964,5.36873,48.808801,7220.531278
7.20808,5.730475,59.615896,7231.338373
20.669986,18.8235,83.445997,7255.168474
9.482489,6.802653,28.298373,7266.953311
8.720694,5.447102,38.648647,7277.303585
9.414519,6.661014,50.244227,7288.899165
18.889264,17.320903,72.856608,7311.511546
10.221628,8.319555,28.527696,7324.711968
7.020775,4.877603,38.300311,7334.484583
7.215535,5.006889,48.572661,7344.756933
15.07811,11.690816,65.364131,7361.548403
18.793035,15.852418,23.989757,7382.278744
8.787577,6.182176,35.08349,7393.372477
9.455352,5.41014,45.724849,7404.013836
6.1808,4.245862,56.389954,7414.678941
11.55017,8.305123,69.785234,7428.074221
17.413675,15.910949,17.519792,7448.911159
11.734082,7.49478,29.908752,7461.300119
7.786731,5.060844,39.882145,7471.273512
8.900639,5.445182,50.192993,7481.58436
7.212464,4.821088,60.381371,7491.772738
13.714911,10.240445,75.840363,7507.23173
18.363479,14.758608,25.601928,7526.875237
5.99788,4.674618,35.309996,7536.583305
6.269636,4.805184,46.461171,7547.73448
21.171449,16.649703,68.382959,7569.656268
9.649633,7.643588,28.369609,7582.239158
8.690965,5.076653,38.346106,7592.215655
11.258156,6.744474,50.091612,7603.961161
18.651493,16.462751,71.51277,7625.382319
8.673332,6.947011,26.647769,7637.265496
8.174684,6.697528,38.270198,7648.887925
11.839367,9.233934,52.718615,7663.336342
15.524083,12.372801,22.903787,7681.048879
8.446313,5.007689,32.82172,7690.966812
9.232206,6.040409,43.754901,7701.899993
9.237934,6.786204,55.63283,7713.777922
20.21339,17.060187,17.695704,7735.754818
11.739139,10.059765,33.182761,7751.241875
6.323014,4.744317,42.841418,7760.900532
13.809315,10.411717,58.226775,7776.285889
18.203088,14.580743,25.552486,7795.729642
9.333618,5.306871,35.809827,7805.986983
8.454505,4.994792,45.771955,7815.949111
17.827934,14.114865,15.430094,7835.326749
10.646127,8.020757,28.35652,7848.253175
6.654037,4.911364,38.307255,7858.20391
11.857865,9.762215,53.493659,7873.390314
15.575413,11.766148,22.704321,7890.092531
7.923537,4.436622,32.052212,7899.440422
16.36601,12.543496,49.538211,7916.926421
16.784589,11.484791,23.266171,7933.350065
7.857678,5.11883,33.29515,7943.379044
7.606434,5.798317,44.021633,7954.105527
17.176864,14.722062,16.051692,7973.69476
9.994898,7.942258,28.945316,7986.588384
7.20664,5.248981,39.105693,7996.748761
11.709537,9.436343,53.566878,8011.209946
16.685992,12.133973,21.525706,8028.226514
5.805519,4.090975,30.635827,8037.336635
8.214398,6.592691,42.09508,8048.795888
13.208071,9.856043,57.047328,8063.748136
15.72038,12.478533,20.490714,8081.242679
6.133438,4.671674,30.06556,8090.817525
8.928735,5.866033,40.823564,8101.575529
14.520004,11.460502,57.302284,8118.054249
15.085023,12.696111,23.895737,8135.647036
7.762602,4.663257,33.539898,8145.291197
7.818444,6.143774,44.5879,8156.339199
21.390692,18.636004,68.17191,8179.923209
12.972668,8.650098,27.54749,8193.565316
8.349252,5.397083,37.85981,8203.877636
8.625745,5.421756,48.186627,8214.204453
21.396773,17.845727,21.102679,8236.936648
9.905741,7.623458,33.623933,8249.457902
8.914463,4.08563,42.681027,8258.514996
7.084458,5.181265,52.769113,8268.603082
13.887495,11.441621,69.753616,8285.587585
14.43872,11.4341,21.910396,8301.970587
9.082375,6.724633,33.58742,8313.647611
8.756504,4.352491,43.211484,8323.271675
13.147748,10.947358,59.741406,8339.801597
15.578773,12.198615,22.799077,8357.10813
9.957808,5.704234,33.412852,8367.721905
11.657119,8.490923,46.930889,8381.239942
19.303075,17.751451,21.638159,8403.877988
14.236791,4.761214,31.535164,8413.774993
6.596851,4.121696,40.741352,8422.981181
8.758999,6.288548,52.061687,8434.301516
13.204487,10.633359,67.640589,8449.880418
17.689304,14.449025,25.98937,8469.250184
7.91256,5.276885,36.294969,8479.555783
8.684884,4.735357,45.971516,8489.23233
7.384056,4.814528,55.663071,8498.923885
19.722294,18.344342,79.028415,8522.289229
12.630316,9.006276,29.222705,8536.204309
9.466041,5.859313,40.047497,8547.029101
14.627945,11.13319,56.203385,8563.184989
17.359848,14.771792,24.53151,8582.921588
14.152818,9.962447,39.429387,8597.819465
6.632565,4.548243,48.918917,8607.308995
16.616549,11.972077,65.781014,8624.171092
15.247142,13.484404,26.628664,8642.809528
7.450682,5.236339,36.817362,8652.998226
6.703352,4.395116,46.179334,8662.360198
14.598536,11.818918,63.009878,8679.190742
15.988264,14.439392,23.59617,8698.553083
9.870859,5.918355,34.459268,8709.416181
9.948943,6.137118,45.541608,8720.498521
7.634916,4.742109,55.238924,8730.195837
13.147972,10.355554,70.727709,8745.684622
24.15626,21.174425,22.835655,8771.729322
8.159868,7.163598,34.959004,8783.852671
7.387512,5.110158,45.085555,8793.979222
7.482749,4.927206,55.191946,8804.085613
22.599932,20.038373,80.248888,8829.142555
10.383619,6.941699,30.450569,8840.977986
8.391207,5.994808,41.427497,8851.954914
8.190877,4.923557,51.25973,8861.787147
23.821109,20.339187,76.847226,8887.374643
9.267888,6.077211,30.179933,8898.937485
8.030646,4.818368,39.917666,8908.675218
15.481617,13.458354,58.30281,8927.060362
20.279345,17.029337,26.631832,8948.974375
7.64602,4.05526,35.862789,8958.205332
9.132777,5.603749,46.387983,8968.730526
7.010502,4.977287,56.248762,8978.591305
23.958268,22.667392,84.200272,9006.542815
15.014587,13.085633,38.596421,9024.572614
7.837165,5.962805,49.44579,9035.421983
11.628861,9.541692,64.193421,9050.169614
26.790239,22.283149,30.086745,9077.361952
9.29272,6.569041,41.58584,9088.861047
8.385446,5.262773,51.758602,9099.033809
7.676101,4.387852,61.056443,9108.33165
17.959748,13.82442,80.299707,9127.574914
18.144716,15.149985,27.072012,9147.711755
8.249248,4.187651,36.286937,9156.92668
11.034785,4.779006,46.014366,9166.654109
7.444347,4.982632,56.375873,9177.015616
15.313001,12.816501,74.145116,9194.784859
16.624678,13.426961,27.187858,9213.23663
7.007303,4.423246,36.583944,9222.632716
7.333781,4.458927,45.92249,9231.971262
13.422737,11.118438,61.951525,9248.000297
19.609329,16.194738,27.717227,9269.244006
6.99031,4.343819,37.081727,9278.608506
8.684084,5.046027,47.061743,9288.588522
10.725492,6.114749,58.779889,9300.306668
13.150277,11.354513,75.203374,9316.730153
16.571012,14.51482,25.370686,9336.147729
10.049812,6.484718,36.877653,9347.654696
7.332405,5.233363,47.125778,9357.902821
21.12412,17.005464,78.963229,9389.740272
9.84193,6.79926,25.269144,9401.439472
7.888047,5.161488,35.322956,9411.493284
7.26949,4.313993,44.677536,9420.847864
9.774407,7.631843,57.206919,9433.377247
8.024758,6.289797,68.447763,9444.618091
19.473099,16.563044,89.966909,9466.137237
10.445222,6.015352,27.37849,9477.042064
9.390677,6.243843,38.646183,9488.309757
9.446424,4.82032,48.359243,9498.022817
7.121995,4.873027,58.093744,9507.757318
16.215635,14.275737,78.162999,9527.826573
16.154064,12.766162,22.114565,9545.473538
11.686976,7.644516,34.915001,9558.273974
9.872812,6.059482,46.091074,9569.450047
10.521738,7.554816,58.787153,9582.146126
20.572062,16.175793,19.609201,9603.179489
8.500139,5.101101,29.51747,9613.087758
7.145069,5.799022,40.230065,9623.800353
6.342663,4.2858,49.421437,9632.991725
19.985634,17.57749,72.089116,9655.659404
9.274032,6.073819,23.519655,9666.860566
7.267251,5.041067,33.527545,9676.868456
7.216464,5.10891,43.467464,9686.808375
23.365535,19.130106,67.692815,9711.033726
10.598318,7.192015,30.227999,9723.242839
8.16022,4.603606,39.789948,9732.804788
10.537131,8.477803,53.204173,9746.219013
16.090925,12.921145,14.763311,9764.705825
7.609315,4.541364,24.261098,9774.203612
10.871994,8.37687,37.525619,9787.468133
13.072385,9.624896,52.256001,9802.198515
11.638014,9.168587,18.366935,9816.265218
5.974998,4.427534,27.677096,9825.575379
8.757047,4.82592,37.496305,9835.394588
7.588897,5.864849,48.279367,9846.17765
13.384079,11.164456,11.929931,9863.00957
7.823116,4.521298,21.490472,9872.570111
6.782268,4.920965,31.296337,9882.375976
7.521567,4.885924,41.063032,9892.142671
14.014637,8.575823,54.51825,9905.597889
10.190458,6.365096,15.501073,9916.859757
7.354966,4.165762,24.610137,9925.968821
10.357698,5.038571,34.63374,9935.992424
10.478919,6.918178,46.797698,9948.156382
20.91835,17.372969,69.169908,9970.528592
14.349692,11.452181,32.120311,9986.964941
7.089546,4.343754,41.846396,9996.691026
14.192309,11.153767,57.950794,10012.795424
16.987447,14.941111,24.753856,10032.607738
7.049832,4.099551,33.790373,10041.644255
