imu_to_display,predict_to_display,render_to_display,wall_time
2.469385,0.041012,9.752639,10786.472039
7.260196,2.667792,10.017084,10804.255559
2.763182,0.196784,9.96614,10819.828878
3.781868,2.75884,10.088388,10837.751768
3.064994,0.045855,9.765419,10853.127554
5.929538,2.729457,10.055811,10870.960882
2.535099,0.149111,10.005222,10886.561924
4.525864,2.754838,10.123531,10904.497263
3.846177,0.059671,9.816648,10919.912472
4.699891,2.671127,10.053183,10937.731507
3.349061,0.28346,10.0331,10953.366844
5.061147,2.538512,9.953246,10971.056241
1.504816,0.163412,9.861523,10986.547666
5.315203,2.680622,9.990374,11004.344993
3.358266,0.077071,13.371383,11023.35307
2.51496,0.075493,9.695397,11038.55246
2.742269,0.078165,9.781779,11053.774563
5.365592,2.451875,12.188965,11071.377163
1.794976,0.094017,9.865983,11086.829377
5.802228,2.786374,10.228188,11104.808063
2.198166,0.056637,9.798879,11120.230177
3.839272,2.455534,10.019103,11137.833431
3.296013,0.123458,9.856436,11153.301718
6.09005,2.691569,9.956422,11171.117338
2.553468,0.139741,9.84245,11186.588848
6.283215,2.628421,12.041044,11204.335369
5.212832,2.559905,10.119288,11222.246353
2.653592,0.051182,9.844082,11237.657597
5.169315,2.373971,12.091741,11255.175256
1.612759,0.046427,9.806506,11270.584662
5.396002,2.695608,12.399827,11288.404459
1.792124,0.052221,9.828422,11303.789644
4.299913,2.397385,9.996638,11321.312882
3.713649,0.076307,9.834284,11336.717375
6.111509,3.270069,12.717614,11355.114101
1.478731,0.057188,7.822558,11370.506292
5.051035,2.435421,12.140526,11388.078023
4.417241,0.045046,9.812648,11403.450207
4.417443,2.867313,10.272811,11421.442098
2.85795,0.053229,7.578547,11436.830902
5.54919,2.630857,12.09664,11454.577085
2.094287,0.161569,9.896197,11470.068152
5.313878,3.097879,10.502044,11488.317747
2.667918,0.051802,9.743706,11503.706426
3.24249,2.41456,9.956076,11521.27662
3.682959,0.111918,9.890667,11536.715082
6.62833,2.844989,10.204768,11554.683015
2.244472,0.053812,9.952681,11570.274479
4.931946,2.513734,12.048064,11587.934247
2.415694,0.2025,9.9425,11603.475071
4.405464,2.74619,10.174096,11621.377364
0.845724,0.16758,9.863139,11636.88214
4.567864,2.632193,9.988535,11654.634275
3.130009,0.235338,9.968176,11670.19052
4.091898,2.820442,12.319215,11688.129512
3.577859,0.118771,7.637605,11703.582587
4.281821,2.614766,12.100332,11721.347668
0.885234,0.200991,10.010239,11736.916668
4.905363,2.882414,10.284349,11754.928489
1.277077,0.056532,9.756193,11770.319845
6.039476,2.576355,10.000093,11788.035139
1.600737,0.197705,10.017749,11803.593733
5.556933,2.86679,12.408471,11821.625048
2.046215,0.054672,9.88585,11837.085629
4.783631,2.52801,10.035417,11854.777454
2.28377,0.210849,9.995086,11870.318001
5.311475,2.925563,12.413599,11888.357213
2.800962,0.072006,7.598029,11903.782261
5.513824,2.623764,12.168568,11921.558647
1.953509,0.05714,9.846373,11936.990553
6.425498,3.280787,10.621171,11955.397351
2.776715,0.052419,10.098305,11970.78128
4.358935,2.402114,12.0951,11988.333897
0.728645,0.045391,9.85534,12003.769168
3.695997,2.789873,10.194571,12021.700106
3.076588,0.047864,9.698951,12037.081272
4.811702,2.6809,12.117611,12054.881276
3.339544,0.148704,9.844279,12070.349656
4.338229,2.871184,12.357482,12088.381359
1.752433,0.05136,7.537777,12103.769724
4.570642,2.725194,12.159651,12121.612221
1.947186,0.050204,9.753479,12136.993424
4.939671,2.873738,12.276842,12154.9981
1.422177,0.102492,5.529828,12170.461118
5.226861,2.621498,12.109655,12188.231606
1.777697,0.178092,9.923409,12203.751781
5.788318,2.906062,10.262314,12221.823187
3.255146,0.051263,7.598853,12237.231501
5.915827,2.569084,9.966589,12254.926072
2.374701,0.139769,9.856454,12270.389148
6.009981,3.531285,12.947269,12289.049921
1.364816,0.049114,6.006088,12304.367119
3.863793,2.389924,12.043042,12321.866073
3.184033,0.038772,9.736847,12337.230401
4.174776,2.823588,12.281564,12355.176088
3.568875,0.058481,9.700926,12370.577237
5.233908,2.544017,9.941687,12388.271354
1.860099,0.205729,9.97411,12403.83778
7.859608,5.904258,15.386533,12424.899427
2.375292,0.142693,12.891379,12440.352634
2.507701,0.050553,14.337576,12455.515682
2.681698,0.048372,7.630672,12470.6913
3.793621,2.986095,12.45071,12488.800522
2.19837,0.057262,7.559152,12504.19024
5.833048,2.530542,12.143555,12521.877299
2.233489,0.043078,9.778385,12537.245466
6.487192,3.152424,12.64652,12555.55301
3.908159,0.059968,10.001271,12570.929847
3.452114,2.433992,12.111922,12588.483311
2.869963,0.080273,9.80427,12603.881687
5.923719,2.915255,10.299088,12621.963001
3.348257,0.09895,9.722519,12637.363814
4.130551,2.695545,12.132267,12655.174931
3.577113,0.049871,9.831549,12670.58628
4.608333,2.854974,12.384801,12688.62157
2.981299,0.071117,9.803644,12704.051644
4.72923,2.624325,12.099726,12721.795733
1.229669,0.158323,9.8944,12737.285179
5.573183,3.179458,12.650003,12755.59019
1.961396,0.070239,10.00504,12770.994097
5.673792,2.582045,10.050732,12788.706332
3.077092,0.04803,9.833676,12804.089028
6.128656,2.98841,12.499422,12822.204772
1.566412,0.059575,9.748511,12837.608376
5.352345,2.582298,12.11595,12855.347222
1.741191,0.061958,9.852457,12870.783188
5.890942,3.005059,12.532886,12888.925867
3.372098,0.053634,7.606085,12904.351166
6.008936,2.536757,12.181683,12922.049035
2.393439,0.052491,9.810617,12937.439596
5.583892,2.989698,12.528716,12955.59708
3.028733,0.057219,7.648091,12971.01031
5.666766,2.560412,12.134445,12988.71786
2.084934,0.046738,9.818635,13004.100981
7.177398,2.96604,12.483082,13022.233841
2.655456,0.059478,9.793981,13037.670062
3.396484,2.593112,12.21597,13055.429299
1.807859,0.050755,9.862046,13070.84502
5.881981,2.995034,12.497696,13088.960598
2.386437,0.060644,9.762247,13104.367139
4.110349,2.659362,12.162423,13122.15828
3.55775,0.056465,9.841988,13137.554357
6.678345,2.990845,12.518034,13155.695182
3.098776,0.078866,7.65893,13171.109948
5.837305,2.606345,12.13724,13188.853558
3.246848,0.059545,9.811448,13204.254238
4.395235,3.018107,12.527885,13222.422844
0.846783,0.104475,9.854249,13237.90658
4.754744,2.746966,12.286807,13255.806773
3.172364,0.069102,9.801422,13271.215174
5.266417,2.924219,12.592191,13289.316579
2.747206,0.074407,9.837128,13304.736246
4.288842,2.446091,14.285855,13322.338811
0.713065,0.089347,9.809505,13337.758153
7.843316,2.944978,12.469968,13355.834051
1.264038,0.081996,9.725215,13371.290419
4.221241,2.853111,12.292851,13389.271415
1.609719,0.061319,9.731304,13404.676959
4.468521,2.701722,13.992275,13422.512173
1.981219,0.093067,9.888775,13437.977972
4.715644,2.593981,12.177304,13455.737202
3.115691,0.071591,9.797493,13471.10338
5.170083,2.96034,12.456577,13489.191066
2.601008,0.07939,9.718413,13504.623416
5.241983,2.492809,14.259989,13522.300536
1.730759,0.070346,9.82371,13537.748632
4.829386,2.962095,12.495415,13555.870975
2.282502,0.081145,9.718598,13571.304175
4.986426,2.5529,12.093967,13589.002966
2.296885,0.044868,9.785336,13604.379067
5.423487,2.905261,12.403331,13622.436861
2.798054,0.059808,9.756645,13637.847013
4.466874,2.573444,12.055039,13655.540894
3.040947,0.186875,9.937279,13671.057992
6.149147,2.982158,14.511436,13689.188471
0.766596,0.058006,7.68063,13704.750504
4.273412,2.40386,16.502991,13722.291524
1.736461,0.12478,7.706837,13737.780723
4.682718,2.798253,12.279518,13755.69502
1.173573,0.123478,9.869175,13771.208417
4.933726,2.587422,12.081401,13788.940704
1.416006,0.186153,9.935349,13804.462981
6.350498,2.816389,14.306379,13822.400434
2.855211,0.140814,9.825505,13837.895116
5.678911,2.63074,12.113757,13855.671267
2.209204,0.216097,9.962235,13871.222107
6.14219,2.82091,12.330172,13889.183186
2.594112,0.090242,9.754483,13904.614131
3.404906,2.68787,12.134031,13922.423873
2.82743,0.069381,12.043045,13937.842477
3.72986,2.793594,12.228076,13955.739143
3.310729,0.215711,9.953178,13971.326256
4.029568,2.579627,12.07052,13989.055326
1.486032,0.111121,9.891267,14004.529797
4.39092,2.730026,12.211196,14022.416472
1.124181,0.319369,10.063279,14038.107253
4.852839,2.422343,12.192119,14055.866529
2.345432,0.113105,12.112962,14071.329302
5.093878,2.631087,12.132563,14089.110142
1.785816,0.28363,9.96699,14104.767881
5.542153,2.447605,12.171928,14122.557665
1.970992,0.075805,12.07478,14137.984098
6.862656,2.83637,12.266073,14155.940899
2.58494,0.242862,9.925763,14171.574927
3.597937,2.900004,12.273324,14189.631517
3.047151,0.058214,12.071375,14205.078639
4.868358,2.742342,12.347439,14222.952919
1.497942,0.180418,9.918137,14238.54538
5.350048,2.696494,14.281741,14256.404566
1.860073,0.105301,9.882493,14271.852321
4.453847,2.562361,14.301393,14289.506239
1.91673,0.086155,9.72846,14304.91111
4.705689,2.741013,14.21892,14322.786682
2.112698,0.047129,9.769497,14338.166408
5.116871,2.882159,12.343406,14356.200468
1.822981,0.231595,9.958543,14371.811078
5.583186,2.663506,14.232713,14389.647711
2.974447,0.049715,9.774561,14405.030212
5.730972,2.619623,16.342324,14422.786532
2.3444,0.201907,7.676568,14438.337987
6.232476,2.760277,12.157239,14456.260926
2.707135,0.055013,12.052503,14471.696008
5.664176,2.824579,12.257752,14489.65047
3.320752,0.262221,10.007364,14505.311498
3.866689,2.434132,14.383013,14522.882418
2.289556,0.075539,9.837729,14538.31219
4.119945,2.69725,14.295487,14556.148184
2.617471,0.070305,9.854251,14571.611214
3.495781,2.768223,12.23378,14589.539534
3.940335,0.117662,9.817593,14605.012943
3.703064,2.586203,16.524784,14622.75766
3.191222,0.177105,7.651096,14638.275022
5.064736,2.718858,14.140455,14656.11932
2.486839,0.091691,9.764998,14671.549201
4.45616,2.849602,12.274311,14689.523222
3.950143,0.073107,11.909676,14704.971639
3.726601,2.634631,12.134422,14722.754553
3.231317,0.176475,9.865415,14738.264941
4.091687,2.751657,14.290652,14756.141455
2.052941,0.086447,2.042528,14772.080692
4.578697,2.412065,19.590326,14789.62849
1.02717,0.068233,7.609749,14805.075987
4.960734,2.774653,12.251252,14822.970556
1.395863,0.069013,11.916735,14838.419153
6.188295,2.646454,12.10625,14856.219235
1.757142,0.186848,9.977649,14871.773063
4.533304,2.671615,14.329217,14889.617839
1.214027,0.098255,9.943075,14905.239086
4.894115,2.501162,14.194917,14922.892027
1.298824,0.052247,9.801644,14938.311842
5.159109,2.709928,14.23198,14956.176768
2.753141,0.249142,9.84455,14971.781181
5.516999,2.697493,12.127306,14989.60173
1.994173,0.056664,12.040322,15005.012404
4.850772,2.676278,12.159741,15022.840666
1.571953,0.368671,10.103734,15038.603081
5.302549,2.400559,12.253967,15056.325692
2.673065,0.050526,11.981206,15071.734035
5.616242,2.790753,14.297837,15089.670404
2.135479,0.150233,9.771874,15105.149886
5.95121,2.713741,14.147881,15122.997701
2.330839,0.047879,9.736711,15138.381341
5.334695,2.881725,12.301291,15156.381313
3.799505,0.07682,11.950748,15171.816816
6.582887,2.678671,12.114313,15189.615193
3.017599,0.066359,12.042052,15205.069003
4.907679,2.723438,12.168599,15222.945469
2.556925,0.223038,9.873973,15238.55748
4.205446,2.520589,14.144848,15256.237094
3.745193,0.232226,9.936171,15271.810353
12.138443,10.235236,23.385343,15297.167763
2.539255,0.062291,11.916748,15312.593303
0.789903,0.06484,5.268522,15327.786645
1.903244,0.053376,1.104508,15342.953547
2.081485,0.05852,16.285837,15358.134876
3.376329,0.086276,11.996793,15373.401217
1.619538,0.157207,9.774602,15388.717902
4.303443,2.535457,15.75923,15406.396775
1.912868,0.192524,9.988718,15421.964359
5.110434,2.973578,10.734663,15440.109759
1.753771,0.264325,12.275133,15455.780419
6.350255,2.455772,16.421735,15473.419432
2.847678,0.065855,9.871186,15488.853337
5.681941,2.708457,12.190889,15506.714348
2.168887,0.074443,12.062199,15522.162551
4.78269,2.534728,12.075567,15539.832376
2.322071,0.157242,12.128266,15555.344868
5.265058,2.769108,12.137405,15573.261926
2.667271,0.076485,12.045401,15588.699409
5.568925,2.73358,12.209974,15606.592189
3.010192,0.053034,12.068425,15622.031245
3.942837,2.734986,12.126493,15639.93976
3.291958,0.056617,11.991556,15655.353647
4.145218,2.698815,12.154375,15673.171248
3.575299,0.130364,12.062872,15688.658914
4.601007,2.788815,12.140993,15706.59954
2.046127,0.074868,12.028071,15722.075802
4.843801,2.66782,14.143021,15739.869511
1.310013,0.140677,9.914038,15755.344584
5.427676,2.914221,14.327277,15773.429161
1.874443,0.187712,9.904581,15788.9711
6.779481,2.444686,12.310545,15806.797136
2.246721,0.089201,12.096166,15822.242569
4.891418,2.488128,16.626735,15839.888198
2.439642,0.169882,9.981173,15855.434457
5.202411,2.653498,12.120884,15873.197571
1.91804,0.44415,10.201585,15889.004192
5.643831,2.459039,17.386702,15906.643198
3.104983,0.195809,7.691185,15922.159566
2.789243,2.543712,14.191589,15939.829964
4.686084,2.548021,12.28208,15957.704741
4.066233,0.049971,0.660667,15973.115975
4.642304,2.430869,18.236277,15990.691585
3.011324,0.072059,9.82045,16006.073247
4.6286,2.453335,12.180287,16023.674962
3.10006,0.074352,11.972335,16039.134057
3.704946,2.4399,14.272456,16056.698472
4.080391,0.045388,9.84107,16072.103235
3.734429,2.474611,14.034563,16089.730473
4.574577,2.445054,12.133035,16107.570569
1.860429,0.04455,0.525519,16122.960886
3.406648,2.428135,18.064231,16140.499598
2.83336,0.054879,9.849637,16155.918453
3.766966,2.774598,12.352969,16173.842768
2.182041,0.047637,12.011881,16189.248651
3.762731,2.434814,14.210594,16206.793817
2.149656,0.119338,9.875197,16222.242473
6.119973,2.721481,14.161554,16240.119397
3.51473,0.142713,9.846694,16255.60155
6.129206,2.418134,17.326491,16273.155768
5.026096,2.540645,10.140252,16291.060684
1.747925,0.112125,12.205522,16306.756063
5.225902,2.446228,14.232072,16324.324292
2.953615,0.199219,12.269397,16339.9809
5.582399,2.46386,16.468722,16357.609429
2.262759,0.248318,9.932837,16373.264096
3.741523,2.404599,16.262687,16390.799061
2.22401,0.151501,9.908388,16406.288065
4.789708,2.413681,16.41417,16423.847994
3.273332,0.065683,9.724452,16439.273465
5.967635,2.61848,12.191704,16457.030582
1.402798,0.048064,12.025983,16472.429967
4.922456,2.401418,16.180307,16489.988562
4.851271,2.488702,12.103192,16507.851018
2.331077,0.139664,12.266532,16523.360934
4.954782,2.467911,14.383382,16540.992596
3.454494,0.074742,12.143296,16556.452862
4.351887,2.762716,16.601732,16574.38368
1.790587,0.066967,9.876653,16589.786657
4.342149,2.467544,16.272852,16607.376682
2.812444,0.088911,10.040936,16622.84081
5.719661,2.689162,12.266579,16640.724363
1.205199,0.066815,12.259223,16656.206457
7.674788,5.317217,19.395023,16676.705194
3.160243,0.096248,3.219668,16693.186348
3.445598,0.091949,7.305234,16708.44367
3.579004,0.053211,0.77406,16723.642202
6.069641,2.404021,18.286828,16741.15497
2.501166,0.040022,9.762595,16756.525258
5.129772,2.452409,16.418745,16774.130415
2.439571,0.041386,9.751023,16789.502436
3.06603,2.448096,12.152669,16807.096366
3.491848,0.082763,12.082172,16822.54702
6.129636,2.437654,16.437979,16840.135151
3.869369,2.429746,12.153402,16857.901992
4.210697,0.045603,12.01344,16873.298862
3.744196,2.388966,16.627653,16890.806433
3.230971,0.064595,9.622022,16906.233341
4.800493,2.460103,14.283245,16923.850083
3.410803,0.230027,9.982439,16939.416377
3.966133,2.440029,17.230817,16957.034712
1.622342,0.232233,9.87092,16972.626741
4.325161,2.575354,12.080014,16990.359192
2.845763,0.119748,12.144157,17005.8762
5.432401,2.431146,14.103714,17023.460463
3.460195,2.648084,12.295574,17041.46226
3.880718,0.059699,15.200775,17056.879046
6.368948,2.429178,14.207337,17074.431954
1.795212,0.043113,12.030514,17089.857959
5.509597,2.464445,14.293067,17107.513738
1.860017,0.046722,1.01065,17122.891419
5.37064,2.418108,18.550902,17140.431671
3.96813,0.26113,7.83131,17156.027872
4.605162,2.422891,17.354332,17173.617345
2.44927,0.527336,8.066117,17189.481934
5.048924,2.423986,17.382065,17207.077997
2.050483,0.605565,10.389628,17223.056228
1.673025,0.082697,43.010432,17255.677032
5.639475,1.883238,60.057195,17272.723795
