imu_to_display,predict_to_display,render_to_display,wall_time
28.820094,24.962634,148.704395,1356.438768
13.380143,10.888827,173.285251,1381.019624
4.977351,1.211032,189.908905,1397.643278
2.583321,1.48359,206.472749,1414.207122
21.19449,18.375479,240.170157,1447.90453
4.629144,2.670301,21.784887,1464.275917
4.374732,2.782946,38.502753,1480.993783
6.063386,2.63545,55.178537,1497.669567
5.85032,2.896711,71.976215,1514.467245
5.407548,2.756,88.5735,1531.06453
6.18256,2.938633,105.317384,1547.808414
5.753035,2.45141,121.895691,1564.386721
4.372683,2.723454,138.541394,1581.032424
6.177856,2.782786,155.279038,1597.770068
5.849969,2.878982,172.010697,1614.501727
5.5056,2.829027,188.651343,1631.142373
6.209569,2.988011,205.328056,1647.819086
5.800014,2.732543,221.910844,1664.401874
19.261697,16.039819,255.487799,1697.978829
6.014648,2.899239,272.144767,1714.635797
18.289908,16.363802,305.414188,1747.905218
4.830049,2.571736,321.978479,1764.469509
10.851737,7.397561,343.971343,1786.462373
17.341159,14.318971,372.155055,1814.646085
23.714096,20.006372,405.829199,1848.320229
5.083533,2.682173,422.265548,1864.756578
3.584615,2.520662,438.689577,1881.180607
5.284118,2.476019,455.407603,1897.898633
19.708086,18.353335,34.937659,1931.34067
4.362251,2.934921,51.566081,1947.969092
21.826392,17.429899,85.034391,1981.437402
6.464109,2.872294,101.718848,1998.121859
4.090527,2.365935,118.33255,2014.735561
5.880146,2.400944,135.207607,2031.610618
22.344528,18.885583,168.590281,2064.993292
4.94823,2.761856,185.173197,2081.576208
21.454919,18.52051,218.671461,2115.074472
3.758223,2.240104,3.192244,2131.450626
6.51384,3.800209,20.960272,2149.218654
3.213526,1.95718,36.616649,2164.875031
36.529029,34.32755,86.931983,2215.190365
5.265973,2.945705,103.644633,2231.903015
5.58234,2.354541,119.969425,2248.227807
4.213604,2.308556,136.607128,2264.86551
35.666621,34.709648,187.080166,2315.338548
5.97007,2.592185,203.360188,2331.61857
5.75662,2.560952,220.155658,2348.41404
8.323332,2.066784,7.452283,2364.976635
5.061387,2.717054,24.19559,2381.719942
4.674138,2.7368,40.896752,2398.421104
36.854292,34.025552,90.992716,2448.517068
4.490066,2.921705,107.646228,2465.17058
5.133039,1.999421,124.287354,2481.811706
3.847955,2.271593,140.979971,2498.504323
20.210285,18.043144,174.351509,2531.875861
3.865652,2.082017,190.980891,2548.505243
4.509042,1.741841,207.627906,2565.152258
4.285415,1.789459,224.446737,2581.971089
3.933303,1.647629,6.980261,2598.590295
4.605142,2.572472,23.644845,2615.254879
6.285893,2.88663,40.353175,2631.963209
5.077165,2.844805,57.119268,2648.729302
4.69609,2.729951,73.743017,2665.353051
6.449676,2.726751,90.516342,2682.126376
5.140015,2.847332,107.205983,2698.816017
5.700265,2.841188,123.787811,2715.397845
4.397709,2.942057,140.439691,2732.049725
4.094494,2.801826,157.141684,2748.751718
5.853649,2.809059,173.903297,2765.513331
5.556195,2.891879,190.620683,2782.230717
6.123581,2.850245,207.199119,2798.809153
5.8396,2.321132,223.888536,2815.49857
4.468496,2.571864,240.51187,2832.121904
20.891692,19.278017,273.948498,2865.558532
4.606902,2.766656,290.679869,2882.289903
5.119535,2.00115,307.17939,2898.789424
3.827442,1.684463,323.894888,2915.504922
3.553734,2.321932,340.771994,2932.382028
21.782838,17.498415,373.896032,2965.506066
4.750141,1.532167,390.803443,2982.413477
22.038626,17.917058,424.092513,3015.702547
4.650936,2.973258,9.514299,3032.31356
5.246132,2.880486,26.133473,3048.932734
20.726533,18.209456,59.61708,3082.416341
6.404106,3.015564,76.275807,3099.075068
9.966672,1.468036,92.835266,3115.634527
4.622231,1.776819,109.513003,3132.312264
20.015844,18.43897,142.946751,3165.746012
22.711937,19.950017,176.579837,3199.379098
5.087085,2.608825,192.986105,3215.785366
4.801856,1.709456,209.692963,3232.492224
3.490082,1.669902,226.387628,3249.186889
5.271413,2.318156,15.926821,3265.946005
6.061754,2.780481,32.718771,3282.737955
19.212222,17.349063,65.90774,3315.926924
7.099211,2.683549,82.608934,3332.628118
5.768012,2.805347,99.473079,3349.492263
4.538996,2.096962,116.220643,3366.239827
3.91999,1.583497,132.62099,3382.640174
3.620392,2.089729,149.286886,3399.30607
36.602312,34.411714,199.430789,3449.449973
5.281814,2.696126,215.969479,3465.988663
4.012091,2.272746,232.727859,3482.747043
3.718605,2.401648,17.90253,3499.431212
3.718125,2.272874,34.933499,3516.462181
21.034067,19.084408,68.191527,3549.720209
5.539426,2.798307,84.701704,3566.230386
3.203285,1.766418,101.375632,3582.904314
4.683034,2.046015,117.977013,3599.505695
6.754011,2.937641,134.918218,3616.4469
5.267605,2.381518,151.452171,3632.980853
21.817464,19.476267,184.97242,3666.501102
3.460449,1.771635,201.615051,3683.143733
21.723507,18.427706,234.918393,3716.447075
4.117503,2.655003,251.326645,3732.855327
21.736532,17.228162,35.521301,3766.426138
5.137583,2.777537,51.992628,3782.897465
5.979126,3.027021,68.789602,3799.694439
4.595798,2.724767,85.408424,3816.313261
4.359915,2.847012,102.193045,3833.097882
3.974457,2.800994,118.775545,3849.680382
4.58511,2.707774,135.409664,3866.314501
4.704155,3.305818,152.545086,3883.449923
4.030875,2.459314,168.842004,3899.746841
5.696202,2.848517,185.515965,3916.420802
4.405069,2.735615,202.212966,3933.117803
6.235906,2.989035,219.033685,3949.938522
5.698473,2.619994,235.559414,3966.464251
6.458829,2.738495,252.263968,3983.168805
3.237783,2.555127,269.038957,3999.943794
20.358964,17.846751,302.193781,4033.098618
5.102957,2.790946,318.912511,4049.817348
9.080551,6.756218,340.07164,4070.976477
18.518815,15.459824,369.355788,4100.260625
4.874595,2.531414,385.723302,4116.628139
23.214489,19.175453,419.044885,4149.949722
5.96175,3.028173,435.769568,4166.674405
3.622472,1.907256,452.452968,4183.357805
3.352636,1.778098,469.165618,4200.070455
6.066427,2.009406,6.192801,4216.803491
9.645089,2.211431,22.77226,4233.38295
22.109766,19.11561,56.221114,4266.831804
4.564565,2.748736,72.694585,4283.305275
4.306952,2.180261,89.421219,4300.031909
21.07743,18.60381,123.215945,4333.826635
4.432207,2.593465,139.559906,4350.170596
20.91403,19.141339,173.046937,4383.657627
5.326648,2.701598,189.477334,4400.088024
6.292165,2.49554,206.41649,4417.02718
5.6826,1.545,222.870824,4433.481514
4.473008,1.80402,239.65519,4450.26588
4.096927,1.554857,6.34308,4466.84278
5.827375,2.660764,23.110708,4483.610408
5.48752,2.630811,39.792413,4500.292113
4.186691,2.766753,56.47591,4516.97561
5.809007,2.757761,73.058442,4533.558142
5.545058,2.751488,89.821878,4550.321578
5.312599,2.887494,106.557441,4567.057141
4.9137,2.709246,123.164678,4583.664378
5.577284,2.809955,139.834191,4600.333891
5.239028,2.916584,156.528088,4617.027788
5.182162,3.005292,173.431275,4633.930975
5.732235,2.735007,189.978733,4650.478433
5.307063,2.672252,206.560369,4667.060069
4.967975,2.79741,223.230937,4683.730637
4.719803,3.013388,239.989669,4700.489369
3.357596,2.752128,256.689199,4717.188899
19.456041,16.653159,356.707647,4817.207347
6.191617,2.987147,373.443051,4833.942751
19.653331,16.904979,406.913697,4867.413397
4.207108,1.821109,423.47674,4883.97644
4.119264,2.238408,440.396344,4900.896044
5.777581,2.14106,457.062208,4917.561908
3.117969,1.691471,5.286902,4933.886284
4.937734,2.692382,22.106565,4950.705947
4.64636,2.826019,38.80875,4967.408132
5.187538,3.224278,122.374465,5050.973847
5.790477,2.876613,138.946308,5067.54569
5.249908,1.570441,155.440932,5084.040314
15.678042,11.681216,188.848056,5117.447438
7.831533,3.289785,206.011095,5134.610477
4.042684,1.251674,222.261323,5150.860705
5.470815,1.436259,238.914003,5167.513385
4.364235,1.657869,255.570746,5184.170128
5.123407,1.743794,13.43733,5200.889019
3.752975,2.49698,30.075736,5217.527425
20.133385,18.507069,63.476907,5250.928596
6.855295,3.007468,80.182197,5267.633886
5.504992,2.337357,96.83206,5284.283749
5.264053,2.043519,113.586792,5301.038481
4.830305,1.671726,130.193613,5317.645302
4.624728,1.780755,146.957306,5334.408995
5.188017,1.544071,163.510524,5350.962213
11.467157,10.088661,196.782985,5384.234674
20.065991,17.123454,230.398759,5417.850448
5.643559,2.78813,246.990283,5434.441972
5.315735,1.814932,263.637714,5451.089403
4.990216,1.946938,14.608808,5467.785156
4.651192,2.530198,31.294897,5484.471245
6.365192,2.746335,48.031388,5501.207736
4.001946,2.653691,64.651394,5517.827742
6.711641,2.954986,81.412335,5534.588683
4.51093,2.955689,98.136057,5551.312405
6.123837,2.86887,114.734142,5567.91049
5.741067,2.730175,131.379941,5584.556289
5.416285,2.870214,148.127185,5601.303533
5.138383,2.843044,164.738902,5617.91525
5.92882,2.846469,181.591847,5634.768195
4.527315,2.622202,198.134377,5651.310725
4.12528,2.755104,214.742894,5667.919242
5.901331,2.86487,231.533564,5684.709912
6.688856,4.357259,251.339286,5704.515634
18.651908,14.842195,348.303224,5801.479572
5.25842,2.833571,364.871547,5818.047895
18.7378,15.437007,398.367091,5851.543439
6.272228,2.827075,414.895796,5868.072144
20.650017,18.661508,448.272294,5901.448642
23.078483,19.776633,481.788223,5934.964571
6.084059,4.204419,35.775009,5952.932895
19.444169,18.068617,68.165765,5985.323651
17.56741,15.043324,151.290787,6068.448673
5.06958,2.753792,167.746177,6084.904063
22.535705,19.347461,201.180886,6118.338772
20.907213,18.996276,234.584265,6151.742151
5.474495,2.911272,251.197263,6168.355149
6.207553,2.602937,267.893496,6185.051382
5.86517,2.05184,5.628358,6201.710494
5.587556,2.670748,22.374257,6218.456393
5.453022,2.827619,39.214017,6235.296153
4.829153,2.477715,55.602108,6251.684244
4.63052,2.828516,72.371049,6268.453185
5.377082,2.796642,89.173111,6285.255247
3.978105,2.466867,105.712825,6301.794961
3.730702,1.178647,122.457509,6318.539645
5.574371,2.756032,139.305173,6335.387309
7.125708,2.558103,155.876761,6351.958897
3.734542,2.793346,172.470429,6368.552565
5.378938,2.747839,189.123908,6385.206044
5.032906,2.822883,205.781036,6401.863172
4.760382,2.786818,222.504215,6418.586351
4.560757,2.832676,239.327174,6435.40931
4.041661,2.702398,255.884425,6451.966561
5.007017,2.912231,272.758522,6468.840658
21.163641,18.638371,305.905985,6501.988121
5.894034,3.051662,322.678382,6518.760518
20.331954,17.647381,356.118179,6552.200315
4.860258,2.812323,372.655269,6568.737405
4.578709,2.478931,389.330413,6585.412549
5.225139,2.358126,405.967668,6602.049804
22.643998,18.791371,439.410281,6635.492417
6.276228,2.828132,455.950859,6652.032995
20.824202,17.840287,489.606154,6685.68829
4.290664,2.664828,506.06516,6702.147296
3.873716,2.179269,522.750737,6718.832873
3.75435,2.012253,14.914742,6735.616054
4.337482,2.256425,31.582462,6752.283774
6.246051,2.66518,48.408558,6769.10987
5.707434,2.469203,64.861068,6785.56238
5.459455,2.824772,81.591287,6802.292599
3.249879,2.847204,98.404037,6819.105349
4.797535,2.527605,114.940295,6835.641607
5.528097,2.783329,131.67141,6852.372722
4.115744,2.740512,148.284056,6868.985368
3.755279,2.705662,164.912254,6885.613566
3.521828,2.736,181.753006,6902.454318
5.094925,2.663644,198.260654,6918.961966
3.79064,2.330252,214.967736,6935.669048
6.607092,2.975115,231.796008,6952.49732
5.202258,2.500308,248.365547,6969.066859
21.811288,19.514509,281.976328,7002.67764
22.954989,19.386215,315.141744,7035.843056
6.57589,2.846533,331.723124,7052.424436
19.982082,18.198575,365.172873,7085.874185
6.740698,2.992267,381.904788,7102.6061
6.329574,2.776705,398.511545,7119.212857
4.014491,2.676157,415.227268,7135.92858
19.339716,16.535394,448.506897,7169.208209
17.913634,16.865297,482.093741,7202.795053
5.577668,2.916232,498.813655,7219.514967
6.041402,2.668125,515.212851,7235.914163
4.839426,2.340749,9.168363,7252.774724
4.449679,2.6647,25.717997,7269.324358
4.088095,2.77629,42.376725,7285.983086
20.471769,18.47542,75.737382,7319.343743
21.017843,18.20344,109.288736,7352.895097
5.459454,2.787778,125.787872,7369.394233
5.461182,2.844741,142.924766,7386.531127
3.870741,1.967452,159.158642,7402.765003
5.702441,2.272297,176.013634,7419.619995
22.017025,18.401273,209.345298,7452.951659
5.573635,2.79453,225.869587,7469.475948
19.92592,17.401771,259.208484,7502.814845
5.375834,4.009755,276.827096,7520.433457
4.269351,1.192888,292.573749,7536.18011
3.230903,1.981981,14.492867,7553.140772
19.539181,18.428378,47.801969,7586.449874
4.488529,2.758944,64.257199,7602.905104
20.441784,18.798923,97.668579,7636.316484
4.215365,3.175636,114.458481,7653.106386
6.733273,2.859397,131.03666,7669.684565
7.525214,2.835268,147.778432,7686.426337
6.126653,2.267401,164.367012,7703.014917
20.809033,18.861103,198.053221,7736.701126
19.868669,17.868928,231.122696,7769.770601
5.533217,2.659067,247.79672,7786.444625
7.213584,3.324219,265.482184,7804.130089
3.032654,1.320926,281.284968,7819.932873
2.513973,0.872521,14.255544,7836.434313
4.351722,2.479507,31.081639,7853.260408
5.007625,2.919336,47.746031,7869.9248
5.523425,2.741088,64.349908,7886.528677
7.51123,2.789154,81.316394,7903.495163
5.917651,2.530102,97.710661,7919.88943
5.647591,2.946153,114.39563,7936.574399
3.439552,3.036365,131.180283,7953.359052
4.687322,3.346428,148.41667,7970.595439
3.805969,2.424433,164.568526,7986.747295
3.6819,2.972331,181.403998,8003.582767
5.406267,2.956777,198.12884,8020.307609
4.726268,2.376111,214.490914,8036.669683
4.455952,2.646556,231.173451,8053.35222
5.215251,2.895783,247.925719,8070.104488
3.758735,2.790722,264.573758,8086.752527
3.641258,2.963722,281.350635,8103.529404
6.167807,2.692253,297.918638,8120.097407
6.817565,2.850501,314.562837,8136.741606
18.153453,15.593526,347.881892,8170.060661
24.619674,21.768917,383.349559,8205.528328
19.89619,17.428363,414.621575,8236.800344
4.772798,2.995212,431.34405,8253.522819
20.937775,18.739944,464.749797,8286.928566
5.269749,2.793954,481.266342,8303.445111
20.110792,17.597619,514.861922,8337.040691
5.684425,2.901479,531.505161,8353.68393
5.307735,2.018686,548.062604,8370.241373
5.09531,1.961916,14.17986,8387.033803
5.826703,2.71411,30.903358,8403.757301
4.501297,2.629754,47.553669,8420.407612
20.784552,18.845134,80.955545,8453.809488
4.246726,2.858021,97.564222,8470.418165
16.611301,13.238184,130.880365,8503.734308
7.367543,2.849605,147.508851,8520.362794
21.047412,16.223251,181.150801,8554.004744
4.535123,2.679325,197.600079,8570.454022
21.775254,18.227857,230.892573,8603.746516
20.101736,18.072585,264.442583,8637.296526
4.853378,2.595545,280.961528,8653.815471
5.2293,3.236535,298.332609,8671.186552
5.401852,1.976476,17.446412,8687.401643
3.925143,2.316396,33.960877,8703.916108
21.352962,18.548351,67.421314,8737.376545
5.144496,2.83866,84.118732,8754.073963
19.322756,16.819247,117.388377,8787.343608
3.886581,2.856901,134.053889,8804.00912
4.68041,1.72872,150.730153,8820.685384
20.697828,18.822796,184.709175,8854.664406
5.718058,2.273834,200.714176,8870.669407
20.135049,17.478286,234.134228,8904.089459
20.673346,18.787147,267.68795,8937.643181
5.223123,2.798082,284.241585,8954.196816
6.021497,2.396272,17.766171,8970.969469
22.272525,18.635779,51.050216,9004.253514
22.643198,19.340837,84.440699,9037.643997
4.160577,1.822261,100.969276,9054.172574
18.730632,17.790524,134.534455,9087.737753
6.584498,3.164499,151.379175,9104.582473
4.326858,2.574008,168.119571,9121.322869
20.366964,16.798414,201.18527,9154.388568
6.977317,2.82474,217.744249,9170.947547
22.540089,18.492093,251.283922,9204.48722
5.011081,2.682397,267.774034,9220.977332
4.708955,1.876855,15.184354,9237.673373
6.494127,2.759681,31.987185,9254.476204
19.812794,18.229904,65.274238,9287.763257
6.315078,2.812483,81.841922,9304.330941
19.822171,16.623206,115.292247,9337.781266
4.270439,3.206581,132.770437,9355.259456
5.350105,2.116962,148.821968,9371.310987
19.502348,18.446011,182.264165,9404.753184
4.910916,2.492052,198.659648,9421.148667
36.334364,33.521817,248.884867,9471.373886
5.84808,2.809155,265.50116,9487.990179
4.548339,1.76197,282.109453,9504.598472
5.306167,1.605579,13.59961,9521.289714
18.826828,17.578258,47.145011,9554.835115
4.282568,2.595065,63.629331,9571.319435
20.762759,17.885313,97.048071,9604.738175
3.320379,1.469029,113.652044,9621.342148
3.045261,1.68091,130.337044,9638.027148
20.529244,18.113067,163.818923,9671.509027
7.181102,2.924648,180.485587,9688.175691
20.603775,18.004486,213.885126,9721.57523
19.196894,17.079195,247.495683,9755.185787
5.517089,2.371182,263.80169,9771.491794
4.354602,1.641644,280.671595,9788.361699
4.995465,1.579146,12.946555,9804.993354
5.388859,4.3691,31.39855,9823.445349
3.159859,0.987822,46.146052,9838.192851
5.055052,2.61369,62.990997,9855.037796
5.657256,2.747648,79.619611,9871.66641
5.443421,2.722815,96.424873,9888.471672
4.228196,2.415152,112.927529,9904.974328
6.600788,2.83706,129.620243,9921.667042
4.290024,2.911656,146.266298,9938.313097
5.989143,2.962634,162.961923,9955.008722
6.900609,3.128914,179.929273,9971.976072
4.358507,2.53615,196.334901,9988.3817
6.003288,2.69059,212.979324,10005.026123
4.959847,2.169765,229.917712,10021.964511
4.486608,2.649627,246.484435,10038.531234
6.107772,2.791746,263.098905,10055.145704
5.643527,2.818627,279.705182,10071.751981
5.425244,2.75776,296.419912,10088.466711
19.791129,17.747642,329.739479,10121.786278
6.306342,3.697805,347.247303,10139.294102
17.898145,15.983752,380.168771,10172.21557
6.770203,3.271161,397.727669,10189.774468
19.422984,17.490766,430.381861,10222.42866
3.523492,2.45013,446.607544,10238.654343
19.972993,16.990743,479.94548,10271.992279
22.253324,19.394183,513.246775,10305.293574
4.969607,2.875334,529.925279,10321.972078
3.669483,2.454514,546.839635,10338.886434
3.39795,1.660845,4.67769,10355.42858
4.956583,2.431441,21.235453,10371.986343
22.870697,20.605471,57.133892,10407.884782
19.862173,17.228834,88.142024,10438.892914
5.440125,2.877126,104.705547,10455.456437
21.798263,19.207806,138.11667,10488.86756
6.412907,2.895655,154.703203,10505.454093
23.142166,20.681635,190.407905,10541.158795
19.165277,17.300582,221.508809,10572.259699
5.922804,2.932041,238.220211,10588.971101
4.664057,1.635628,254.934173,10605.685063
3.425184,1.725233,271.70497,10622.45586
2.991051,1.364095,12.80562,10639.026999
5.874898,2.488404,29.702695,10655.924074
22.087525,18.691174,62.906993,10689.128372
5.739915,3.000267,79.563768,10705.785147
21.082998,18.874255,112.888392,10739.109771
3.676331,2.914919,129.638899,10755.860278
4.47048,2.580184,146.298971,10772.52035
3.997562,1.911545,162.807772,10789.029151
3.758927,1.67675,179.584457,10805.805836
5.427964,2.286538,196.266193,10822.487572
18.655269,16.517825,229.506909,10855.728288
15.002266,13.031166,262.978387,10889.199766
2.644123,1.544232,279.578616,10905.799995
4.527475,1.656782,296.343653,10922.565032
21.949534,17.852223,20.783784,10955.988444
5.530401,2.863205,37.359563,10972.564223
5.226227,2.824772,54.104151,10989.308811
4.883843,2.824835,70.755806,11005.960466
6.068347,2.813923,87.461576,11022.666236
3.172788,2.567095,104.132048,11039.336708
4.873538,2.15898,120.702003,11055.906663
6.606387,0.867688,137.451039,11072.655699
6.231202,2.354638,154.069413,11089.274073
5.249941,3.014061,171.078205,11106.282865
4.276871,2.5758,187.56614,11122.7708
6.462253,2.779041,204.310696,11139.515356
4.104544,2.773506,220.948111,11156.152771
4.635159,2.518357,237.525874,11172.730534
6.331047,2.698494,254.209659,11189.414319
5.005385,2.749216,270.855458,11206.060118
5.780397,2.951049,287.636207,11222.840867
8.467019,2.676029,304.311768,11239.516428
5.077101,2.464563,320.957055,11256.161715
17.449261,16.556387,354.292783,11289.497443
20.786952,19.565423,387.632351,11322.837011
7.755977,3.297114,404.606261,11339.810921
4.283495,1.812116,421.146839,11356.351499
3.949336,1.50791,437.864641,11373.069301
20.344083,17.92013,471.215986,11406.420646
3.944216,2.496597,487.809495,11423.014155
20.334675,18.295124,521.194601,11456.399261
7.004902,2.309195,537.88901,11473.09367
3.52618,1.891416,554.487991,11489.692651
20.145514,18.569185,588.034513,11523.239173
4.659673,2.759105,28.172416,11539.7113
4.229573,2.584921,44.823719,11556.362603
21.634319,18.406873,78.208889,11589.747773
6.506031,3.165523,95.026632,11606.565516
19.640595,16.633255,128.401434,11639.940318
6.57765,2.774145,145.1169,11656.655784
5.200306,2.721119,161.760619,11673.299503
14.808338,2.169637,178.424467,11689.963351
21.318432,18.78305,211.928906,11723.46779
22.660031,19.222271,245.205848,11756.744732
4.368555,1.740657,261.901505,11773.440389
20.705956,17.774427,295.239921,11806.778805
5.207218,2.755968,5.20549,11823.294838
5.852048,2.396271,21.901019,11839.990367
4.472689,2.480052,38.489056,11856.578404
20.983601,18.506654,71.978295,11890.067643
6.531856,2.867237,88.551354,11906.640702
19.311267,17.27498,122.289277,11940.378625
6.480814,2.564856,138.627446,11956.716794
5.283798,1.916185,155.276189,11973.365537
3.977849,2.754144,171.97527,11990.064618
5.626758,0.916235,188.64155,12006.730898
19.651251,16.498688,222.039361,12040.128709
16.392699,13.925896,255.385969,12073.475317
6.029689,2.121859,272.207585,12090.296933
4.756893,1.876311,288.766563,12106.855911
20.315602,18.024327,21.058676,12140.419074
24.419697,21.862938,57.165573,12176.525971
17.928451,16.70257,87.68309,12207.043488
6.37124,2.49282,104.40774,12223.768138
6.262723,1.936538,121.111974,12240.472372
4.030492,1.759058,137.777198,12257.137596
24.381775,18.019303,171.261637,12290.622035
5.94562,2.673884,187.70301,12307.063408
20.493594,18.324949,221.226683,12340.587081
20.541597,17.620629,254.531242,12373.89164
5.333592,2.720606,271.084172,12390.44457
4.090654,2.502933,287.919516,12407.279914
3.649354,1.943194,15.292808,12423.910416
5.452125,2.41688,31.964304,12440.581912
22.148232,18.340694,65.691699,12474.309307
6.523984,2.560376,82.058893,12490.676501
18.760777,16.559267,115.260854,12523.878462
18.483165,16.960182,148.997625,12557.615233
3.98649,2.695645,165.494905,12574.112513
20.245679,17.995526,198.756358,12607.373966
4.812352,2.845861,215.343082,12623.96069
19.20163,16.835536,248.762718,12657.380326
5.086061,3.007372,265.57118,12674.188788
6.53304,1.606411,282.040971,12690.658579
5.394971,2.707646,9.669538,12707.507363
6.936483,2.736288,26.276616,12724.114441
21.351362,18.197072,59.679003,12757.516828
3.880853,2.749568,76.179291,12774.017116
19.422792,17.074459,109.733173,12807.570998
4.031323,2.720222,126.367515,12824.20534
20.504571,18.497662,159.815825,12857.65365
6.031416,2.777889,176.331025,12874.16885
19.444361,16.763437,209.806152,12907.643977
18.759561,16.198194,243.064436,12940.902261
5.460094,2.88343,259.767902,12957.605727
5.115503,2.547831,276.470792,12974.308617
4.013755,1.679822,4.12192,12991.185786
5.593573,1.999549,20.669091,13007.732957
7.288499,2.741088,37.389709,13024.453575
5.964662,2.760448,54.100855,13041.164721
5.686249,2.778113,70.849987,13057.913853
5.37321,2.841476,87.46612,13074.529986
5.726922,3.434272,104.794031,13091.857897
5.623494,2.069601,120.703188,13107.767054
5.166705,2.600154,137.344379,13124.408245
5.146992,2.958602,154.228653,13141.292519
4.654456,2.680604,170.7203,13157.784166
4.770559,3.162132,187.864587,13174.928453
5.035882,2.443409,204.161857,13191.225723
3.644234,2.594809,220.804424,13207.86829
7.915601,5.068364,239.672695,13226.736561
21.973951,17.686871,271.07182,13258.135686
20.292401,19.552591,304.373083,13291.436949
5.026378,2.777729,320.907388,13307.971254
22.157128,18.670662,354.266446,13341.330312
21.703218,17.839934,387.836264,13374.90013
4.132033,2.606266,404.271686,13391.335552
2.92964,1.343326,421.020081,13408.083947
4.543187,2.141987,437.689081,13424.752947
20.910221,18.329941,471.00196,13458.065826
22.464214,18.612739,504.565315,13491.629181
5.894994,2.657179,520.986783,13508.050649
5.61959,2.018014,537.734699,13524.798565
20.479769,18.94757,571.571282,13558.635148
5.7491,2.479892,27.850961,13574.902178
22.257324,18.716872,61.38433,13608.435547
22.472727,18.550656,94.588308,13641.639525
4.896452,2.4941,111.056466,13658.107683
4.766718,2.587289,127.995719,13675.046936
4.393357,1.326238,144.513992,13691.565209
5.134703,1.368448,161.291093,13708.34231
7.071369,2.756064,178.191496,13725.242713
20.206125,16.604613,211.34984,13758.401057
18.431066,15.832993,244.585307,13791.636524
6.198529,2.325485,261.332679,13808.383896
5.807087,2.112195,277.961293,13825.01251
21.373667,18.249521,21.694162,13858.597209
4.805984,2.781218,38.136432,13875.039479
4.598678,2.823907,54.897916,13891.800963
6.352679,2.849572,71.634983,13908.53803
5.886834,2.589945,88.18465,13925.087697
5.667815,2.927144,104.953846,13941.856893
6.404458,2.957098,121.678337,13958.581384
5.212083,3.031949,138.53013,13975.433177
4.70566,2.717439,154.981584,13991.884631
4.384108,2.784289,171.662232,14008.565279
6.168223,2.925768,188.45111,14025.354157
5.820751,2.914344,205.140911,14042.043958
5.707978,3.074895,222.008512,14058.911559
5.14856,2.551607,238.415708,14075.318755
5.8628,2.869541,255.13927,14092.042317
19.743511,17.432971,289.027184,14125.930231
6.604276,3.16386,305.880545,14142.783592
21.195419,17.729146,338.461934,14175.364981
6.76662,2.915528,355.063507,14191.966554
20.392245,17.243395,388.69096,14225.594007
4.867074,2.76528,405.192208,14242.095255
22.325104,18.769546,438.705513,14275.60856
4.905285,2.791522,455.204137,14292.107184
20.300369,17.667479,488.585883,14325.48893
18.800331,17.114077,522.082066,14358.985113
4.248901,2.680764,538.584946,14375.487993
20.973904,18.86715,572.283187,14409.186234
6.365865,2.595097,25.175156,14425.563989
