imu_to_display,predict_to_display,render_to_display,wall_time
7.480413,3.967001,62.187248,4500.708626
17.43006,14.876597,112.86724,4551.388618
12.508807,9.326354,27.555331,4565.506843
9.528508,7.191279,39.549394,4577.500906
4.647321,2.289451,46.661277,4584.612789
6.446348,3.086544,54.508906,4592.460418
46.420753,45.216249,105.473807,4643.425319
11.956941,8.689556,27.160433,4656.950333
9.634433,7.847726,39.819167,4669.609067
5.12667,2.748128,47.329468,4677.119368
4.18061,2.809731,55.506457,4685.296357
36.561543,33.847432,94.755837,4724.545737
19.72847,16.400603,20.406262,4745.751492
12.41501,10.871962,36.092433,4761.437663
8.239679,5.915027,46.882887,4772.228117
5.93522,2.902279,54.587566,4779.932796
38.571332,35.84855,95.252276,4820.597506
21.259422,17.832958,21.787415,4843.236512
12.14111,10.198299,36.748048,4858.197145
9.371348,6.394442,47.900471,4869.349568
5.600229,2.405552,55.141896,4876.590993
38.476768,36.153619,96.176831,4917.625928
17.980134,14.545478,18.443835,4936.981838
11.646687,9.835978,33.090597,4951.6286
9.374869,7.959763,45.867128,4964.405131
5.645447,2.486932,53.128298,4971.666301
3.970745,2.525558,60.426878,4978.964881
5.391291,2.84634,102.876534,5021.414537
5.221555,2.390287,129.678998,5048.217001
11.305486,9.216301,14.942936,5062.301369
10.698002,7.543519,27.332729,5074.691162
5.833456,2.390607,34.519624,5081.878057
4.157217,2.482131,41.805851,5089.164284
5.45523,2.625754,81.076896,5128.435329
4.619959,2.510997,109.260288,5156.618721
12.329726,8.862909,14.792081,5170.332128
9.436407,7.280851,26.888612,5182.428659
4.535699,2.313227,33.997359,5189.537406
40.268307,37.828322,76.810041,5232.350088
14.507844,12.392674,15.987305,5249.520808
18.04068,13.763713,34.549737,5268.08324
11.623486,8.718742,48.092032,5281.625535
4.945798,3.585094,56.485734,5290.019237
4.237989,2.427633,63.716535,5297.250038
5.293431,2.281002,70.795073,5304.328576
5.941365,2.902855,78.46775,5312.001253
6.153151,4.461648,120.696405,5354.229908
4.125632,2.509845,147.593721,5381.127224
11.766691,8.791033,14.66321,5394.792756
10.649264,7.103371,26.550708,5406.680254
4.863939,2.379951,33.742083,5413.871629
37.369964,35.582201,74.27437,5454.403916
3.883093,2.550135,103.762272,5483.891818
11.791302,9.09284,14.984282,5497.828435
8.880318,6.273701,26.06483,5508.908983
5.012969,2.354126,33.204554,5516.048707
5.666376,2.806787,40.890256,5523.734409
7.548639,4.03638,85.718167,5568.56232
20.254864,17.940964,25.917719,5591.30546
13.152581,10.085558,40.785003,5606.172744
10.446183,7.529151,53.105577,5618.493318
3.603367,2.288074,60.23298,5625.620721
4.817473,2.482516,67.472486,5632.860227
16.648647,14.062766,121.283215,5686.670956
16.431997,14.036493,31.52918,5705.503769
10.932925,6.745114,43.979808,5717.954397
5.976822,4.237189,53.022341,5726.99693
3.016524,2.14362,60.066093,5734.040682
41.924929,40.006119,104.975705,5778.950294
14.691372,12.025872,15.763998,5795.724163
17.890946,14.453825,34.959068,5814.919233
10.578477,7.910737,47.655979,5827.616144
7.426714,5.037547,57.505718,5837.465883
7.381527,2.189094,64.457945,5844.41811
5.722474,2.435953,71.797359,5851.757524
15.878723,13.714111,128.984278,5908.944443
16.274677,13.57324,30.660019,5927.312146
9.572606,7.742761,43.187291,5939.839418
7.823565,4.180931,52.205311,5948.857438
4.938502,2.405808,59.410478,5956.062605
4.151681,2.357998,66.559835,5963.211962
39.743546,37.739485,109.170043,6005.82217
14.616968,12.090067,16.019978,6022.679819
16.971863,13.561976,34.364961,6041.024802
10.449862,7.70007,46.830309,6053.49015
7.102571,3.836563,55.477848,6062.137689
5.075532,2.222696,62.480702,6069.140543
4.477905,2.553591,69.904824,6076.564665
4.76819,4.075646,115.152243,6121.812084
20.688451,17.13763,24.723359,6143.733008
14.267928,10.801367,40.356151,6159.3658
9.285553,7.128652,52.322693,6171.332342
3.44016,2.385711,59.482546,6178.492195
5.475103,2.290059,66.546779,6185.556428
42.639841,39.364553,110.680098,6229.689747
16.268854,12.815477,16.66692,6247.328457
15.030491,11.981933,33.413651,6264.075188
10.082454,8.393607,46.566008,6277.227545
5.67572,2.675036,54.066357,6284.727894
3.719245,2.281546,61.107421,6291.768958
5.351833,2.855781,68.746177,6299.407714
6.367497,4.54882,109.780696,6340.442233
18.851789,15.762174,23.866103,6360.966932
21.452871,9.801193,38.450079,6375.550908
8.414759,6.11606,49.35625,6386.457079
4.445135,2.229352,56.390498,6393.491327
7.057256,2.806274,64.022565,6401.123394
36.456354,33.579676,102.422498,6439.523327
18.253426,16.011914,19.612945,6460.317927
13.514133,10.457191,34.858743,6475.563725
8.666132,6.381834,46.060449,6486.765431
3.597479,2.19975,53.077895,6493.782877
5.093134,2.604922,60.451007,6501.155989
36.759088,33.859689,99.116359,6539.821341
18.191823,16.70881,20.693316,6561.354696
13.069824,9.97816,35.476436,6576.137816
9.866284,7.029768,47.276282,6587.937662
5.079661,2.372719,54.48897,6595.15035
5.267926,2.417265,61.678713,6602.340093
36.540997,35.36235,101.964236,6642.625616
17.702104,16.393531,20.253167,6663.790218
12.415458,11.020609,36.041038,6679.578089
9.831114,7.492797,48.375853,6691.912904
4.747805,2.26513,55.3973,6698.934351
4.036252,2.302123,62.571458,6706.108509
38.895635,35.117411,102.499013,6746.036064
25.808722,22.12391,26.007099,6772.923364
11.513625,8.927712,39.741307,6786.657572
3.673803,2.364526,46.854662,6793.770927
4.697563,2.24164,53.861708,6800.777973
20.86574,17.602516,109.049462,6855.965727
11.725474,10.102647,30.99834,6870.859637
11.310159,8.713654,44.524762,6884.386059
5.424029,2.338925,51.66295,6891.524247
4.643992,2.439442,58.897239,6898.758536
36.299514,33.915275,97.659524,6937.520821
18.350583,16.206419,20.171339,6958.479653
12.432195,10.281279,35.218664,6973.526978
10.678769,7.523486,47.552614,6985.860928
3.652458,2.135043,54.432966,6992.74128
6.758363,2.367662,61.532209,6999.840523
40.762794,36.325339,102.554119,7040.862433
17.216193,14.755215,19.796634,7060.382222
13.272074,10.228188,34.800533,7075.386121
10.579661,8.490028,48.087872,7088.67346
3.65105,2.303691,55.178506,7095.764094
4.091967,2.591001,62.624773,7103.210361
34.359456,33.481399,100.893243,7141.478831
18.431162,17.166559,21.249726,7163.518353
12.934554,8.707541,34.762451,7177.031078
9.782439,7.107691,46.662045,7188.930672
5.063628,2.505653,53.92552,7196.194147
4.55858,2.686717,61.390763,7203.65939
38.888339,34.554857,100.756532,7243.025159
20.387477,16.740459,20.600927,7264.56373
11.957101,8.732535,34.10034,7278.063143
9.542109,7.789227,46.67955,7290.642353
4.804863,2.477747,53.950928,7297.913731
5.916627,2.375662,61.101725,7305.064528
36.505668,33.718498,99.663937,7343.62674
19.53339,17.255172,20.932079,7365.65135
11.042723,8.70319,34.416707,7379.135978
8.784729,6.967364,46.174918,7390.894189
4.926245,2.347437,53.307922,7398.027193
4.127488,2.433489,60.513506,7405.232777
36.825074,34.868407,100.208506,7444.927777
19.265217,16.731979,20.387893,7466.435979
12.440739,9.423767,34.5458,7480.593886
9.493914,7.304596,46.647836,7492.695922
3.621737,2.255145,53.693508,7499.741594
5.139951,2.814435,61.296966,7507.345052
36.573543,34.529863,100.669871,7546.717957
17.446764,16.096813,19.779897,7567.587377
10.848217,9.654017,34.190744,7581.998224
12.200792,7.588257,46.532183,7594.339663
4.269959,2.246505,53.570047,7601.377527
4.703707,2.64902,61.040027,7608.847507
39.231523,36.627529,102.544359,7650.351839
22.604476,19.513324,25.707213,7674.724078
11.272429,8.903135,39.414188,7688.431053
4.374732,3.16482,47.469347,7696.486212
5.858833,2.689726,54.981153,7703.998018
21.817464,17.527248,108.943185,7757.96005
13.475315,10.883066,31.987505,7773.613611
9.395221,7.110955,43.885211,7785.511317
4.364555,2.227752,50.898466,7792.524572
3.889046,2.425681,58.383775,7800.009881
37.190915,35.477492,98.710036,7840.336142
25.814258,21.841177,25.562758,7866.943429
10.613903,9.070055,39.375242,7880.755913
6.002264,3.551077,47.798866,7889.179537
5.125294,4.257382,56.889273,7898.269944
19.599057,17.857568,111.339841,7952.720512
13.262889,10.998368,32.25843,7968.429083
10.607086,7.343798,44.562939,7980.733592
4.564437,2.251241,51.568034,7987.738687
6.144478,2.792322,59.13357,7995.304223
20.400982,17.669942,114.356173,8050.526826
11.05005,9.887052,31.157611,8065.214006
8.707349,6.856223,42.777864,8076.834259
2.750592,2.295371,49.872883,8083.929278
4.132737,2.515318,57.275948,8091.332343
36.071183,34.022,96.180671,8130.237066
18.366136,16.642439,20.449017,8151.677745
12.709488,10.330913,35.631772,8166.8605
9.924878,6.409898,46.836293,8178.065021
3.839187,2.185414,53.766344,8184.995072
5.009194,2.410513,60.950871,8192.179599
37.65321,34.839319,100.56638,8231.795108
21.51249,16.127791,19.917856,8252.735539
13.354318,9.961296,34.682287,8267.49997
7.458939,5.762508,45.851895,8278.669578
7.61149,2.326892,52.982531,8285.800214
4.892772,2.460083,60.246678,8293.064361
35.047968,33.165576,98.382085,8331.199768
19.295171,16.521218,20.384438,8352.484472
12.305021,10.252926,35.459508,8367.559542
8.485227,6.279556,46.535831,8378.635865
5.335769,2.13658,53.40908,8385.509114
4.861442,2.677052,60.924469,8393.024503
38.762317,33.984815,99.819081,8431.919115
19.538766,15.999433,19.833339,8452.698322
13.360815,10.053397,34.678255,8467.543238
9.224909,6.063482,45.518471,8478.383454
5.315831,2.268234,52.619634,8485.484617
5.608518,2.56348,59.99457,8492.859553
37.230533,34.71416,99.523674,8532.388657
18.611746,15.622039,20.265743,8552.768678
12.741585,10.367523,35.424305,8567.92724
9.344947,6.727577,46.99854,8579.501475
4.552276,2.427954,54.200476,8586.703411
4.823168,2.524341,61.476174,8593.979109
36.216279,34.425923,100.870585,8633.37352
17.196513,16.200498,19.987971,8654.358177
10.117047,9.129481,33.913131,8668.283337
10.438919,7.511134,46.218761,8680.588967
39.616821,35.261642,86.431289,8720.801495
20.610367,16.142959,19.743959,8741.78916
13.369839,9.985713,34.502567,8756.547768
10.399973,7.235953,46.525783,8768.570984
5.585797,2.409457,53.717734,8775.762935
3.645226,2.309164,60.831729,8782.87693
37.836834,35.276074,100.955613,8823.000814
19.618161,15.974344,19.566767,8843.811191
11.676031,10.23062,34.601611,8858.846035
7.550368,6.064987,45.474086,8869.71851
4.456432,2.197287,52.386376,8876.6308
9.14769,5.899058,63.071769,8887.316193
37.252359,34.227642,102.169718,8926.414142
17.787229,15.794976,19.434473,8946.962939
11.07578,8.526734,32.721428,8960.249894
10.551243,7.692838,45.211513,8972.739979
4.739548,2.366638,52.388199,8979.916665
4.273767,2.689277,59.984521,8987.512987
7.504605,4.202436,104.178035,9031.706501
19.102042,16.886547,24.526614,9053.36959
12.146006,10.192315,39.491183,9068.334159
8.279425,6.895521,51.614531,9080.457507
4.559605,2.500181,58.905495,9087.748471
5.770605,2.408912,66.124647,9094.967623
42.330516,40.700072,111.666032,9140.509008
13.426193,12.254651,15.868707,9157.609164
12.646381,9.420023,30.106234,9171.846691
13.698238,10.225052,45.13183,9186.872287
7.024391,5.607013,55.486744,9197.227201
5.046731,2.304908,62.507103,9204.24756
4.962439,3.082384,70.410383,9212.15084
15.329802,12.357311,124.787763,9266.52822
16.938677,15.834657,31.464985,9287.143036
8.286274,7.505885,43.796183,9299.474234
6.65135,3.57719,52.169629,9307.84768
3.789585,2.329293,59.31185,9314.989901
3.803345,2.219304,66.31336,9321.991411
41.532718,37.900869,109.051862,9364.729913
14.084303,12.76069,16.37417,9382.28577
14.396126,11.455285,32.68885,9398.60045
9.028197,6.858688,44.315984,9410.227584
6.724729,3.86578,53.004708,9418.916308
39.131007,35.689854,93.425503,9459.337103
20.635553,17.688792,21.528618,9481.832934
15.359308,8.861501,35.259562,9495.563878
7.72836,6.572338,46.627227,9506.931543
4.916037,2.425969,53.82097,9514.125286
6.120861,2.456595,61.122302,9521.426618
36.5914,34.5226,100.504328,9560.808644
16.689226,16.290839,20.164395,9581.894362
12.137557,8.693973,33.636446,9595.366413
8.655987,6.754779,45.144918,9606.874885
3.788305,2.35931,52.269154,9613.999121
5.120782,2.473779,59.599287,9621.329254
36.988442,34.119733,98.469833,9660.1998
23.88028,22.196393,25.982137,9687.136222
9.916558,8.214367,38.978743,9700.132828
4.51925,2.782945,46.56988,9707.723965
5.974102,2.718462,54.067701,9715.221786
36.283513,34.411586,93.340186,9754.494271
22.558235,21.468168,25.214263,9780.808809
10.967359,8.620338,38.600166,9794.194712
6.312326,2.547063,45.944796,9801.539342
4.479761,2.419953,53.118858,9808.713404
35.527062,33.88721,92.167236,9847.761782
23.573065,21.292895,24.720479,9873.809075
12.641581,9.291473,38.797359,9887.885955
7.202383,2.793282,46.386896,9895.475492
5.607397,2.558231,53.737318,9902.825914
18.497374,16.054732,105.623223,9954.711819
14.09848,11.818086,31.25912,9971.3196
14.149587,7.309332,43.348227,9983.408707
3.419168,2.44629,50.61775,9990.67823
4.530323,2.31134,57.730369,9997.790849
37.838402,34.413154,97.000293,10037.060773
24.085954,21.528618,25.125778,10063.359406
9.703428,7.816492,37.730589,10075.964217
4.200419,2.390767,44.953773,10083.187401
3.73403,2.862981,52.763545,10090.997173
35.822437,33.31656,90.828006,10129.061634
24.193606,21.5723,25.569702,10155.425389
9.889196,7.9124,38.285174,10168.140861
3.911414,2.237576,45.32691,10175.182597
5.015114,2.294923,52.427433,10182.28312
37.343851,35.295948,92.731294,10222.586981
18.140781,15.995817,19.946625,10243.392366
11.787236,9.858443,34.610123,10258.055864
8.441129,5.843216,45.235738,10268.681479
5.364249,2.226055,52.23664,10275.682381
4.688826,2.41976,59.537108,10282.982849
38.562052,36.122482,100.401379,10323.84712
14.760687,13.35659,16.921268,10341.997437
11.748259,11.211594,32.933182,10358.009351
9.659266,7.116652,44.846217,10369.922386
6.781884,3.328699,52.965539,10378.041708
3.854771,2.307819,60.037964,10385.114133
5.20165,2.602169,67.38509,10392.461259
5.756556,3.650922,111.917884,10436.994053
20.127785,17.914082,25.235639,10459.696262
12.516071,10.276351,40.297333,10474.757956
9.149802,7.151693,52.216992,10486.677615
3.550277,2.323084,59.337707,10493.79833
4.637016,2.330541,66.457527,10500.91815
9.286544,7.109867,115.089039,10549.549662
19.338468,16.182129,26.976968,10570.593426
12.426371,10.315008,42.063751,10585.680209
9.561758,7.318453,54.19174,10597.808198
4.59871,2.254601,61.234212,10604.85067
5.690889,2.354798,68.32443,10611.940888
42.495451,40.584642,114.125315,10657.741773
16.465119,15.214405,18.898384,10677.715151
14.587783,12.304413,36.021165,10694.837932
12.430019,8.03055,48.8761,10707.692867
5.634183,3.424896,57.080482,10715.897249
43.04498,39.583795,101.501334,10760.318101
16.510017,14.642794,18.26229,10779.771263
13.856325,11.529241,34.603851,10796.112824
9.398805,7.915888,47.278425,10808.787398
7.353078,4.067485,56.096372,10817.605345
39.735482,37.59199,98.511435,10860.020408
17.400938,14.87426,18.605794,10879.674603
12.692335,10.503018,33.898987,10894.967796
10.582381,8.089017,46.772802,10907.841611
5.930228,2.567832,54.15353,10915.222339
4.101183,2.615129,61.532433,10922.601242
6.162367,4.382124,104.366364,10965.435173
16.942869,14.997562,22.950252,10985.221214
12.959067,10.233212,37.957671,11000.228633
9.084359,6.329447,49.09627,11011.367232
6.48379,2.624475,56.496967,11018.767929
5.497152,3.233686,64.604,11026.874962
8.839675,6.042041,107.834845,11070.105807
17.57173,13.982443,23.713328,11088.870361
12.939674,9.582814,38.153008,11103.310041
9.885261,7.099499,50.035034,11115.192067
4.022876,2.313612,57.141317,11122.29835
6.551153,2.764481,64.665187,11129.82222
15.955687,13.067744,116.076797,11181.23383
14.59652,11.852744,28.598324,11197.898414
12.479237,8.082809,41.456011,11210.756101
6.984741,3.710445,49.965655,11219.265745
5.994711,2.247784,57.010719,11226.310809
6.022329,3.182581,65.04943,11234.34952
38.747981,36.641483,106.777325,11276.077415
16.677672,15.181923,18.939762,11296.019943
14.102032,10.644975,34.39949,11311.479671
11.88753,7.912401,47.096466,11324.176647
5.313656,2.606586,54.511275,11331.591456
4.403181,2.378446,61.654007,11338.734188
41.701558,40.397722,106.904339,11383.98452
15.971272,14.469506,18.236594,11403.266442
13.39656,11.697409,34.698128,11419.727976
11.712258,8.521549,48.00614,11433.035988
5.564675,2.964074,55.822792,11440.85264
4.811552,2.394928,63.080762,11448.11061
5.908243,2.309899,70.224422,11455.25427
5.131311,4.26295,116.623255,11501.653103
20.066182,17.955748,25.680555,11524.380305
13.031391,10.189722,40.641412,11539.341162
10.751701,6.95834,52.36599,11551.06574
4.992137,2.413617,59.635673,11558.335423
5.263061,2.4148,66.884554,11565.584304
42.10308,39.95562,111.704689,11610.404439
19.737015,15.837922,19.684501,11631.055417
14.238039,11.672607,36.182997,11647.553913
10.957054,7.934194,48.888485,11660.259401
6.27354,3.511619,57.185031,11668.555947
43.590125,40.580161,102.520582,11713.891498
18.696711,15.372428,19.253249,11734.020052
12.518791,11.03885,35.071617,11749.83842
10.008594,7.800555,47.604041,11762.370844
7.428442,3.672907,56.163992,11770.930795
4.82416,2.464754,63.398728,11778.165531
43.638896,40.950002,109.183228,11823.950031
17.122174,15.734653,19.411112,11844.464715
13.675933,10.746004,34.943931,11859.997534
9.121833,7.653604,47.378686,11872.432289
5.987575,3.108272,55.241196,11880.294799
4.414317,2.448018,62.734633,11887.788236
7.324277,3.950424,71.613415,11896.667018
