imu_to_display,predict_to_display,render_to_display,wall_time
1602038036523.368,68.047677,1094.797298,5431.664905
1602038036623.3877,37.633719,1194.816959,5531.684566
1602038036689.6958,50.701911,1261.124876,5597.992483
1602038036739.905,34.924985,1311.334188,5648.201795
1602038036773.4114,19.432072,1344.840674,5681.708281
1602038036789.8833,2.61177,18.355702,5698.180248
1602038036823.1777,17.061177,51.649954,5731.4745
1602038036906.7812,67.560807,135.253428,5815.077974
1602038037006.811,34.65118,235.283553,5915.108099
1602038037073.276,50.657045,301.748181,5981.572727
1602038037106.826,19.483563,335.298382,6015.122928
1602038037156.7637,33.634365,385.236065,6065.060611
1602038037190.037,19.341572,418.509325,6098.333871
1602038037340.406,115.507454,568.87824,6248.702786
1602038037390.4329,34.6547,618.905143,6298.729689
1602038037440.5999,33.931595,669.071989,6348.896535
1602038037475.8643,20.956495,704.336541,6384.161087
1602038037507.076,17.189343,20.543611,6415.372619
1602038037540.291,16.903122,53.758884,6448.587892
1602038037612.1394,57.180516,125.607379,6520.436387
1602038037724.0815,43.052243,237.549386,6632.378394
1602038037773.9028,35.171172,287.370712,6682.19972
1602038037807.3708,16.584516,320.838637,6715.667645
1602038037857.3572,33.362896,370.825026,6765.654034
1602038037924.1096,52.637777,437.577348,6832.406356
1602038038041.1643,45.218424,554.632137,6949.461145
1602038038091.1082,35.978793,604.576028,6999.405036
1602038038140.944,33.964876,654.411851,7049.240859
1602038038174.8665,19.993346,688.334389,7083.163397
1602038038190.9365,2.351757,18.15566,7099.233424
1602038038224.3972,18.289203,51.616449,7132.694213
1602038038257.7585,14.818322,84.977489,7166.055253
1602038038324.672,52.970017,151.891194,7232.968958
1602038038425.6187,30.6861,252.83765,7333.915414
1602038038491.3113,50.90528,318.530562,7399.608326
1602038038525.742,20.197675,352.960803,7434.038567
1602038038574.7874,33.28494,402.006413,7483.084177
1602038038642.4219,52.913885,469.640791,7550.718555
1602038038741.6106,37.506129,568.82963,7649.907394
1602038038791.539,35.574935,618.758096,7699.83586
1602038038841.5156,33.35464,668.734629,7749.812393
1602038038875.0813,19.705365,702.300319,7783.378083
1602038038891.944,2.950697,17.941603,7800.241171
1602038038925.1086,18.49126,51.10593,7833.405498
1602038038991.6729,51.103497,117.670242,7899.96981
1602038039108.5303,46.423888,234.527519,8016.827087
1602038039158.647,36.021228,284.64425,8066.943818
1602038039191.805,18.927568,317.802176,8100.101744
1602038039231.3257,25.573766,357.323055,8139.622623
1602038039258.758,13.478035,384.755435,8167.055003
1602038039325.2993,52.305378,451.296483,8233.596051
1602038039442.4578,46.821922,568.455117,8350.754685
1602038039493.34,36.866355,619.337516,8401.637084
1602038039542.1084,31.914828,668.105672,8450.40524
1602038039577.0986,20.7161,703.096068,8485.395636
1602038039608.903,17.922402,42.464664,8517.199932
1602038039625.5771,2.826051,59.138687,8533.873955
1602038039658.941,18.433561,92.502447,8567.237715
1602038039675.4087,1.985053,108.97019,8583.705458
1602038039708.893,17.324518,142.454883,8617.190151
1602038039725.386,2.389551,158.947618,8633.682886
1602038039759.007,18.571552,192.568607,8667.303875
1602038039775.5557,2.672668,209.11728,8683.852548
1602038039809.0845,19.033173,242.646104,8717.381372
1602038039825.7388,2.75088,259.300223,8734.035491
1602038039859.1187,17.904577,292.680208,8767.415476
1602038039876.0188,3.00174,309.580354,8784.315622
1602038039909.1055,18.010598,342.666885,8817.402153
1602038039926.049,3.018828,359.610489,8834.345757
1602038039959.1907,18.456443,392.752255,8867.487523
1602038039975.888,2.79821,409.449544,8884.184812
1602038040033.1724,42.336242,466.734161,8941.469429
1602038040059.1292,12.055825,492.690632,8967.4259
1602038040078.1028,5.055947,511.664443,8986.399711
1602038040109.4797,14.102512,543.041198,9017.776466
1602038040143.3223,19.852444,576.883893,9051.619161
1602038040176.0437,18.852173,609.605287,9084.340555
1602038040192.4639,2.479508,626.025571,9100.760839
1602038040225.9954,18.800459,659.556859,9134.292127
1602038040249.0632,9.266735,682.624812,9157.36008
1602038040293.67,6.639861,727.231591,9201.966859
1602038040326.9004,15.413293,760.462097,9235.197365
1602038040392.977,51.254001,826.538739,9301.274007
1602038040509.6768,45.120179,943.238471,9417.973739
1602038040559.7695,36.165427,993.331074,9468.066342
1602038040592.9636,19.271073,1026.525194,9501.260462
1602038040644.5461,36.49533,1078.107626,9552.842894
1602038040693.106,34.567784,1126.66758,9601.402848
1602038040827.073,104.531231,1260.634677,9735.369945
1602038040876.7837,34.653676,1310.345245,9785.080513
1602038040926.752,32.798902,1360.313586,9835.048854
1602038040976.813,33.248362,1410.374762,9885.11003
1602038041010.4094,18.583424,35.928935,9918.706217
1602038041043.69,19.178301,69.209652,9951.986934
1602038041059.9697,1.811572,85.489417,9968.266699
1602038041097.5886,22.737346,123.108255,10005.885537
1602038041127.6345,16.218803,153.153973,10035.931255
1602038041160.2424,17.355144,185.76205,10068.539332
1602038041194.9832,20.905005,220.502802,10103.280084
1602038041227.7576,17.876223,253.277094,10136.054376
1602038041260.5747,18.34911,286.094173,10168.871455
1602038041276.8623,1.861943,302.381779,10185.159061
1602038041311.4817,19.225182,337.001181,10219.778463
1602038041343.7976,18.476155,369.316988,10252.09427
1602038041360.279,2.631418,385.798715,10268.575997
1602038041393.8047,18.557568,419.324435,10302.101717
1602038041410.3696,2.675676,435.888981,10318.666263
1602038041443.8179,18.773705,469.337673,10352.114955
1602038041460.744,3.0003,486.263453,10369.040735
1602038041494.4875,18.726663,520.00723,10402.784512
1602038041510.258,1.727792,535.77766,10418.554942
1602038041544.8855,19.305954,570.405127,10453.182409
1602038041560.512,1.81346,586.031646,10468.808928
1602038041594.2527,18.419864,619.772415,10502.549697
1602038041610.7615,2.372014,636.280991,10519.058273
1602038041644.5432,17.904705,670.062915,10552.840197
1602038041660.8281,2.30494,686.347737,10569.125019
1602038041693.945,17.434251,719.464541,10602.241823
1602038041727.7385,19.899582,753.258305,10636.035587
1602038041860.7478,119.096869,886.267245,10769.044527
1602038041894.5625,18.233584,920.082098,10802.85938
1602038041944.3394,35.741886,969.859101,10852.636383
1602038041998.0186,37.718619,1023.538207,10906.315489
1602038042027.4712,15.304584,1052.990745,10935.768027
1602038042078.398,34.90268,1103.917498,10986.69478
1602038042227.9683,43.670032,1253.487944,11136.265226
1602038042278.0378,35.418768,1303.557345,11186.334627
1602038042328.2002,35.319563,1353.719838,11236.49712
1602038042361.282,19.080951,1386.801697,11269.578979
1602038042394.672,18.876366,23.72584,11302.969045
40.318164,19.567694,57.136962,11336.380167
84.213326,51.989747,123.799103,11403.042308
57.253735,44.564985,240.983434,11520.226639
37.683801,35.507412,290.580046,11569.823251
38.66167,33.93681,341.41345,11620.656655
56.041295,52.858939,410.835016,11690.078221
37.529554,32.641007,457.398398,11736.641603
51.498364,49.168111,574.215704,11853.458909
41.456777,39.152286,627.448037,11906.691242
35.651803,31.404597,674.551028,11953.794233
23.089394,18.970931,708.861104,11988.104309
23.371391,17.649045,41.220669,12020.359985
21.813495,18.558144,74.653265,12053.792581
121.391535,117.59075,208.205077,12187.344393
36.262071,33.056994,258.405205,12237.544521
41.289345,35.577463,308.178016,12287.317332
38.229522,34.336829,358.098706,12337.238022
23.73512,19.141018,391.652427,12370.791743
58.248982,55.392529,461.208111,12440.347427
53.93771,49.540865,576.09832,12555.237636
39.928001,34.624267,624.81825,12603.957566
23.534151,19.575695,658.456455,12637.595771
38.621764,33.986893,708.599043,12687.738359
7.820908,2.411089,25.015276,12704.03675
22.062147,18.124524,59.086365,12738.107839
39.951171,33.786916,109.02504,12788.046514
123.121407,118.502633,242.161761,12921.183235
24.342156,19.176476,275.346537,12954.368011
59.272485,52.426887,342.31522,13021.336694
28.813245,19.232095,375.856525,13054.877999
34.458787,18.639459,408.751943,13087.773417
64.37637,55.615995,481.445052,13160.466526
88.977451,80.585573,576.01342,13255.034894
39.851934,29.801771,625.949631,13304.971105
44.15863,35.727806,675.98559,13355.007064
39.935426,34.48202,725.910729,13404.932203
30.529165,19.711573,759.742223,13438.763697
30.087992,19.376326,39.048121,13472.251335
25.878068,18.36319,71.716712,13504.919926
9.610015,2.819939,88.487732,13521.690946
41.459689,18.673221,122.353724,13555.556938
24.894278,19.103896,155.724172,13588.927386
24.46933,18.572896,188.446302,13621.649516
11.299918,2.874118,205.136423,13638.339637
25.001131,18.797131,238.842887,13672.046101
10.47444,2.680765,255.346151,13688.549365
25.011051,17.945507,288.870302,13722.073516
8.746423,2.657276,305.58804,13738.791254
38.543841,19.3441,340.007849,13773.211063
28.031672,17.984453,371.93295,13805.136164
9.655969,2.643195,388.555067,13821.758281
27.329143,19.851483,423.23028,13856.433494
24.374958,17.726105,455.29142,13888.494634
11.240395,2.960074,472.209167,13905.412381
26.738428,18.605345,505.639266,13938.84248
9.274991,2.463859,522.168483,13955.371697
22.725921,14.942871,555.620023,13988.823237
9.200204,2.523061,572.084853,14005.288067
25.683018,18.125547,605.604396,14038.80761
11.113221,4.482544,624.027269,14057.230483
23.569416,16.755819,655.453147,14088.656361
10.226107,2.775361,672.092449,14105.295663
25.578502,20.475193,707.461199,14140.664413
21.931164,15.255333,738.970792,14172.174006
42.420086,36.469825,789.33976,14222.542974
55.98542,49.755819,905.902782,14339.105996
28.915617,19.096248,939.094534,14372.297748
50.278723,44.905449,1006.161782,14439.364996
25.523139,19.939807,1040.409359,14473.612573
39.674709,33.440403,1089.616032,14522.819246
122.741358,115.61565,1222.676206,14655.87942
25.204148,18.069,1256.145155,14689.348369
46.840323,36.371068,1322.753758,14755.956972
43.919739,35.162724,1372.830071,14806.033285
29.428537,19.697684,29.393783,14839.609951
27.698569,18.891759,62.666723,14872.882891
30.070711,19.186013,96.039924,14906.256092
47.829105,35.684252,145.748892,14955.96506
75.858889,68.594935,279.734517,15089.950685
48.499344,39.530671,333.415094,15143.631262
44.999757,30.884253,379.611931,15189.828099
32.373313,19.678099,413.348604,15223.564772
27.580835,18.080618,446.605928,15256.822096
62.25272,52.494922,513.181473,15323.397641
41.836218,33.826278,629.8477,15440.063868
46.818658,35.890438,679.782247,15489.998415
28.599315,19.752087,713.531369,15523.747537
44.261963,34.842293,763.778058,15573.994226
27.736458,18.686917,25.659337,15606.951535
11.301934,2.625626,42.225708,15623.517906
25.61572,15.076126,75.494936,15656.787134
11.508472,2.124899,92.369321,15673.661519
27.240883,19.008148,126.128203,15707.420401
30.501483,19.091417,159.521341,15740.813539
27.979349,19.213278,193.111319,15774.403517
17.787868,2.855621,209.931142,15791.22334
29.907184,17.575378,242.370667,15823.662865
17.504494,6.144542,262.433232,15843.72543
22.449973,15.706811,292.435524,15873.727722
12.000526,2.506388,308.935171,15890.227369
29.37439,18.92792,343.262816,15924.555014
28.967139,18.344149,375.879053,15957.171251
13.417905,2.254633,392.287913,15973.580111
25.073935,18.180526,427.092796,16008.384994
26.708602,19.192285,460.614067,16041.906265
28.842622,18.357846,492.82683,16074.119028
18.325268,2.491572,509.199559,16090.491757
30.382726,18.722855,543.238583,16124.530781
29.157805,18.152621,576.059278,16157.351476
29.059368,18.483996,609.964471,16191.256669
15.519474,3.253144,627.398722,16208.69092
28.448811,17.271651,659.368209,16240.660407
15.915301,2.363822,675.825199,16257.117397
32.384386,18.330325,709.393384,16290.685582
45.938425,19.665363,742.916832,16324.20903
12.124148,3.477154,1010.080812,16591.37301
27.536353,18.384087,1043.473277,16624.765475
48.679224,37.601781,1095.648024,16676.940222
98.221337,82.468413,1193.1404,16774.432598
79.710236,72.147324,1293.663028,16874.955226
49.035017,35.307755,1343.168243,16924.460441
44.568185,33.59545,1393.502008,16974.794206
43.292414,34.067953,1443.321446,17024.613644
33.6912,18.936785,52.693844,17058.0552
27.174832,13.193798,86.042595,17091.403951
17.863071,2.862502,102.672329,17108.033685
27.726089,19.006772,136.590066,17141.951422
9.380821,1.648237,152.271692,17157.633048
27.143375,19.360357,187.034717,17192.396073
28.182591,19.963841,221.064108,17226.425464
26.004345,17.54024,252.928726,17258.290082
20.209196,8.658099,276.110957,17281.472313
27.204785,18.542174,309.079786,17314.441142
25.505378,13.452817,336.336254,17341.69761
15.916613,2.344493,352.807837,17358.169193
27.068683,18.512061,386.949585,17392.310941
11.903626,1.751858,402.786642,17408.147998
30.268672,18.426873,436.221669,17441.583025
12.170038,2.927688,453.076565,17458.437921
27.245268,18.433274,486.305887,17491.667243
15.294344,2.730175,503.246963,17508.608319
30.546189,17.897793,536.472957,17541.834313
24.997547,15.589398,566.009243,17571.370599
16.880369,6.417803,586.289802,17591.651158
14.887573,6.045818,619.772256,17625.133612
11.406483,1.823029,636.334594,17641.69595
29.238224,18.098793,670.135654,17675.49701
16.316791,2.065888,686.213618,17691.574974
30.213086,18.450842,720.101787,17725.463143
28.740601,19.316611,753.597745,17758.959101
15.087678,1.889912,770.061679,17775.423035
258.998993,251.326764,1036.998641,18042.359997
9.405013,1.816756,1053.200866,18058.562222
43.220955,36.062286,1105.187765,18110.549121
110.61977,99.870886,1220.550187,18225.911543
67.120562,50.160989,1287.101923,18292.463279
50.88992,36.488034,1337.843388,18343.204744
49.390618,34.469796,1387.308121,18392.669477
34.545639,19.167708,1420.51773,18425.879086
30.463466,16.722058,28.947971,18459.477385
31.142153,18.541694,61.980323,18492.509737
30.01106,19.356164,95.777127,18526.306541
27.148015,10.986655,345.918236,18776.44765
30.161403,18.986675,378.973533,18809.502947
31.750244,18.418136,412.487988,18843.017402
83.121691,68.465393,495.925886,18926.4553
82.850382,63.236061,595.744993,19026.274407
31.547036,19.103001,629.369598,19059.899012
58.12952,44.632316,695.905045,19126.434459
45.200151,36.022668,745.977838,19176.507252
29.257649,19.858299,28.95133,19210.563716
28.858974,18.61869,61.711254,19243.32364
12.502918,2.83802,78.385406,19259.997792
32.02389,18.209071,111.70222,19293.314606
16.542562,2.880902,128.405717,19310.018103
29.841773,18.229744,161.825224,19343.43761
15.648151,2.749791,178.418475,19360.030861
29.053255,17.745849,211.803228,19393.415614
13.463634,1.882295,228.22268,19409.835066
23.059344,7.90968,279.278783,19460.891169
30.065783,18.225872,311.861259,19493.473645
31.567517,17.947587,345.342433,19526.954819
14.281305,2.931049,362.172624,19543.78501
27.561762,18.173069,395.274579,19576.886965
18.693702,2.794274,412.377839,19593.990225
22.526584,10.541227,445.368206,19626.980592
11.834855,2.17703,461.684965,19643.297351
31.355314,19.214749,496.115654,19677.72804
29.153132,18.477564,528.86361,19710.475996
13.334189,3.193013,546.032793,19727.645179
31.992624,17.610515,578.748394,19760.36078
14.86706,2.965802,595.71984,19777.332226
36.319289,18.320084,629.087216,19810.699602
12.757618,2.330637,645.414728,19827.027114
31.987696,14.816785,678.745974,19860.35836
14.507875,2.655195,695.318265,19876.930651
27.650375,15.737948,729.422316,19911.034702
21.272125,5.113933,979.057256,20160.669642
40.994451,19.029685,1012.772393,20194.384779
28.306053,18.35327,1047.148456,20228.760842
83.22784,66.8113,1129.377273,20310.989659
84.578495,68.542613,1212.600601,20394.212987
39.850814,28.769498,1262.717076,20444.329462
52.532588,39.855198,1330.294844,20511.90723
45.873238,34.845749,1379.514253,20561.126639
30.729014,18.943826,21.446022,20595.184128
32.121815,19.160892,54.873753,20628.611859
62.560414,52.117529,121.172933,20694.911039
93.347255,80.70097,221.023306,20794.761412
79.604183,69.075565,304.283531,20878.021637
52.690899,35.873348,354.487594,20928.2257
32.180473,18.557792,387.880988,20961.619094
51.466746,36.763182,439.177646,21012.915752
46.548693,33.405618,488.254201,21061.992307
85.852409,71.108651,573.626716,21147.364822
119.748834,103.84275,704.793586,21278.531692
50.862623,35.830051,754.587135,21328.325241
31.119847,18.186862,787.878539,21361.616645
48.492015,32.299518,838.163598,21411.901704
33.354256,16.46227,27.458462,21444.970923
35.047199,19.444841,61.011319,21478.52378
12.76037,2.502772,77.723616,21495.236077
31.597501,19.883868,112.492721,21530.005182
37.489872,17.032089,144.397278,21561.909739
19.576367,3.291417,161.536763,21579.049224
28.762202,18.001189,194.716642,21612.229103
15.39934,2.50802,211.329447,21628.841908
33.317102,18.023431,244.534192,21662.046653
18.429722,3.249559,261.729296,21679.241757
30.062423,18.550527,294.935769,21712.44823
15.88714,1.993021,310.928385,21728.440846
31.477849,15.420046,345.43399,21762.946451
35.082816,18.35951,378.013169,21795.52563
19.666547,2.666204,394.567091,21812.079552
30.514123,18.557599,428.397337,21845.909798
15.930661,2.392431,444.870519,21862.38298
26.598902,18.771209,478.523221,21896.035682
14.975321,2.426129,494.918096,21912.430557
18.449498,6.414635,528.352547,21945.865008
27.670312,16.33452,561.580877,21979.093338
27.899858,19.274529,594.887514,22012.399975
14.380605,2.581432,611.396058,22028.908519
33.708769,18.004294,644.749674,22062.262135
19.485098,2.791234,661.486292,22078.998753
29.020646,18.244561,694.951881,22112.464342
32.50932,19.077016,728.466528,22145.978989
34.801043,19.201662,761.821552,22179.334013
31.939534,19.075672,794.931892,22212.444353
120.08405,103.691896,913.056619,22330.56908
56.506437,45.333021,978.493743,22396.006204
47.614407,35.847524,1028.541799,22446.05426
52.018292,35.343724,1078.989554,22496.502015
33.955916,18.57088,1112.14124,22529.653701
29.286483,19.040438,1145.392291,22562.904752
38.765196,26.843649,1278.687484,22696.199945
60.80446,50.701942,1345.596356,22763.108817
38.83323,18.675493,1378.892625,22796.405086
46.8713,31.929709,1428.963178,22846.475639
29.125099,18.003045,34.64894,22880.845718
31.405173,18.027623,66.764898,22912.961676
14.136786,2.552695,83.523054,22929.719832
39.342374,25.333818,123.841057,22970.037835
24.240647,13.082528,151.55153,22997.748308
19.494475,8.766808,183.851529,23030.048307
32.442022,19.078456,217.036817,23063.233595
32.4946,22.364017,253.842113,23100.038891
94.013109,83.112378,351.039242,23197.23602
66.07389,50.981028,418.655956,23264.852734
31.328209,18.013061,450.661348,23296.858126
52.614767,37.860833,507.926156,23354.122934
45.181685,29.89355,551.823078,23398.019856
35.721534,19.273665,585.062161,23431.258939
32.810038,18.559423,620.097806,23466.294584
78.483043,65.298301,751.028889,23597.225667
37.820543,19.081112,784.169215,23630.365993
47.695851,36.24415,834.275866,23680.472644
40.087209,27.699465,884.530204,23730.726982
29.399479,19.413991,917.886859,23764.083637
11.167656,2.757569,32.809143,23780.705627
31.785543,18.649027,66.291436,23814.18792
14.811217,2.205127,82.514623,23830.411107
34.647244,19.695508,117.31781,23865.214294
32.890138,18.83086,150.612191,23898.508675
13.175045,1.403425,165.883877,23913.780361
31.863082,18.570496,199.526114,23947.422598
14.463201,2.617498,216.105285,23964.001769
33.654334,18.981491,250.317085,23998.213569
18.53187,2.043871,266.287268,24014.183752
31.744485,18.285619,299.615474,24047.511958
11.166984,2.275754,315.887335,24063.783819
31.941166,18.342357,349.551973,24097.448457
12.94873,3.067855,366.595998,24114.492482
33.157126,19.588463,402.800882,24150.697366
27.127502,16.120366,432.768868,24180.665352
13.472147,2.475539,449.321126,24197.21761
32.51604,19.140634,483.378614,24231.275098
27.103309,14.491042,511.77984,24259.676324
25.871764,15.866114,541.580266,24289.47675
26.096094,11.376082,566.940006,24314.83649
20.214188,3.059022,583.931356,24331.82784
64.732099,51.226639,650.423185,24398.319669
33.307469,19.321091,684.236406,24432.13289
29.06036,18.338421,716.701692,24464.598176
16.229011,2.380463,732.941488,24480.837972
30.708085,19.5972,767.383122,24515.279606
25.321402,16.963957,800.138438,24548.034922
64.095558,52.875068,866.953834,24614.850318
44.050081,36.016267,917.136488,24665.032972
81.416364,67.313564,1000.162495,24748.058979
75.178697,52.936958,1067.479738,24815.376222
31.701443,19.692436,1101.498953,24849.395437
28.080922,17.879456,1135.902953,24883.799437
24.2626,15.09795,1167.078803,24914.975287
62.773064,52.751414,1233.732816,24981.6293
96.141144,85.713555,1351.066562,25098.963046
49.933075,35.120962,1400.795724,25148.692208
53.265966,37.742972,1453.110093,25201.006577
30.417159,17.050106,1484.374684,25232.271168
35.159651,21.685105,34.61873,25268.141156
33.476374,17.541296,66.205864,25299.72829
33.422611,17.911841,98.630476,25332.152902
27.533761,17.215809,131.715119,25365.237545
67.085073,52.742806,198.374028,25431.896454
114.158174,102.757772,316.57767,25550.100096
53.1506,35.676507,366.4013,25599.923726
27.822351,17.316326,398.656657,25632.179083
32.221659,19.073368,432.34232,25665.864746
47.113424,34.77045,482.258946,25715.781372
66.468436,52.338275,548.625681,25782.148107
114.450636,102.205106,665.553968,25899.076394
46.737918,36.238805,716.025628,25949.548054
29.634115,18.22072,748.929271,25982.451697
47.963895,34.65342,799.089492,26032.611918
30.978241,17.629428,28.752186,26065.79199
13.658972,2.695646,45.237913,26082.277717
30.073591,18.371062,78.784465,26115.824269
13.648219,2.667997,95.387574,26132.427378
13.429392,1.899576,112.044508,26149.084312
28.831358,17.874208,145.430222,26182.470026
17.968484,3.302298,162.692401,26199.732205
29.821035,18.147308,195.549257,26232.589061
17.49771,2.815171,212.258962,26249.298766
30.580303,18.895695,246.210462,26283.250266
19.39703,2.922632,263.026284,26300.066088
31.303504,19.245631,297.045722,26334.085526
28.396329,17.867487,329.042795,26366.082599
15.154849,2.737439,345.771221,26382.811025
29.852397,21.550891,382.545764,26419.585568
21.076181,8.837019,412.769922,26449.809726
18.896367,6.616691,433.485061,26470.524865
18.349814,9.737253,462.965249,26500.005053
31.227532,18.910319,495.909981,26532.949785
13.28689,2.79101,512.976151,26550.015955
33.667102,18.329813,546.267684,26583.307488
14.988569,2.383183,562.646782,26599.686586
33.099684,18.264466,596.144628,26633.184432
14.115633,2.742624,612.778554,26649.818358
27.722857,18.901039,646.409814,26683.449618
31.781158,18.355318,679.424662,26716.464466
13.831843,3.215925,696.53477,26733.574574
32.688656,16.763723,729.322055,26766.361859
28.908513,2.916072,746.310782,26783.350586
27.887857,17.993189,779.51591,26816.555714
35.59116,19.242303,813.338924,26850.378728
30.57003,17.736569,846.291881,26883.331685
79.943174,69.050316,930.577561,26967.617365
31.14116,17.922721,963.057376,27000.09718
30.228894,18.678117,996.865893,27033.905697
45.038479,33.922858,1046.788215,27083.828019
37.127232,24.835108,1086.903266,27123.94307
47.346715,36.399933,1180.187637,27217.227441
29.550079,19.134042,1213.205557,27250.245361
35.941768,18.575456,1246.586406,27283.62621
