imu_to_display,predict_to_display,render_to_display,wall_time
1606030929921.9285,6.327559,90.740066,989.019436
1606030929936.4949,9.806248,19.133243,1003.585714
1606030929947.9907,6.697496,30.629299,1015.08177
1606030929963.014,10.228124,45.652238,1030.104709
1606030929977.8462,10.009362,60.484673,1044.937144
1606030929985.247,2.639739,67.885466,1052.337937
1606030929992.107,2.165989,74.745497,1059.197968
1606030930004.6074,7.682085,87.245887,1071.698358
1606030930018.6077,9.18702,19.268769,1085.69853
1606030930031.1914,7.679141,31.852299,1098.28206
1606030930044.0972,8.137851,44.758308,1111.188069
1606030930059.6487,10.791383,60.309945,1126.739706
1606030930068.0068,3.533093,68.668062,1135.097823
1606030930076.4517,3.657226,77.112807,1143.542568
1606030930091.7078,10.307968,92.36875,1158.798511
1606030930105.9688,9.469657,23.962748,1173.059559
1606030930119.5737,8.894462,37.567861,1186.664672
1606030930133.7585,9.396886,51.752522,1200.849333
1606030930146.318,7.733032,64.312243,1213.409054
1606030930153.588,2.45829,71.581925,1220.678736
1606030930160.9465,2.57596,78.940412,1228.037223
1606030930171.7615,6.032665,89.755444,1238.852255
1606030930185.1306,8.654931,19.345317,1252.221421
1606030930198.014,8.164284,32.228637,1265.104741
1606030930212.121,9.33029,46.335854,1279.211958
1606030930226.7988,9.905901,61.01369,1293.889794
5.70881,2.570424,68.359152,1301.235256
5.161808,2.46005,75.775721,1308.651825
9.043461,6.0326,86.705926,1319.58203
11.532537,9.675586,19.516108,1334.010574
8.824219,7.477244,31.827978,1346.322444
10.756501,8.104057,44.738115,1359.232581
11.292814,9.793512,59.32385,1373.818316
6.01356,2.92084,67.014896,1381.509362
4.060285,2.295467,74.055,1388.549466
8.186045,5.359577,84.255283,1398.749749
11.145575,9.078918,17.91405,1412.623611
9.263568,7.314389,30.069017,1424.778578
11.190441,8.114202,42.987634,1437.697195
11.457557,9.532348,57.272011,1451.981572
3.603272,2.347245,64.375702,1459.085263
5.111022,2.715422,71.892884,1466.602445
6.35044,5.324696,82.132241,1476.841802
10.01845,8.871997,16.901011,1490.524391
10.207612,7.417882,29.064778,1502.688158
10.503657,8.562031,42.37999,1516.00337
12.010064,8.738551,55.877931,1529.501311
5.508865,3.679948,64.383799,1538.007179
4.257574,2.986987,72.170849,1545.794229
8.367493,5.235219,82.244566,1555.867946
11.958637,8.830203,18.698598,1569.457507
9.923246,7.159373,30.659571,1581.41848
10.121911,7.46902,42.912302,1593.671211
12.259195,10.333057,58.059023,1608.817932
4.907269,2.685405,65.664114,1616.423023
4.170786,2.476755,72.935524,1623.694433
11.92686,8.954881,86.686021,1637.44493
11.348177,9.61408,22.078949,1651.852321
9.92475,7.776106,34.660046,1664.433418
12.434787,9.65629,49.162578,1678.93595
10.22886,6.999142,60.994969,1690.768341
9.695492,7.425338,73.42614,1703.199512
9.621761,8.189662,16.69041,1716.119794
9.792968,7.441434,28.942948,1728.372332
11.005536,9.413206,43.161914,1742.591298
12.31939,9.471609,57.407058,1756.836442
5.45635,2.357806,64.543998,1763.973382
5.440829,2.259529,71.540868,1770.970252
7.664549,5.137999,81.742335,1781.171719
10.548204,9.153131,16.718315,1795.055534
9.577726,8.164316,29.747689,1808.084908
9.726053,7.391128,41.908736,1820.245955
14.476387,9.928655,56.679568,1835.016787
6.761403,2.451954,63.940098,1842.277317
3.806705,2.261577,70.992234,1849.329453
11.770148,8.079128,83.936741,1862.27396
13.853861,10.258558,21.286559,1877.368263
11.068708,8.185821,34.272348,1890.354052
8.889534,8.269505,47.327612,1903.409316
9.000323,6.339783,58.450818,1914.532522
6.011864,2.256969,65.448424,1921.530128
3.021069,2.257737,72.450766,1928.53247
9.484698,5.816143,83.943237,1940.024941
8.445033,7.890448,16.892915,1952.969928
7.870158,6.595731,28.306086,1964.383099
9.750022,8.096441,41.186398,1977.263411
12.361088,9.858636,55.795175,1991.872188
4.748765,2.629147,63.188287,1999.2653
12.445347,7.950034,75.914415,2011.991428
13.3187,10.024531,15.288104,2026.860377
10.475335,7.31746,27.428861,2039.001134
9.557821,7.312116,39.51272,2051.084993
12.136885,9.779687,54.097111,2065.669384
5.252981,3.307739,62.196721,2073.768994
6.20781,2.173254,69.153557,2080.72583
6.799837,4.836801,78.765236,2090.337509
12.599595,9.040581,17.337736,2104.115463
9.442904,7.103307,29.176143,2115.95387
8.317732,7.130636,41.08281,2127.860537
13.74144,10.616111,56.503368,2143.281095
4.016379,2.470291,63.76153,2150.539257
7.331989,2.528533,71.098703,2157.87643
10.291679,6.145918,82.045357,2168.823084
9.424375,8.386247,16.813263,2181.956944
10.39386,7.226993,28.788285,2193.931966
9.241807,8.083577,41.64978,2206.793461
12.973244,9.92363,56.364129,2221.50781
5.773773,2.974538,64.185261,2229.328942
6.202913,2.619418,71.626056,2236.769737
7.693703,4.92791,81.377582,2246.521263
11.50188,8.820955,17.836767,2260.100455
11.426229,8.113722,30.729336,2272.993024
11.916235,7.664453,43.206365,2285.470053
11.67728,9.911662,57.941387,2300.205075
5.082029,2.581528,65.349156,2307.612844
5.995575,2.189798,72.283271,2314.546959
5.687817,2.859781,86.958514,2329.222202
8.388423,5.866162,97.68119,2339.944878
12.644332,9.463832,19.786233,2354.199653
8.641107,6.190785,30.763257,2365.176677
10.887387,8.436041,44.004417,2378.417837
13.382703,9.741158,58.512645,2392.926065
5.598981,2.432369,65.709716,2400.123136
10.463367,8.049495,78.598668,2413.012088
10.693458,8.425065,17.105725,2426.246081
8.181021,6.725689,28.583251,2437.723607
10.706739,8.763512,42.102921,2451.243277
12.035921,9.194956,56.083988,2465.224344
6.227938,3.716333,64.625666,2473.766022
4.315625,2.344685,71.749581,2480.889937
9.209261,6.071771,82.624168,2491.764524
13.22772,11.901035,22.248717,2508.378322
10.110327,8.527758,35.53948,2521.669085
11.150919,9.301297,49.568133,2535.697738
10.39274,6.53704,60.914261,2547.043866
10.242557,7.95493,73.687048,2559.816653
12.222425,9.182347,17.605011,2573.75903
9.231278,7.233041,29.624227,2585.778246
16.486271,12.502822,46.871078,2603.025097
9.380725,8.086361,59.762879,2615.916898
6.468973,2.300235,66.863337,2623.017356
4.711836,2.460691,74.109819,2630.263838
9.643202,6.749467,85.632948,2641.786967
11.524441,8.531565,16.665832,2655.107651
10.652976,7.425818,28.805469,2667.247288
15.670234,13.194119,46.809316,2685.251135
7.906096,6.411083,58.024046,2696.465865
4.951495,2.314732,65.082999,2703.524818
5.396252,2.668157,72.511057,2710.952876
11.444885,9.075079,86.556255,2724.998074
10.124087,8.930304,20.875756,2738.689271
11.620861,8.681556,34.398594,2752.212109
11.515128,8.090169,47.277722,2765.091237
8.080504,6.758138,58.838548,2776.652063
5.202674,2.37083,65.949183,2783.762698
3.382654,2.244041,73.128302,2790.941817
12.000975,9.75079,10.052852,2805.564354
10.928637,9.057126,23.982845,2819.494347
12.389505,10.683218,39.443789,2834.955291
10.338466,8.124634,52.421641,2847.933143
4.541939,2.335052,59.584342,2855.095844
5.211795,2.038559,66.381235,2861.892737
10.56478,7.233328,78.607052,2874.118554
11.659679,8.318116,17.999943,2887.219389
13.858789,10.445638,33.221451,2902.440897
9.861644,8.203006,46.240202,2915.459648
8.399015,5.718922,56.778868,2925.998314
4.946182,2.755328,64.281682,2933.501128
6.020505,2.327117,71.408446,2940.627892
10.044468,6.010552,82.386013,2951.605459
11.263116,8.457642,15.928102,2964.811642
12.332158,11.369745,32.040692,2980.924232
10.373603,8.252032,45.04661,2993.93015
10.457703,6.315558,56.143383,3005.026923
4.206916,2.946697,63.897696,3012.781236
9.175115,6.121917,74.871135,3023.754675
8.229536,7.216144,15.955911,3035.791876
12.018256,11.03949,31.738854,3051.574819
9.923566,8.139611,44.655839,3064.491804
9.545821,6.933347,56.3456,3076.181565
6.007,2.599673,63.77609,3083.612055
5.496768,2.540086,79.227593,3099.063558
8.670868,5.435325,6.18272,3109.260513
11.029281,8.526349,19.518573,3122.596366
11.570139,7.814764,32.099223,3135.177016
9.75079,6.397129,43.293856,3146.371649
11.401683,8.865981,56.942012,3160.019805
5.663176,2.465363,64.14974,3167.227533
5.996631,2.599961,71.496002,3174.573795
11.25566,8.542381,11.152903,3187.876558
11.039522,8.984867,24.885959,3201.609614
9.928527,7.074218,36.778033,3213.501688
12.752178,7.986708,49.627975,3226.35163
8.322819,5.786765,60.171154,3236.894809
5.227348,2.151972,67.07906,3243.802715
5.103981,2.175813,74.003254,3250.726909
8.233504,6.367753,85.088539,3261.812194
11.898378,8.812858,17.812061,3275.615332
9.454905,6.625077,29.220593,3287.023864
8.396295,6.231906,40.221489,3298.02476
11.476758,9.282512,54.244766,3312.048037
6.476141,2.208103,61.24506,3319.048331
4.250085,2.078464,68.037696,3325.840967
10.034228,6.795645,79.808421,3337.611692
10.501993,8.696661,17.578163,3351.084031
10.86361,7.559168,29.937619,3363.443487
9.164491,6.561938,41.264098,3374.769966
11.311055,8.265601,54.387461,3387.893329
3.367773,2.22692,61.44347,3394.949338
4.438671,2.254793,68.507479,3402.013347
10.232668,6.032441,79.340847,3412.846715
9.204812,8.199229,16.586212,3425.840888
8.391238,7.359702,28.715929,3437.970605
8.693781,5.580964,39.026714,3448.28139
12.352127,8.965953,52.700918,3461.955594
5.248981,3.023373,60.591878,3469.846554
5.58602,2.578232,67.963901,3477.218577
9.807209,7.482301,81.182629,3490.437305
11.883881,8.241727,18.907216,3503.461399
10.539275,6.934883,30.573136,3515.127319
11.603228,8.328228,43.661681,3528.215864
7.769194,6.389994,54.824057,3539.37824
9.392917,6.933987,66.530042,3551.084225
12.477157,8.290498,15.088095,3564.153538
9.356244,6.980773,26.880452,3575.945895
10.65272,6.474125,38.175858,3587.241301
10.158489,8.714326,51.672871,3600.738314
6.817725,2.877446,59.349164,3608.414607
4.024475,2.427537,66.565692,3615.631135
9.009188,5.181586,76.542061,3625.607504
12.444292,8.6765,17.072859,3639.04685
8.982531,5.753196,27.616358,3649.590349
10.026931,7.241777,39.644182,3661.618173
12.693615,9.85281,54.324321,3676.298312
2.612442,2.18151,61.227971,3683.201962
5.54557,2.169733,68.165798,3690.139789
7.170222,4.868803,77.803367,3699.777358
12.31491,8.357381,16.444734,3712.918898
8.72463,6.658038,27.847505,3724.321669
11.223467,7.526559,40.359768,3736.833932
10.862906,8.845084,53.981842,3750.456006
6.783324,2.258089,61.009241,3757.483405
4.690907,2.051936,67.824311,3764.298475
6.201088,5.03617,78.337984,3774.812148
12.295229,7.002246,15.63516,3786.888519
13.079969,10.9159,31.428919,3802.682278
10.644176,8.761048,44.992303,3816.245662
8.117626,5.775725,55.533882,3826.787241
4.441295,2.285739,62.833582,3834.086941
3.509732,2.242121,69.852213,3841.105572
7.766825,5.47059,80.108018,3851.361377
9.658593,8.16694,15.468464,3864.27097
14.217462,11.7721,32.040052,3880.842558
12.008111,7.963154,44.821287,3893.623793
7.351126,5.552099,55.161001,3903.963507
3.474146,2.287691,62.279893,3911.082399
4.578901,2.281386,69.400736,3918.203242
6.940067,5.358202,79.741314,3928.54382
15.548917,11.861225,20.470778,3945.161138
11.341264,8.994147,34.26518,3958.95554
12.469317,10.339842,49.400125,3974.090485
4.717787,2.463794,56.647022,3981.337382
3.777552,2.273641,63.712407,3988.402767
6.697784,5.012137,73.611748,3998.302108
13.627867,12.191928,20.895853,4015.270867
9.397462,7.953075,33.628798,4028.003812
9.068902,7.9148,46.30718,4040.682194
7.844878,6.078876,57.160518,4051.535532
4.820161,2.226312,64.182829,4058.557843
2.936969,2.206759,71.166322,4065.541336
13.166214,11.36565,87.416423,4081.791437
7.485853,6.511824,19.266626,4093.127965
9.86478,7.593826,31.618689,4105.480028
9.837259,8.19971,44.584125,4118.445464
8.854333,6.26762,55.619327,4129.480666
4.308681,3.561894,64.156236,4138.017575
6.541489,2.35883,71.302201,4145.16354
8.434728,5.466878,90.297517,4164.158856
8.733719,6.422955,10.036852,4175.350642
10.978624,7.485021,22.298447,4187.612237
13.460371,9.769127,36.795378,4202.109168
7.554464,4.235717,45.865912,4211.179702
5.945525,2.598105,53.261873,4218.575663
15.388044,11.876105,72.710522,4238.024312
7.038952,3.272632,84.339096,4249.652886
9.140073,7.371319,8.496107,4261.795115
9.206925,7.304244,20.590943,4273.889951
8.648819,6.725082,32.119416,4285.418424
9.770663,7.193423,44.125575,4297.424583
9.630816,7.049416,55.950573,4309.249581
8.454762,6.034745,66.77863,4320.077638
4.848898,2.588185,74.182687,4327.481695
8.695093,6.853023,86.089897,4339.388905
13.061152,10.580781,15.852994,4354.716659
8.053047,6.201153,26.821857,4365.685522
9.964016,7.126444,38.723435,4377.5871
14.415935,9.718053,53.197069,4392.060734
6.800028,2.653723,60.610374,4399.474039
4.935558,2.367374,67.782548,4406.646213
9.367029,5.686377,78.225371,4417.089036
10.377667,7.240657,15.373804,4429.08473
9.661538,6.467085,26.578326,4440.289252
6.94618,5.604549,36.920632,4450.631558
11.2483,9.576574,51.227506,4464.938432
4.873027,3.845971,59.846659,4473.557585
6.168959,2.487604,67.134775,4480.845701
9.205389,7.221553,79.202441,4492.913367
10.269598,8.219039,17.568626,4505.904436
9.742822,7.722056,30.064504,4518.400314
10.375011,7.859214,42.682211,4531.018021
8.218974,6.02252,53.548989,4541.884799
5.561411,2.569336,60.95023,4549.28604
8.611121,5.479487,71.965111,4560.300921
10.999041,7.222545,13.098114,4572.639512
7.913296,6.186912,24.083969,4583.625367
9.871915,7.09905,36.004876,4595.546274
10.136344,8.446121,49.230612,4608.77201
6.160671,3.233431,57.28686,4616.828258
4.191651,2.28513,64.34418,4623.885578
3.226806,2.245033,71.355419,4630.896817
9.747654,7.649508,83.881634,4643.423032
9.749734,7.191631,17.250851,4655.426311
9.587647,7.03172,29.048905,4667.224365
10.871066,8.449994,42.346868,4680.522328
8.874781,6.212353,53.350228,4691.525688
4.063165,2.296491,60.539715,4698.715175
9.264431,6.41729,71.732716,4709.908176
11.472631,7.49779,9.538461,4722.195597
8.481067,6.173855,20.481274,4733.13841
12.634188,9.359604,34.625901,4747.283037
8.434249,6.035257,45.427652,4758.084788
4.439023,2.206087,52.422346,4765.079482
3.567014,2.292042,59.605272,4772.262408
7.175214,4.828385,69.218008,4781.875144
10.906396,8.060408,15.210661,4795.610728
8.515085,7.836877,27.82088,4808.220947
9.694756,6.198561,38.984728,4819.384795
9.252559,6.819678,50.585716,4830.985783
8.466443,7.320693,62.752459,4843.152526
8.54155,7.222192,16.094125,4855.206559
9.720196,6.382121,27.286966,4866.3994
9.661922,8.119898,40.202736,4879.31517
7.316565,5.859985,50.853344,4889.965778
7.556736,5.299255,61.12067,4900.233104
8.793786,7.485245,12.467589,4912.485227
7.769482,6.248419,23.490086,4923.507724
9.403062,5.791022,34.037393,4934.055031
10.575373,8.356293,47.217623,4947.235261
5.376155,3.019789,55.028291,4955.045929
7.207472,5.116079,64.860397,4964.878035
10.319873,5.223476,5.416573,4974.991786
7.71428,6.496623,16.799471,4986.374684
9.159818,6.716664,28.238947,4997.81416
10.901724,8.020598,41.08633,5010.661543
8.551918,4.829345,50.71737,5020.292583
8.122778,5.718762,61.216611,5030.791824
9.956048,6.30679,9.788808,5042.614327
7.885967,6.165439,20.724581,5053.5501
8.908063,6.275172,31.782952,5064.608471
8.783833,8.083993,44.639839,5077.465358
6.479118,2.320076,52.323909,5085.149428
9.869292,2.54479,59.720093,5092.545612
7.432602,5.54477,70.350988,5103.176507
9.254479,8.001268,16.766284,5115.9163
10.036179,6.026456,27.54461,5126.694626
10.263038,7.422746,39.77366,5138.923676
9.04599,5.924788,50.569939,5149.719955
4.316137,2.439473,57.836261,5156.986277
9.893324,6.07369,69.396031,5168.546047
12.233978,7.587234,11.936012,5180.896447
7.980532,4.949799,21.687474,5190.647909
10.143608,7.385656,33.851336,5202.811771
9.453753,7.220337,46.182503,5215.142938
4.683546,2.425201,53.423864,5222.384299
4.415022,2.504117,61.129791,5230.090226
8.471851,6.318727,72.233796,5241.194231
11.112198,7.787531,18.412122,5253.802754
10.673777,6.815837,29.990197,5265.380829
10.832665,8.336197,43.142842,5278.533474
7.727208,5.008554,53.018118,5288.40875
4.98068,2.452402,60.287544,5295.678176
5.032394,2.246312,67.314175,5302.704807
7.841357,5.971286,78.140087,5313.530719
12.288765,9.739526,17.538769,5328.009378
9.484794,7.415481,29.716808,5340.187417
10.481577,8.176093,42.701509,5353.172118
11.26318,5.92898,53.471706,5363.942315
3.173363,2.185317,60.431838,5370.902447
10.010387,6.050938,71.303641,5381.77425
7.449947,4.67321,6.823326,5391.176608
10.040532,8.79241,20.35634,5404.709622
9.589119,6.76998,31.947248,5416.30053
6.947587,5.62503,42.380821,5426.734103
7.803276,7.027912,54.15321,5438.506492
6.312326,3.794448,62.715464,5447.068746
5.113007,2.882951,70.425872,5454.779154
5.787374,2.898599,78.113846,5462.467128
9.073799,7.324469,90.403826,5474.757108
11.50508,10.638671,21.588365,5490.202403
8.929792,7.6361,33.991151,5502.605189
12.007343,10.345634,49.105583,5517.719621
8.211679,6.413195,60.288984,5528.903022
5.387323,2.442642,67.464166,5536.078204
9.36482,5.215187,77.534523,5546.148561
13.778401,11.55993,14.209366,5562.480009
8.739447,6.122941,25.153492,5573.424135
11.145127,8.607825,38.559428,5586.830071
10.832408,8.981634,52.300676,5600.571319
3.517219,2.892518,59.973481,5608.244124
9.58067,2.394895,67.140759,5615.411402
13.255785,8.707637,9.44364,5628.960129
12.354847,9.298257,23.511847,5643.028336
10.464903,6.378953,34.688816,5654.205305
11.894858,8.651411,48.09632,5667.612809
8.746392,6.04809,58.924953,5678.441442
6.40577,2.898311,66.630239,5686.146728
5.387195,2.458643,73.975926,5693.492415
5.673576,2.541782,91.876599,5711.393088
8.069559,5.648231,5.885522,5721.811461
11.175304,8.274881,18.953395,5734.879334
8.371782,7.435899,31.20795,5747.133889
11.287053,8.043094,44.083717,5760.009656
11.882794,8.740151,57.662014,5773.587953
6.471758,2.79069,65.245759,5781.171698
3.34998,2.097058,72.115519,5788.041458
8.505612,5.387675,82.261111,5798.18705
9.735398,8.46129,15.595798,5811.427571
10.492009,5.968982,26.350891,5822.182664
8.7638,6.478542,37.624248,5833.456021
11.632669,8.104217,50.497295,5846.329068
4.750365,2.282539,57.616123,5853.447896
3.678283,2.261417,64.628161,5860.459934
6.029081,4.205348,73.914322,5869.746095
10.523178,7.737769,14.935672,5882.282807
7.953843,5.508961,25.304347,5892.651482
9.507003,6.740794,36.871477,5904.218612
9.483994,7.232817,48.871588,5916.218723
5.567235,2.265706,55.91134,5923.258475
3.581575,2.269354,62.936275,5930.28341
6.844574,3.8661,72.195426,5939.542561
12.696911,8.107769,15.093823,5952.423033
9.041221,5.528738,25.417888,5962.747098
9.011652,5.160433,35.398865,5972.728075
10.613038,6.863104,47.02315,5984.35236
4.692602,2.308107,54.093079,5991.422289
4.682778,2.212711,61.042459,5998.371669
8.557614,6.135165,72.924996,6010.254206
8.685684,6.35716,15.656249,6021.419014
8.855741,6.322151,26.807393,6032.570158
11.506583,7.872014,39.449581,6045.212346
4.368843,2.078624,46.301132,6052.063897
5.260373,2.205991,53.23944,6059.002205
6.401098,3.344636,61.383243,6067.146008
10.418822,7.141005,13.4781,6079.122598
8.92896,5.714058,24.004414,6089.648912
9.530972,6.748859,35.661789,6101.306287
7.17163,4.773982,45.244059,6110.888557
4.346698,2.36363,52.401768,6118.046266
4.651257,2.577016,59.753055,6125.397553
9.764583,6.346856,12.939387,6136.479989
9.795272,7.229841,24.983948,6148.52455
8.973282,6.389705,36.180789,6159.721391
5.949429,4.137345,45.112597,6168.653199
5.000488,2.28849,52.18435,6175.724952
2.882246,2.16026,59.072191,6182.612793
7.86443,5.486463,70.045822,6193.586424
7.863406,5.281174,14.530437,6203.626444
9.033125,7.30322,26.66089,6215.756897
8.42244,5.547074,37.047837,6226.143844
5.368666,2.186789,44.02685,6233.122857
4.485905,2.298923,51.10638,6240.202387
5.246548,2.933161,58.873238,6247.969245
7.478204,5.447646,10.909788,6258.190393
8.844956,6.652534,22.33624,6269.616845
10.320001,7.657861,34.790676,6282.071281
4.833121,2.687549,42.294513,6289.575118
3.949976,2.213191,49.375355,6296.65596
8.418728,4.744925,58.869269,6306.149874
10.149401,6.972901,15.262727,6317.905078
9.067815,6.205473,26.207749,6328.8501
9.156618,7.29266,38.244437,6340.886788
3.239991,2.31662,45.38413,6348.026481
4.453487,2.356622,52.562512,6355.204863
6.681912,3.38867,60.779599,6363.42195
8.272418,5.820111,11.921515,6373.989258
9.809257,6.778555,23.464868,6385.532611
8.404488,6.801917,35.066785,6397.134528
7.517118,4.311497,44.184361,6406.252104
3.767984,2.450546,51.433915,6413.501658
7.308597,4.831649,61.007513,6423.075256
10.312897,7.205552,16.031339,6435.056294
10.35053,7.321589,28.099709,6447.124664
9.273936,7.13246,40.009607,6459.034562
4.923717,2.3123,47.646635,6466.67159
7.068841,2.366222,54.784055,6473.80901
9.820073,6.605364,67.531241,6486.556196
8.737751,6.206337,13.042176,6497.525699
6.097276,5.507233,23.364417,6507.84794
9.398293,6.573298,34.699152,6519.182675
5.864722,4.669178,44.107431,6528.590954
4.828801,2.205639,51.076619,6535.560142
7.076041,2.496404,58.340285,6542.823808
10.513322,7.983412,8.826075,6555.543505
9.380789,6.783164,20.381589,6567.099019
7.410873,6.281732,31.423703,6578.141133
9.441943,7.259474,43.450695,6590.168125
7.812396,5.642951,53.852492,6600.569922
4.386252,2.62537,61.41246,6608.12989
10.698227,7.289844,73.710953,6620.428383
7.776426,5.379002,83.818175,6630.535605
11.230603,9.685315,18.820908,6644.966133
9.302577,7.28866,30.899903,6657.045128
12.106163,9.007299,44.697697,6670.842922
9.163755,6.220834,55.794918,6681.940143
3.471201,2.480275,63.102746,6689.247971
7.316436,4.042332,71.947094,6698.092319
9.697475,7.626659,8.288514,6710.433726
11.544154,9.126505,22.151816,6724.297028
9.822121,8.442377,35.411025,6737.556237
11.802054,9.200621,49.419646,6751.564858
8.808763,7.122604,61.402796,6763.548008
8.020885,6.959684,73.636165,6775.781377
11.327216,8.562031,17.5957,6789.104974
7.071145,5.96175,28.332744,6799.842018
13.045855,8.19875,41.309028,6812.818302
11.429332,8.959137,55.154537,6826.663811
5.726539,2.730816,62.788845,6834.298119
4.746685,2.407633,69.982044,6841.491318
7.995957,4.384396,79.21937,6850.728644
11.877961,10.10223,17.036473,6865.618969
10.598734,7.950674,29.76385,6878.346346
10.441286,7.052808,41.622802,6890.205298
12.064018,9.844363,56.253436,6904.835932
4.171395,2.291435,63.339174,6911.92167
5.12363,2.178021,70.287497,6918.869993
7.287315,5.207314,80.471203,6929.053699
12.010575,8.871261,14.443776,6942.753185
9.254287,7.483101,26.691739,6955.001148
9.868684,8.778073,40.307669,6968.617078
11.113638,8.399975,53.554014,6981.863423
6.728889,3.884597,62.197712,6990.507121
3.64577,2.151589,69.09573,6997.405139
9.640961,6.243715,80.092722,7008.402131
5.381083,3.849588,5.673929,7017.140458
10.383364,7.1988,17.678232,7029.144761
8.716118,6.586483,29.044265,7040.510794
9.038789,6.516527,40.323702,7051.790231
10.532939,7.739433,52.825149,7064.291678
8.367334,7.113707,64.664868,7076.131397
5.6626,2.40392,71.979001,7083.44553
6.26922,2.750912,79.564826,7091.031355
9.575678,6.471949,90.871752,7102.338281
12.501862,10.158105,19.727927,7117.255072
11.344048,7.070377,31.579071,7129.106216
12.67803,10.5739,46.89332,7144.420465
7.831917,5.329656,57.067362,7154.594507
4.805759,2.231464,64.097609,7161.624754
3.889973,2.275402,71.136913,7168.664058
5.103277,3.373565,79.343855,7176.871
10.917468,9.009412,15.29236,7190.690492
9.222541,6.467405,26.589462,7201.987594
12.821494,8.903231,40.27762,7215.675752
10.704338,7.971539,53.073703,7228.471835
5.09931,2.600858,60.463296,7235.861428
5.585701,2.73984,67.955933,7243.354065
8.164252,6.744922,79.563993,7254.962125
9.874284,7.944882,18.747529,7267.707775
11.429557,8.667636,32.25203,7281.212276
11.373458,7.08049,44.167241,7293.127487
8.898014,5.785261,54.708371,7303.668617
4.879331,2.18631,61.716282,7310.676528
4.056189,2.402384,68.882888,7317.843134
6.654006,4.823009,78.488839,7327.449085
8.555983,7.07281,13.367983,7339.319398
9.257263,6.913954,25.074928,7351.026343
9.847307,7.797099,37.676315,7363.62773
9.225133,7.567712,50.055163,7376.006578
6.352648,2.333549,57.192232,7383.143647
4.692251,2.582553,64.560287,7390.511702
9.824745,6.294181,6.598643,7401.683934
9.744326,8.018518,19.431273,7414.516564
6.519312,5.463679,31.282897,7426.368188
8.131579,7.164718,43.267551,7438.352842
9.597471,6.224706,54.300833,7449.386124
