wall_time_duration
17.8828125
19.029541015625
15.77685546875
17.105712890625
16.28564453125
17.292724609375
17.29833984375
17.25439453125
17.30615234375
17.16259765625
18.377197265625
17.200439453125
17.90234375
16.655517578125
16.600830078125
15.7568359375
17.877685546875
17.228271484375
17.6162109375
17.812255859375
15.292724609375
16.7529296875
16.532958984375
16.517578125
16.591796875
16.7158203125
16.618896484375
15.97021484375
18.6826171875
17.677001953125
14.6162109375
9.3603515625
17.18017578125
16.9921875
17.19921875
16.958984375
17.06005859375
17.19970703125
16.707275390625
9.666748046875
17.5556640625
17.585693359375
16.299072265625
15.627685546875
17.675048828125
17.5712890625
16.860107421875
16.344970703125
16.225830078125
17.5302734375
17.32080078125
16.517578125
16.589599609375
16.497314453125
16.667236328125
15.9267578125
17.465087890625
17.04638671875
17.1298828125
16.923828125
17.056640625
17.075927734375
17.149169921875
16.892578125
17.028076171875
17.042724609375
17.18408203125
16.419921875
9.882080078125
17.187255859375
18.015625
15.06494140625
17.49169921875
17.62060546875
16.123046875
17.208740234375
17.88818359375
16.06787109375
17.247802734375
16.927001953125
17.001953125
17.07470703125
17.136474609375
16.937255859375
17.029296875
17.045166015625
17.117919921875
16.86474609375
17.073486328125
16.604248046875
10.156005859375
16.58837890625
17.552978515625
17.388916015625
17.86181640625
15.730712890625
17.850830078125
16.705810546875
16.75244140625
15.7783203125
17.2998046875
23.676513671875
16.224609375
15.58984375
17.723876953125
15.900390625
17.8369140625
15.974853515625
17.57958984375
16.404541015625
16.1982421875
15.542236328125
17.48388671875
17.72314453125
16.186767578125
16.39892578125
15.607177734375
17.86669921875
16.103759765625
17.315673828125
17.75439453125
16.663330078125
16.3984375
16.277587890625
16.257080078125
16.4111328125
14.778076171875
8.042724609375
9.840087890625
16.383544921875
15.62451171875
8.2939453125
8.4892578125
8.929931640625
8.660888671875
8.74951171875
8.910400390625
8.69140625
8.8330078125
8.397705078125
8.174072265625
8.8818359375
8.172119140625
8.955810546875
8.089599609375
8.977294921875
8.1162109375
9.02685546875
8.60009765625
8.465576171875
8.656982421875
8.2548828125
8.810302734375
8.119384765625
8.86376953125
7.938232421875
11.252197265625
8.270263671875
8.93701171875
8.2841796875
9.104248046875
8.322998046875
9.739501953125
15.255859375
8.860107421875
8.544677734375
8.50634765625
8.37646484375
8.643310546875
8.382080078125
8.084228515625
8.861572265625
8.1162109375
8.81884765625
8.136962890625
8.772705078125
8.308349609375
10.01171875
15.16845703125
8.50439453125
8.430419921875
8.49951171875
8.478515625
8.47314453125
8.433349609375
8.3310546875
8.597900390625
8.328857421875
8.549072265625
8.447265625
8.490234375
8.46484375
8.529296875
8.27978515625
8.55419921875
8.33544921875
8.54150390625
8.32861328125
8.5537109375
8.413818359375
9.24658203125
14.676025390625
10.740234375
8.3642578125
9.013916015625
8.326904296875
9.042724609375
7.982177734375
9.769287109375
16.079345703125
16.28955078125
16.41064453125
15.19091796875
8.5498046875
8.573486328125
8.85546875
9.432861328125
17.595458984375
17.112060546875
17.170654296875
16.9267578125
18.770263671875
14.4755859375
17.083984375
16.950439453125
17.5966796875
15.151123046875
16.96337890625
17.037109375
18.046875
15.0361328125
16.89501953125
17.03173828125
17.258544921875
16.845947265625
17.132568359375
16.77587890625
16.66357421875
16.28076171875
16.90185546875
32.828369140625
12.048583984375
9.91162109375
17.27001953125
17.681640625
16.962890625
16.46435546875
16.5068359375
16.79833984375
16.72509765625
16.43017578125
16.647705078125
16.70751953125
16.716064453125
16.51611328125
16.598876953125
16.630859375
16.826171875
16.45263671875
16.553955078125
16.683349609375
16.742919921875
16.416748046875
16.5791015625
16.64892578125
16.72705078125
16.43798828125
16.603759765625
16.750732421875
16.77783203125
16.489013671875
16.671142578125
16.16015625
9.05859375
15.90869140625
8.355712890625
8.2509765625
8.388916015625
8.323486328125
8.332275390625
11.948974609375
12.920166015625
8.461669921875
8.333984375
8.24267578125
8.401123046875
8.2998046875
8.522705078125
