imu_to_display,predict_to_display,render_to_display,wall_time
3.867971,1.336793,2.801288,5529.200854
1.922636,0.420048,10.916442,5537.316008
3.765023,1.188307,2.78664,5546.165627
1.955889,0.465898,10.944034,5554.323021
2.857836,1.186484,2.694217,5563.202391
3.965754,0.426734,10.820078,5571.328252
2.657737,0.984188,2.550739,5580.000954
2.709807,0.420798,10.6586,5588.108815
3.334428,0.874223,2.645445,5596.674632
3.412449,0.418824,10.752614,5604.781801
3.432633,1.308338,2.749328,5613.775802
3.797596,0.691407,2.592696,5622.138656
2.033124,0.602205,3.178641,5630.400754
4.018916,1.319983,3.109855,5639.378697
2.226171,0.555097,2.987363,5647.591832
3.034718,1.115032,2.90345,5656.402324
3.386772,0.689319,2.982215,5664.749551
2.652909,0.616127,2.456099,5673.054029
3.026692,0.72542,2.516782,5681.437505
3.681641,0.912465,2.025863,5690.021546
2.898356,0.582038,3.34354,5698.265963
3.169791,0.638817,2.384622,5706.56427
3.208059,0.416276,2.287866,5714.635176
2.622178,0.681912,2.288856,5723.016394
2.852644,0.593218,2.4645,5731.274971
3.074051,0.565344,2.322684,5739.504844
3.519816,0.696697,2.417398,5747.866094
3.341581,1.121407,2.379452,5756.680193
3.567829,0.588682,3.363645,5764.932663
2.659896,0.419604,2.175456,5773.004842
2.800477,0.529673,2.267844,5781.201987
4.170254,0.641097,2.29317,5789.540982
3.460522,0.573927,2.412238,5797.829543
2.77156,0.66738,2.471508,5806.164012
4.114491,0.676037,2.669024,5814.506539
3.882024,1.043535,1.949272,5823.220783
3.939827,0.430413,2.817817,5831.283519
1.086644,0.493526,2.245297,5839.430576
3.414816,0.715457,2.413661,5847.797733
1.668382,0.629755,2.466578,5856.0734
3.969109,0.608894,2.421731,5864.371321
2.356576,0.696008,2.515206,5872.756938
3.643354,0.596779,2.490948,5881.044019
4.261603,0.88989,1.657689,5889.605318
3.340563,0.437125,3.182428,5897.705695
3.769899,0.774151,2.340415,5906.138253
4.009397,0.610038,2.6174,5914.438697
2.357663,0.596243,2.45023,5922.724548
3.710956,0.664824,2.404879,5931.046196
3.970107,0.635056,2.528433,5939.369662
3.284077,0.654252,2.431411,5947.680017
3.871924,0.884619,1.85737,5956.2457
1.996687,0.4262,3.079582,5964.333322
3.357206,0.733742,2.282743,5972.720511
3.680508,0.675157,2.592665,5981.049741
1.950846,0.650335,2.471972,5989.349993
3.287845,0.682613,2.440469,5997.68473
3.538309,0.566803,2.446176,6005.937674
1.895711,0.742673,2.485154,6014.336723
3.529725,0.913934,2.273634,6022.872784
1.689836,0.556996,2.074972,6031.090436
4.771897,0.422658,2.195419,6039.173471
0.819413,0.443721,2.596543,6047.273739
3.471655,0.947994,2.663206,6055.913182
4.672347,0.503629,2.624039,6064.07321
3.174134,0.836731,2.425304,6072.598438
3.352066,0.499155,2.658479,6080.78375
2.270708,0.565531,2.063132,6089.6118
3.35432,0.422351,3.246416,6097.692053
1.571438,0.580921,2.200898,6105.950192
4.884664,0.649796,2.533002,6114.252531
1.142825,0.604418,2.28264,6122.50917
3.432475,0.640821,2.499759,6130.800998
1.821513,0.721757,2.486974,6139.15883
3.088003,0.642416,2.449027,6147.457936
1.63626,0.849361,1.85144,6155.978554
3.724467,0.427633,3.19873,6164.104894
4.270904,0.810185,2.48263,6172.607573
2.377067,0.419659,2.470565,6180.714078
3.732702,0.733214,2.265978,6189.103426
3.856315,0.43842,2.402639,6197.22187
3.30947,0.772026,2.37878,6205.674111
3.412994,0.420212,2.397622,6213.781075
4.070597,0.959477,1.805525,6222.411657
2.12755,0.425788,3.183754,6230.495476
3.459718,0.681255,2.35356,6238.830743
3.620334,0.499891,2.366584,6246.987694
3.003077,0.660838,2.348593,6255.339269
3.158373,0.496938,2.341137,6263.524059
3.469773,0.655877,2.330158,6271.83625
2.65876,0.500272,2.355715,6280.024701
3.2226,0.868995,1.988622,6288.565283
3.280829,0.427361,2.940235,6296.65381
2.685093,0.714355,2.324709,6305.064613
2.805855,0.422417,2.342257,6313.145266
3.158483,0.735807,2.340711,6321.536788
2.306457,0.456077,2.327413,6329.648231
2.698187,0.770108,2.339086,6338.072313
3.811136,0.418179,2.390309,6346.178971
2.193034,0.630993,2.278395,6354.564019
2.419172,0.535616,2.043959,6362.76003
3.509499,0.431836,2.463413,6370.851147
1.586045,0.447889,2.027651,6378.955116
1.835823,0.61857,2.270234,6387.256061
4.035635,0.518671,2.217746,6395.43381
1.170775,0.423217,2.207796,6403.542712
4.169971,0.372561,1.929149,6411.60778
3.471314,0.543061,2.085166,6419.841028
2.612408,0.448894,2.026028,6427.951237
3.917075,0.646283,2.488433,6436.281347
3.094595,0.528469,2.389893,6444.496325
3.49512,0.707954,2.458508,6452.89214
3.825678,0.68346,2.527037,6461.231269
3.093836,0.611299,2.455923,6469.497172
3.486825,0.661488,2.439403,6477.829884
3.935456,0.771035,2.603027,6486.278232
3.282043,0.689652,2.288405,6494.628871
3.562188,0.661751,2.75533,6502.94822
3.892439,0.634203,2.548045,6511.235131
3.241695,0.679434,2.452696,6519.586899
3.518285,0.672405,2.512248,6527.920242
2.868176,0.659696,2.493163,6536.238473
3.215251,0.672808,2.487125,6544.587975
3.565294,0.690443,2.504964,6552.937885
5.991755,0.763048,1.622082,6561.363835
3.330246,0.641622,3.50826,6569.67076
3.576662,0.617669,2.422457,6577.953293
2.904662,0.664854,2.480571,6586.278338
3.161548,0.599229,2.416844,6594.537499
3.530592,0.677548,2.458994,6602.904407
2.846768,0.659918,2.520823,6611.220665
3.284868,0.778617,2.574267,6619.655949
3.655128,0.656329,2.221315,6628.007837
4.951048,0.62404,2.856668,6636.322501
3.21784,0.603355,2.465974,6644.620886
3.494679,0.624116,2.382888,6652.899511
4.785668,0.650014,2.430954,6661.203255
3.181448,0.699196,2.472763,6669.583953
3.508567,0.650476,2.43309,6677.910417
4.970512,0.776816,2.570484,6686.372944
3.323895,0.59351,1.740473,6694.67451
3.605928,0.645869,3.096786,6702.982516
4.955596,0.661632,2.401916,6711.331537
3.162591,0.549033,2.55208,6719.57332
3.52449,0.655965,2.338963,6727.920917
2.827951,0.594713,2.546546,6736.20931
4.159018,0.660381,2.43411,6744.555066
3.611351,0.766262,2.601174,6753.00876
1.002012,0.67047,1.761963,6761.343691
4.299182,0.632847,3.305743,6769.6406
2.558319,0.602546,2.40166,6777.936742
3.827677,0.614753,2.42776,6786.246496
1.143197,0.640749,2.426571,6794.581285
3.51548,0.680239,2.387038,6802.950797
1.909454,0.6409,2.501729,6811.27783
4.25198,0.721041,2.43657,6819.658244
2.685937,0.709943,1.644371,6828.036936
3.949919,0.600399,3.418971,6836.331305
1.295695,0.636924,2.525616,6844.668642
3.590936,0.59771,2.399675,6852.961833
3.944732,0.666808,2.583583,6861.288966
1.192658,0.653548,2.44645,6869.601264
3.526414,0.654807,2.438497,6877.91
3.956071,0.694172,2.593191,6886.377038
4.293257,0.604701,1.552762,6894.647324
2.617927,0.665867,3.364483,6902.991326
3.923434,0.64092,2.520139,6911.32734
1.239757,0.606292,2.516671,6919.625427
1.521284,0.620309,2.450644,6927.937618
3.899203,0.646492,2.488157,6936.274446
3.266659,0.641413,2.487876,6944.61007
3.632634,0.716376,2.551194,6952.998882
3.961785,0.61232,1.72084,6961.311244
3.219759,0.590081,3.166432,6969.596795
3.522337,0.632637,2.470692,6977.926704
3.835775,0.654761,2.489738,6986.241518
3.169666,0.645426,2.470489,6994.544952
3.511452,0.682121,2.47616,7002.885806
3.911529,0.744056,2.540918,7011.28828
3.28576,0.689216,2.609469,7019.662945
3.78217,0.808782,1.250878,7028.135714
1.944025,0.530596,3.818484,7036.325224
3.273911,0.693502,2.381953,7044.679218
3.540125,0.508246,10.584622,7052.881887
3.86701,0.698847,2.382217,7061.239417
3.238515,0.673757,10.752339,7069.609539
3.537511,0.635385,2.486502,7077.930455
1.945428,0.723713,2.575044,7086.314991
3.328697,0.690065,10.948564,7094.688511
3.893343,0.888204,1.676154,7103.241077
2.908252,0.386761,9.721382,7111.286305
2.154553,0.588645,3.392522,7119.527152
1.649658,0.851363,2.628652,7128.028034
2.771865,0.467181,10.772788,7136.17217
4.483481,1.023714,2.691102,7144.88331
1.5351,0.388748,10.771634,7152.963842
4.657788,1.375774,1.939102,7162.002208
2.745236,0.427087,10.028935,7170.092041
1.868847,0.503828,2.926795,7178.246696
3.422988,0.87247,2.64395,7186.79928
2.533197,0.452935,10.748228,7194.903558
3.242653,1.032137,2.624076,7203.613549
3.265277,0.413229,10.687014,7211.676487
3.373279,1.467147,2.895325,7220.798235
1.525738,0.43346,10.997114,7228.900024
4.427584,1.241095,2.80779,7237.802311
2.459279,0.418027,10.879537,7245.874058
2.329805,1.11197,2.854895,7254.673082
2.330867,0.417589,10.884604,7262.702791
3.366178,1.363808,2.778471,7271.734535
2.553301,0.540808,11.006031,7279.962095
3.692602,1.478678,3.047523,7289.098998
4.071482,0.615785,11.363182,7297.414657
1.884112,1.188954,2.859494,7306.293227
2.100635,0.555519,11.103738,7314.537471
2.88388,1.057208,2.929176,7323.285549
2.06792,0.559454,11.147491,7331.503864
2.384051,0.609711,2.358613,7339.79758
2.472362,0.426361,10.442374,7347.881341
4.23105,1.083162,2.10452,7356.636701
2.356583,0.431697,10.201012,7364.733193
2.978715,0.992432,3.055074,7373.382449
2.094515,0.429338,11.143416,7381.470791
2.390567,0.61051,2.258982,7389.736478
2.450823,0.423793,10.376796,7397.854292
4.086084,0.895832,2.397177,7406.431752
2.15646,0.436112,10.526667,7414.561242
2.949483,1.120547,2.664357,7423.326939
4.237998,0.587006,10.927537,7431.590119
3.495126,0.619052,2.355789,7439.87728
2.714644,0.585419,10.605053,7448.126544
4.252083,0.848391,2.622125,7456.638869
3.456713,0.570869,10.853553,7464.870297
2.782942,0.621061,2.376712,7473.154013
3.85788,0.423089,10.482435,7481.259736
3.666359,1.136133,3.003027,7490.065892
2.116952,0.761991,2.645459,7498.487248
3.242023,0.440263,10.782172,7506.623961
3.913334,1.001817,2.635833,7515.290401
4.031846,0.429102,2.791587,7523.409052
3.832085,1.138565,2.751062,7532.232308
1.965213,0.423314,2.822443,7540.344022
3.73262,1.09652,2.740862,7549.135796
1.998455,0.538809,2.345235,7557.347999
4.10935,0.426406,2.402293,7565.467966
2.40327,0.619471,2.558381,7573.748065
3.795166,0.766929,2.528751,7582.170146
2.083118,0.598544,2.518814,7590.425839
2.482677,0.779731,2.448521,7598.861086
1.62487,0.535311,2.448022,7607.048343
2.088748,0.76584,2.380842,7615.469126
2.336226,0.541552,1.958248,7623.686915
5.388904,0.434956,2.005597,7631.736732
1.503803,0.480305,2.510455,7639.879368
4.094115,0.96611,2.546182,7648.506586
5.245906,0.491948,2.594741,7656.654673
1.934563,1.02032,2.632396,7665.372528
2.044162,0.427308,2.632358,7673.483333
2.79959,1.060561,2.63074,7682.202274
1.982889,0.4568,2.20702,7690.332179
3.358932,0.723442,2.271083,7698.744071
2.595235,0.595832,3.117115,7707.001186
3.136786,0.859965,2.545569,7715.519272
3.375323,0.576961,2.649852,7723.786703
2.752095,0.715718,2.477778,7732.16349
3.00413,0.583924,2.4543,7740.412666
3.376558,0.716515,2.403285,7748.793069
2.720346,0.645939,2.53286,7757.099702
3.589193,1.182403,1.616072,7765.946929
3.633806,0.428919,9.684204,7774.015061
1.750422,0.432659,2.011379,7782.110432
2.82506,0.424529,2.146907,7790.189807
2.949343,0.476985,2.03943,7798.323919
3.064218,0.431923,2.002813,7806.422683
2.159164,0.420186,2.016839,7814.529764
2.277268,0.463205,2.028419,7822.666493
1.381805,0.435836,1.217069,7830.73479
1.452791,0.43464,2.811827,7838.83257
3.809891,0.692817,1.806833,7847.187042
1.935291,0.426385,2.852429,7855.314865
4.052681,0.457305,2.101347,7863.45923
2.150329,0.434246,2.039945,7871.553218
3.236612,0.428403,2.012987,7879.641432
3.400566,0.469346,2.058611,7887.772349
2.596609,0.551242,1.367412,7895.997611
2.742084,0.433337,1.935783,7904.093626
2.803912,0.430574,2.114629,7912.192297
1.932766,0.430508,2.524635,7920.314136
2.020491,0.430611,2.130699,7928.406066
2.384784,0.682123,2.180344,7936.773205
1.694624,0.649883,2.638202,7945.082934
2.137244,0.776435,2.503044,7953.521696
2.658143,0.821729,1.884534,7962.016029
2.902472,0.571673,3.663783,7970.276763
2.15621,0.580504,2.419193,7978.54292
2.344049,0.559363,2.236134,7986.762303
2.691146,0.673426,2.471185,7995.095507
1.982079,0.666378,2.437389,8003.421989
2.379423,0.680407,2.57389,8011.763116
2.872003,0.862151,2.675617,8020.287102
2.458739,0.84187,11.206787,8028.818272
2.653212,0.560081,8.462543,8037.038245
2.885442,0.569638,2.914795,8045.272079
4.114546,0.569111,2.332281,8053.501102
3.389501,0.609662,2.327132,8061.77341
2.73841,0.671434,2.261982,8070.126523
3.182393,0.777622,2.361598,8078.57665
3.418567,0.544699,2.268974,8086.820245
4.892895,1.005039,4.425273,8098.276358
3.571653,0.96997,5.554695,8106.948048
2.14851,0.829102,3.257387,8115.51688
2.562494,0.73064,3.26247,8123.968345
4.02044,0.732451,3.108149,8132.419645
3.438416,0.705455,2.869811,8140.843759
2.778746,0.693395,2.438116,8149.222248
4.423698,0.936518,2.78576,8157.858842
2.69144,0.503977,2.075284,8166.064228
2.809017,0.463377,2.926111,8174.204787
2.031073,0.500278,2.120651,8182.421433
2.226447,0.478674,2.299551,8190.58369
2.37821,0.483559,2.185263,8198.763029
3.518192,0.467241,2.117193,8206.905711
1.690041,0.468479,2.056586,8215.0491
2.391363,0.781481,4.100941,8225.756794
2.607677,0.514816,4.398868,8233.972072
1.785014,0.478935,3.033425,8242.204554
1.967269,0.473865,2.287765,8250.386599
4.179423,0.478957,2.183548,8258.585243
4.408458,0.471144,2.111246,8266.777602
3.502878,0.472152,2.113315,8274.934542
2.648268,0.485228,2.097715,8283.075508
3.843878,0.506453,1.872289,8291.284882
3.541454,0.92211,1.116402,8299.913924
2.733989,0.472408,4.228777,8308.097097
4.034557,0.654341,2.31591,8316.441948
3.349655,0.643383,2.289815,8324.789064
2.671929,0.630774,3.270913,8333.091185
3.994969,0.625073,2.457275,8341.381007
3.340751,0.678214,2.447382,8349.730598
2.659875,0.713524,2.465972,8358.078291
4.075261,0.71739,1.354753,8366.447844
3.353155,0.596759,3.018526,8374.708255
2.615439,0.619592,2.937087,8382.991241
3.694392,0.438351,2.19361,8391.080713
2.806638,0.435591,2.07733,8399.214825
1.935986,0.435501,2.057514,8407.316598
3.050234,0.43512,2.055426,8415.44079
2.193212,0.469536,2.0577,8423.582393
4.373882,0.444456,10.206089,8431.730782
2.418902,0.428729,2.000842,8439.828235
3.517787,0.438158,2.082871,8447.968722
4.616797,0.440472,2.136389,8456.07549
2.796627,0.451589,1.986862,8464.212782
3.047359,0.585386,2.276766,8472.458512
4.425642,0.669144,2.277578,8480.812466
2.816968,0.764854,2.716475,8489.236617
3.448119,0.905947,1.651621,8497.815626
4.595042,0.438629,3.701238,8505.947545
3.999021,0.780241,2.281504,8514.389361
3.344105,0.650439,2.739564,8522.735461
4.761285,0.753382,2.511882,8531.15577
4.136296,0.706874,2.674662,8539.560388
1.573369,0.727995,2.617981,8547.981089
5.091848,0.814352,2.807664,8556.476158
3.618148,0.840289,2.019119,8564.987377
1.75321,0.426111,3.385457,8573.104031
2.323404,0.947201,2.754774,8581.702695
3.388188,0.414824,10.823738,8589.771659
3.160019,1.120138,2.776819,8598.540763
2.336708,0.523662,2.789241,8606.725663
3.71591,0.750147,2.554725,8615.125054
3.309322,0.857041,2.73701,8623.662685
3.697575,0.733334,1.76842,8632.057516
3.76594,0.425455,3.326236,8640.142435
3.471342,1.113203,2.620056,8648.908898
1.565845,0.414546,2.685548,8656.97422
5.283754,1.059379,2.645607,8665.684267
3.402749,0.42027,2.648751,8673.791749
2.078334,1.068381,2.611513,8682.515271
2.293921,0.523975,2.7397,8690.704435
1.661151,0.65174,1.479207,8699.014785
1.690445,0.424854,9.591821,8707.127399
2.188501,0.758679,2.830055,8715.574141
3.697061,0.813297,2.855751,8724.07456
2.287619,0.87569,2.864459,8732.638747
2.755359,0.78348,2.874588,8741.110652
3.864634,0.416829,10.979214,8749.215278
3.861504,1.364044,2.91316,8758.242015
2.983254,0.428812,11.00361,8766.332465
4.986924,1.387093,2.464667,8775.373737
3.13189,0.417867,10.571801,8783.480871
4.580006,0.82339,2.406563,8791.963762
1.660319,0.420689,10.484157,8800.041356
4.224605,0.912654,2.10872,8808.612777
2.306289,0.438726,10.213849,8816.717906
4.63599,0.635112,1.051864,8825.03003
2.358522,0.565541,9.757338,8833.735504
2.469632,0.454431,3.176537,8841.861217
1.588814,0.449244,2.228341,8849.979317
3.74761,0.455646,2.099794,8858.139023
1.907366,0.455441,2.127366,8866.300716
3.021583,0.466028,2.200813,8874.448926
3.194,0.464219,2.138643,8882.586457
2.553499,0.661802,2.279975,8890.947567
2.845365,0.562711,1.013029,8899.217036
2.928217,0.43335,3.868154,8907.347884
2.172987,0.507299,2.684068,8915.558226
2.45285,0.584628,2.457563,8923.829508
2.463243,0.417703,10.528301,8931.900246
2.114777,0.900184,2.522086,8940.50154
2.183549,0.416292,10.623897,8948.603351
3.079832,0.765458,2.745546,8957.472688
2.251664,0.434263,10.876859,8965.604001
2.794614,0.890306,2.398115,8974.182602
2.877583,0.421232,10.509223,8982.29371
2.28659,0.695993,2.431447,8990.675392
2.344415,0.417103,10.512105,8998.75605
2.897151,0.873262,2.481092,9007.284207
1.975566,0.417055,10.583841,9015.386956
2.717063,1.05636,2.40387,9024.131421
3.902801,0.433406,10.5394,9032.266951
3.225873,0.650602,2.410562,9040.577634
2.272554,0.416277,10.516002,9048.683074
3.710946,0.712585,2.425023,9057.062615
2.856588,0.493919,2.342777,9065.241249
3.119422,0.614995,2.335873,9073.537712
3.353136,0.571139,2.366073,9081.764005
2.819261,0.746342,2.497308,9090.203379
3.10329,0.598779,1.368098,9098.465325
3.226993,0.424509,3.32883,9106.579189
2.470126,0.565207,2.251953,9114.848172
2.582747,0.459486,2.225359,9122.962126
2.835053,0.570127,2.197497,9131.214885
2.042561,0.5191,2.21353,9139.392546
2.280612,0.583899,2.306482,9147.666625
2.752719,0.778059,2.57016,9156.138366
2.054532,0.611074,1.949986,9164.417605
2.103392,0.418701,2.830357,9172.49418
2.453137,0.648292,2.164293,9180.806797
2.680713,0.5687,2.417888,9189.034251
1.997846,0.629634,2.382766,9197.351031
2.183329,0.504886,2.333528,9205.543033
2.443276,0.598653,2.266869,9213.797823
2.717474,0.584518,2.370262,9222.068313
3.076961,0.702499,1.482412,9230.436197
2.195797,0.421462,3.258599,9238.545985
2.434312,0.60095,2.167607,9246.817714
2.503329,0.419825,2.18966,9254.891565
1.629866,0.421674,2.000426,9262.982346
1.737678,0.417246,2.065119,9271.0894
3.888765,0.537896,2.252117,9279.296978
2.023381,0.423934,2.183043,9287.406862
3.388995,0.671551,1.702741,9295.75195
1.502155,0.417951,3.205505,9303.854467
4.69819,0.5574,2.196775,9312.080168
0.864212,0.540627,2.230843,9320.276269
2.993225,0.419062,2.195782,9328.402603
4.228327,0.590294,2.169087,9336.64829
2.315984,0.38436,2.142476,9344.698601
2.540834,0.565856,2.122381,9352.953439
4.060593,0.815481,1.82699,9361.421101
2.208901,0.487763,2.739957,9369.56435
2.617571,0.785697,2.433723,9378.007438
3.911697,0.633129,2.569637,9386.289854
3.194001,0.671719,2.454328,9394.607176
2.566836,0.651532,2.401615,9402.984342
2.899907,0.667693,2.467226,9411.317769
3.300694,0.683021,2.285291,9419.69925
2.834391,0.81923,1.541027,9428.207666
3.099049,0.59214,2.633273,9436.477571
3.36917,0.594159,3.230441,9444.747098
2.608391,0.519857,2.42813,9452.98291
2.997013,0.752214,2.538119,9461.397508
3.244426,0.615723,2.512509,9469.673139
2.626876,0.694797,2.563298,9478.026837
2.878537,0.620465,2.411045,9486.306061
3.656794,1.037366,2.337297,9495.024484
2.6964,0.408661,2.330941,9503.063067
2.946062,0.614023,2.870554,9511.337875
3.338516,0.701441,2.579467,9519.698214
3.582025,0.665657,2.52191,9528.020191
2.879194,0.662411,2.471002,9536.337644
3.271932,0.667622,2.481823,9544.663923
2.593536,0.629387,2.412093,9552.948823
2.848555,0.595368,2.317929,9561.48047
3.310173,0.520433,2.169765,9569.672234
3.585833,0.572324,2.354215,9577.942865
2.966033,0.672561,2.724248,9586.323286
3.224799,0.597584,2.582303,9594.616657
3.533319,0.640599,2.462312,9602.956068
2.903483,0.666708,2.50406,9611.324057
4.286014,0.661503,2.534944,9619.682088
2.7752,0.772745,1.74958,9628.138826
3.00058,0.6063,2.329165,9636.368671
4.328361,0.62322,3.239684,9644.692885
3.666671,0.666872,2.426676,9653.030426
2.909712,0.624239,2.495381,9661.320239
4.268786,0.638902,2.366559,9669.625445
3.619013,0.682529,2.471267,9678.016276
3.005123,0.650147,2.693104,9686.367324
4.443204,0.766262,2.061238,9694.81371
3.710424,0.600774,1.863604,9703.071783
2.993778,0.619498,3.507616,9711.3505
4.258166,0.668204,2.455562,9719.677962
2.586675,0.649432,2.504004,9728.013935
2.93021,0.621141,2.301466,9736.324911
4.283088,0.65296,2.661429,9744.673408
3.625274,0.649182,2.473173,9753.020297
3.106419,0.76426,10.932908,9761.480032
1.330436,0.581597,5.937847,9769.72878
3.552857,0.628516,3.083129,9778.021158
3.900787,0.663213,2.539754,9786.345261
1.222006,0.639172,2.450838,9794.671397
3.593399,0.708012,2.591012,9803.045733
1.88287,0.633079,2.415046,9811.339284
2.231542,0.692686,2.507319,9819.69594
1.769676,0.769923,2.187836,9828.137667
1.986063,0.549566,2.318099,9836.34842
2.212991,0.624262,2.868335,9844.63404
3.531914,0.638214,2.463514,9852.959846
1.930006,0.669534,2.524519,9861.319426
5.246422,0.691099,2.583977,9869.668587
1.595082,0.688363,2.51538,9878.018252
3.923881,0.668584,2.517799,9886.346917
1.79594,1.12661,1.196819,9895.156734
1.038117,0.580627,3.616777,9903.400989
3.079634,0.396131,2.996134,9911.472297
3.312272,0.533118,2.227412,9919.70222
3.614777,0.625648,2.366244,9928.030818
2.905981,0.621547,2.474976,9936.354078
3.23955,0.63647,2.60302,9944.685328
3.567834,0.633736,2.607144,9953.015644
4.021025,0.746356,2.372602,9961.440174
3.419103,0.678841,2.052817,9969.783984
4.668674,0.592229,3.289114,9978.028789
3.011186,0.697538,2.470946,9986.397482
4.286627,0.632965,2.499125,9994.702462
1.601171,0.608773,2.420486,10002.989162
3.958088,0.697497,2.48329,10011.356827
3.284923,0.652847,2.436291,10019.68399
3.227221,0.589824,3.787897,10029.602425
4.33465,0.435875,2.75157,10037.702242
3.386403,0.438122,2.087813,10045.815974
2.504773,0.44388,2.090569,10053.93131
3.608193,0.443774,2.06863,10062.041955
3.761397,0.443383,2.009684,10070.158936
1.94156,0.541969,2.104725,10078.406793
3.098716,0.417001,2.001927,10086.535528
3.405805,0.621273,1.571952,10094.849122
5.021733,0.87177,10.135055,10103.412225
4.137001,0.445619,8.272266,10111.516828
3.383345,0.596242,4.531706,10119.795303
4.572197,0.559137,3.317544,10128.021959
2.956968,0.6399,2.707714,10136.348401
3.252442,0.64117,2.619573,10144.679717
1.57429,0.634984,2.444629,10153.008353
4.019309,0.768246,2.362355,10161.446359
3.291458,0.57805,2.542873,10169.688798
1.629523,0.663008,2.697654,10178.026013
3.899943,0.633196,2.415602,10186.322295
2.263172,0.696591,2.527665,10194.682686
3.560925,0.59658,2.427942,10202.95074
3.951346,0.698877,2.490288,10211.309388
4.248249,0.670189,2.382878,10219.639612
1.752462,0.800571,1.420291,10228.118472
3.963491,0.547495,1.919468,10236.333001
2.320423,0.655094,2.699103,10244.684519
3.627905,0.644057,3.245309,10253.02481
1.940008,0.669285,2.431323,10261.357559
4.228732,0.592221,2.438996,10269.651149
1.523164,0.636697,2.409193,10277.950952
1.933979,0.711733,2.53773,10286.356019
4.367746,0.780966,2.207674,10294.801242
1.673816,0.57362,2.111884,10303.037617
1.994879,0.630975,2.458768,10311.352372
2.205604,0.579418,2.401484,10319.626417
2.558001,0.692061,2.417991,10327.982099
1.961044,0.712615,2.593242,10336.351547
2.244507,0.620564,2.423872,10344.628748
1.594831,0.697899,2.401615,10352.98016
2.108331,0.743762,2.201544,10361.474915
3.308613,0.598136,2.025263,10369.731445
2.556346,0.565873,2.503369,10377.948797
1.906248,0.706714,3.551982,10386.305084
4.253302,0.68357,2.562543,10394.646009
1.677681,0.783331,2.611459,10403.065502
2.05249,0.727655,2.604828,10411.446688
3.223724,0.543837,10.803098,10419.644958
2.929155,0.99079,1.942615,10428.302756
2.2353,0.635284,10.233914,10436.594055
3.315595,0.391578,2.805026,10444.675865
2.848073,0.870068,2.582691,10453.235843
2.909148,0.39369,10.690493,10461.343645
3.612726,0.97806,2.553568,10470.00978
2.850467,0.609786,10.821503,10478.277715
3.374226,0.803029,2.490311,10486.742878
1.41856,0.46963,11.539326,10495.791893
3.852692,0.763238,1.943566,10504.217876
1.888189,0.43217,3.362106,10512.310134
4.208548,0.670358,2.43303,10520.636059
2.279983,0.417767,10.504936,10528.707965
3.785859,0.842471,2.326434,10537.204267
0.887159,0.420638,10.40131,10545.279143
3.26243,0.751659,2.379837,10553.685117
2.291308,0.586733,11.410513,10562.715793
3.524451,0.505357,2.085221,10570.892894
1.685519,0.51257,2.289626,10579.055136
3.75747,0.431614,3.331358,10587.181893
3.687234,1.29328,2.867884,10596.137821
1.835614,0.426352,10.986878,10604.256815
4.780441,1.321736,3.016108,10613.24018
2.001131,0.481202,2.978105,10621.418218
3.483569,1.774894,3.088971,10630.870041
3.570156,0.434306,3.385854,10638.966757
3.571198,1.33509,3.309997,10647.96532
1.975344,0.794691,3.296374,10656.417025
2.457586,0.778148,2.7195,10664.85721
4.5345,0.428385,10.841413,10672.979123
2.283542,1.043916,2.624764,10681.682021
2.435194,0.509956,2.766337,10689.852033
3.229439,1.061454,11.514866,10698.600562
2.384955,0.444506,9.020029,10706.747233
2.471877,0.433606,3.717816,10714.842808
2.968775,0.883536,2.70023,10723.387402
2.293385,0.667032,2.696501,10731.713115
2.832178,0.845914,2.703052,10740.250684
2.176039,0.645551,2.691879,10748.587965
2.736827,0.850546,2.704869,10757.123978
3.882302,1.447777,2.175717,10766.249095
4.959496,0.434898,10.274693,10774.348071
1.051914,0.435773,3.241817,10782.447087
3.783401,1.036461,2.657454,10791.145879
1.856033,0.443665,2.702024,10799.276427
3.63506,1.062202,2.387346,10808.031151
3.726828,0.431767,10.513352,10816.157157
5.306514,0.8706,2.736816,10824.713877
1.505228,0.476612,10.900753,10832.877814
4.22161,1.017595,2.023365,10841.585414
1.262985,0.429203,10.126832,10849.688881
3.38449,0.427519,2.744827,10857.808337
2.07058,1.001443,2.686014,10866.501972
5.16246,0.429136,10.738912,10874.55487
2.03154,1.202041,2.569378,10883.4231
2.165837,0.43868,10.707922,10891.561644
3.384028,1.401075,19.894781,10900.748503
2.518783,0.451368,9.097043,10908.908324
2.646056,0.435474,2.980364,10917.039608
3.256312,0.922127,2.580113,10925.625523
2.292535,0.429324,10.666789,10933.712199
3.928352,0.986818,2.584896,10942.356417
2.982803,0.425805,10.669309,10950.44083
3.063441,1.389864,2.421324,10959.491044
4.243551,0.457563,10.553989,10967.623709
3.567037,0.64905,1.957095,10975.932699
2.616091,0.42102,10.034227,10984.009831
3.825334,0.552695,2.484829,10992.2548
3.228966,0.720113,2.522653,11000.652554
2.546887,0.638594,2.525489,11008.945547
3.894334,0.722588,2.500546,11017.322368
3.338062,0.787026,2.657471,11025.79497
4.589513,2.449604,12.823783,11035.961282
3.362948,1.102527,7.780115,11044.72807
4.61558,0.628109,5.863058,11053.014494
4.131467,0.783781,2.619171,11061.494085
1.336594,0.560929,2.570145,11069.746728
